EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,6,30.12,30.120000,242.000000,169.112976,14921508010286178949,null,0,1,0
2,12,68.29,68.290000,256.000000,81.189107,844706301316953147,null,0,1,0
3,18,30.12,30.120000,242.000000,169.112976,13575339350133640537,null,0,1,0
4,24,47.37,47.370000,250.000000,131.587043,5834979808369545068,null,0,1,0
5,31,30.12,30.120000,242.000000,169.112976,2225858521084382651,null,0,1,0
6,37,21.84,21.840000,249.000000,194.623012,13964071529318666704,null,0,1,0
7,43,20.05,20.050000,244.000000,195.072252,3575540145151002753,null,0,1,0
8,49,20.05,20.050000,244.000000,195.072252,119270402148419788,null,0,1,0
9,55,20.05,20.050000,244.000000,195.072252,9137221747747623549,null,0,1,0
10,61,20.05,20.050000,244.000000,195.072252,3941254789618003327,null,0,1,0
11,66,20.05,20.050000,244.000000,195.072252,16003766151685492946,null,0,1,0
12,72,20.05,20.050000,244.000000,195.072252,591644951343060372,null,0,1,0
13,78,20.05,20.050000,244.000000,195.072252,20462713422669729,null,0,1,0
14,84,20.05,20.050000,244.000000,195.072252,8839176374283357141,null,0,1,0
15,90,19.08,19.080000,247.000000,199.882094,2204900971423678241,null,0,1,0
16,96,19.08,19.080000,247.000000,199.882094,5661024420825970094,null,0,1,0
17,102,19.08,19.080000,247.000000,199.882094,6731331508694494732,null,0,1,0
18,108,19.08,19.080000,247.000000,199.882094,8912952421734945203,null,0,1,0
19,115,16.11,16.110000,241.000000,202.183828,6487837417994691293,null,0,1,0
20,121,11.54,11.540000,245.000000,216.725127,2800989356285184280,null,0,1,0
21,5,76.82,76.820000,284.000000,65.821000,15365607158388011512,null,1,1,0
22,11,57.21,57.210000,259.000000,110.833000,3199221968892012382,null,1,1,0
23,18,57.21,57.210000,259.000000,110.833000,5344114462705070404,null,1,1,0
24,24,57.21,57.210000,259.000000,110.833000,4608683317369400977,null,1,1,0
25,30,57.21,57.210000,259.000000,110.833000,7158819831202264530,null,1,1,0
26,37,58.14,58.140000,262.000000,109.676000,1453320563112559304,null,1,1,0
27,43,57.21,57.210000,259.000000,110.833000,792795800353044300,null,1,1,0
28,50,66.97,66.970000,251.000000,82.899600,9199578441597843506,null,1,1,0
29,56,56.31,56.310000,246.000000,107.471000,9147679709491359996,null,1,1,0
30,62,56.31,56.310000,246.000000,107.471000,754699915960497158,null,1,1,0
31,68,56.57,56.570000,251.000000,109.010000,7158955777885391978,null,1,1,0
32,74,59.71,59.710000,262.000000,105.570000,8458312349136750212,null,1,1,0
33,80,60.51,60.510000,251.000000,99.112800,6984189083211746069,null,1,1,0
34,86,56.31,56.310000,246.000000,107.471000,8995321523982113199,null,1,1,0
35,93,5.97,5.970000,239.000000,224.726000,7584264540397677430,null,1,1,0
36,99,5.97,5.970000,239.000000,224.726000,3314142862705338061,null,1,1,0
37,105,12.64,12.640000,241.000000,210.533000,12517890117250265542,null,1,1,0
38,111,5.97,5.970000,239.000000,224.726000,3069516730858358079,null,1,1,0
39,117,7.25,7.250000,241.000000,223.520000,10745705900165975500,null,1,1,0
40,123,5.97,5.970000,239.000000,224.726000,13926373426312325257,null,1,1,0
41,5,66.97,66.970000,259.000000,85.545300,8040614548108922449,null,2,1,0
42,11,66.97,66.970000,259.000000,85.545300,11508900608266983114,null,2,1,0
43,17,65.3,65.300000,247.000000,85.701500,14124704172815557273,null,2,1,0
44,23,65.38,65.380000,280.000000,96.944000,8211427843236488609,null,2,1,0
45,30,70.86,70.860000,247.000000,71.985500,16528338703715551351,null,2,1,0
46,36,65.3,65.300000,247.000000,85.701500,5595470829176165726,null,2,1,0
47,42,65.3,65.300000,247.000000,85.701500,11919910153160699740,null,2,1,0
48,48,65.38,65.380000,280.000000,96.944000,10598241324984259504,null,2,1,0
49,54,65.3,65.300000,247.000000,85.701500,8262679202333434653,null,2,1,0
50,60,65.3,65.300000,247.000000,85.701500,15786200789449771818,null,2,1,0
51,66,65.3,65.300000,247.000000,85.701500,2271405727388916954,null,2,1,0
52,72,10.78,10.780000,249.000000,222.164000,6446372100126280350,null,2,1,0
53,78,10.78,10.780000,249.000000,222.164000,13274711953961029177,null,2,1,0
54,84,10.78,10.780000,249.000000,222.164000,4589828361350580059,null,2,1,0
55,90,9.28,9.280000,238.000000,215.915000,3890730473403541513,null,2,1,0
56,96,9.28,9.280000,238.000000,215.915000,16450426131156968118,null,2,1,0
57,102,9.28,9.280000,238.000000,215.915000,6914273836153941754,null,2,1,0
58,109,12.68,12.680000,240.000000,209.578000,4084613410936614860,null,2,1,0
59,115,9.97,9.970000,238.000000,214.283000,14228239554440422315,null,2,1,0
60,121,9.28,9.280000,238.000000,215.915000,10348716790403727904,null,2,1,0
61,6,14.69,14.690000,246.000000,209.852000,912174484402203726,null,3,1,0
62,12,14.69,14.690000,246.000000,209.852000,17610036279239626863,null,3,1,0
63,17,79.27,79.270000,280.000000,58.032000,14990727684619180058,null,3,1,0
64,23,14.16,14.160000,241.000000,206.880000,15291079543941087862,null,3,1,0
65,29,14.16,14.160000,241.000000,206.880000,15918511351295454085,null,3,1,0
66,34,56.81,56.810000,262.000000,113.155000,9421299039815848954,null,3,1,0
67,40,13.37,13.370000,243.000000,210.504000,9802595276868339603,null,3,1,0
68,47,5.97,5.970000,239.000000,224.726000,15582255794364313248,null,3,1,0
69,52,13.3,13.300000,248.000000,215.015000,4487490986940013430,null,3,1,0
70,58,5.97,5.970000,239.000000,224.726000,7618350719746809144,null,3,1,0
71,64,5.97,5.970000,239.000000,224.726000,13757474597193241162,null,3,1,0
72,71,5.97,5.970000,239.000000,224.726000,1834662357075797579,null,3,1,0
73,77,5.97,5.970000,239.000000,224.726000,16741371470277636320,null,3,1,0
74,83,5.97,5.970000,239.000000,224.726000,5723012853580993870,null,3,1,0
75,89,5.97,5.970000,239.000000,224.726000,6017428744405964514,null,3,1,0
76,95,5.97,5.970000,239.000000,224.726000,17202281618123885248,null,3,1,0
77,100,13.3,13.300000,248.000000,215.015000,18197211753551677679,null,3,1,0
78,106,5.97,5.970000,239.000000,224.726000,10034637224505333578,null,3,1,0
79,112,9.58,9.580000,241.000000,217.921000,345738466545687999,null,3,1,0
80,118,5.97,5.970000,239.000000,224.726000,13906444121237498891,null,3,1,0
81,5,75.08,75.080000,284.000000,70.771000,4599641139160020945,null,4,1,0
82,11,76.43,76.430000,276.000000,65.054100,14979724936288739831,null,4,1,0
83,16,76.43,76.430000,276.000000,65.054100,1683874863729129078,null,4,1,0
84,21,75.08,75.080000,284.000000,70.771000,17365582631343873032,null,4,1,0
85,27,75.08,75.080000,284.000000,70.771000,9974043210527024719,null,4,1,0
86,32,75.08,75.080000,284.000000,70.771000,5638390201612334394,null,4,1,0
87,37,75.08,75.080000,284.000000,70.771000,5031520614909876668,null,4,1,0
88,43,78.47,78.470000,276.000000,59.415000,15764472190163205075,null,4,1,0
89,48,77.13,77.130000,276.000000,63.111100,15553816661550832116,null,4,1,0
90,53,75.08,75.080000,284.000000,70.771000,10970774538546720334,null,4,1,0
91,61,76.27,76.270000,247.000000,58.611300,6021080328385872893,null,4,1,0
92,66,75.08,75.080000,284.000000,70.771000,13405729021609850068,null,4,1,0
93,71,75.08,75.080000,284.000000,70.771000,16213357529333182592,null,4,1,0
94,77,83.32,83.320000,284.000000,47.374500,8314679019470330161,null,4,1,0
95,82,74.72,74.720000,280.000000,70.771000,9659629945334578305,null,4,1,0
96,87,74.72,74.720000,280.000000,70.771000,11092608956875413977,null,4,1,0
97,92,77.46,77.460000,280.000000,63.111100,4552270002361525577,null,4,1,0
98,97,74.72,74.720000,280.000000,70.771000,14053823430414502115,null,4,1,0
99,103,78.78,78.780000,280.000000,59.415000,4213484231854147830,null,4,1,0
100,108,74.72,74.720000,280.000000,70.771000,17834850256384644521,null,4,1,0
101,6,81.24,81.240000,256.000000,48.016600,15979868171154893565,null,5,1,0
102,13,81.24,81.240000,256.000000,48.016600,7880549791385040344,null,5,1,0
103,19,81.24,81.240000,256.000000,48.016600,10816192232684118067,null,5,1,0
104,26,81.24,81.240000,256.000000,48.016600,8911854748731817072,null,5,1,0
105,33,55.83,55.830000,251.000000,110.874000,15649207577430338530,null,5,1,0
106,41,61.4,61.400000,245.000000,94.562300,16193616548634626783,null,5,1,0
107,47,77.39,77.390000,246.000000,55.624200,2776900880992568069,null,5,1,0
108,54,55.83,55.830000,251.000000,110.874000,4816045934670655176,null,5,1,0
109,61,60.55,60.550000,279.000000,110.065000,6380681645027293915,null,5,1,0
110,68,55.83,55.830000,251.000000,110.874000,12096562805059774455,null,5,1,0
111,74,55.83,55.830000,251.000000,110.874000,6438187649398660517,null,5,1,0
112,81,55.83,55.830000,251.000000,110.874000,4769958106384593141,null,5,1,0
113,86,78.21,78.210000,284.000000,61.877300,17261518738178070509,null,5,1,0
114,93,55.83,55.830000,251.000000,110.874000,13387476114667880997,null,5,1,0
115,99,70.86,70.860000,247.000000,71.985500,4811011764031779304,null,5,1,0
116,105,57.27,57.270000,246.000000,105.116000,4777009175943362995,null,5,1,0
117,111,60.51,60.510000,251.000000,99.112800,16214105166802046600,null,5,1,0
118,118,55.83,55.830000,251.000000,110.874000,111774900333290893,null,5,1,0
119,124,55.83,55.830000,251.000000,110.874000,13472057334058605474,null,5,1,0
120,131,55.83,55.830000,251.000000,110.874000,7321582450597923822,null,5,1,0
121,5,75.79,75.790000,284.000000,68.743900,14846256679432854784,null,6,1,0
122,11,75.79,75.790000,284.000000,68.743900,4990819591721096121,null,6,1,0
123,16,75.79,75.790000,284.000000,68.743900,12411456704725755449,null,6,1,0
124,22,75.79,75.790000,284.000000,68.743900,4731975722612168792,null,6,1,0
125,28,8.42,8.420000,240.000000,219.798000,4621035121306527430,null,6,1,0
126,34,13.77,13.770000,240.000000,206.955000,13841984753413567026,null,6,1,0
127,40,8.42,8.420000,240.000000,219.798000,11559060817722035702,null,6,1,0
128,46,8.42,8.420000,240.000000,219.798000,2548329945166545498,null,6,1,0
129,53,8.42,8.420000,240.000000,219.798000,3632047620172210232,null,6,1,0
130,59,8.42,8.420000,240.000000,219.798000,105290965579033559,null,6,1,0
131,65,8.42,8.420000,240.000000,219.798000,4067282229491685204,null,6,1,0
132,70,16.88,16.880000,246.000000,204.487000,6038925198768764247,null,6,1,0
133,77,8.42,8.420000,240.000000,219.798000,3598053489146189089,null,6,1,0
134,95,9.97,9.970000,238.000000,214.283000,12650860435710533550,null,6,1,0
135,101,8.42,8.420000,240.000000,219.798000,5701442093338200841,null,6,1,0
136,108,4.35,4.350000,236.000000,225.725000,4450626060151199982,null,6,1,0
137,114,4.35,4.350000,236.000000,225.725000,6691772173574165279,null,6,1,0
138,121,4.35,4.350000,236.000000,225.725000,14924509648544938672,null,6,1,0
139,127,4.35,4.350000,236.000000,225.725000,11437363473084194289,null,6,1,0
140,133,4.35,4.350000,236.000000,225.725000,17249950622864810357,null,6,1,0
141,6,11.69,11.690000,247.000000,218.128000,3029817466454613113,null,7,1,0
142,12,11.69,11.690000,247.000000,218.128000,13112074651484201598,null,7,1,0
143,18,28.69,28.690000,251.000000,178.997000,15267887392135225790,null,7,1,0
144,24,9.95,9.950000,242.000000,217.925000,8154359258638374908,null,7,1,0
145,30,9.95,9.950000,242.000000,217.925000,5930950946988268261,null,7,1,0
146,36,11.54,11.540000,243.000000,214.954000,539350157601134004,null,7,1,0
147,42,9.95,9.950000,242.000000,217.925000,3609571690128984429,null,7,1,0
148,49,14.36,14.360000,244.000000,208.965000,15804192698719924267,null,7,1,0
149,54,11.54,11.540000,243.000000,214.954000,12952560132141373544,null,7,1,0
150,60,65.67,65.670000,255.000000,87.532900,4444007948409562531,null,7,1,0
151,67,11.69,11.690000,247.000000,218.128000,1970238232255103595,null,7,1,0
152,73,9.95,9.950000,242.000000,217.925000,2077479593479874968,null,7,1,0
153,79,15.23,15.230000,240.000000,203.454000,2745043829666314695,null,7,1,0
154,85,9.95,9.950000,242.000000,217.925000,756115168638349671,null,7,1,0
155,90,11.54,11.540000,243.000000,214.954000,18337371689988035129,null,7,1,0
156,96,9.95,9.950000,242.000000,217.925000,10947273330924427750,null,7,1,0
157,102,11.54,11.540000,243.000000,214.954000,17535413271800406444,null,7,1,0
158,108,19.12,19.120000,248.000000,200.585000,5913789974326251370,null,7,1,0
159,113,79.75,79.750000,284.000000,57.496000,7042492341170013994,null,7,1,0
160,119,9.95,9.950000,242.000000,217.925000,3691467065842321305,null,7,1,0
161,6,65.38,65.380000,280.000000,96.944000,9475156205773540254,null,8,1,0
162,12,65.38,65.380000,280.000000,96.944000,15638754819492428657,null,8,1,0
163,18,65.38,65.380000,280.000000,96.944000,6884339285216557767,null,8,1,0
164,24,65.67,65.670000,255.000000,87.532900,13493453788284257202,null,8,1,0
165,30,65.38,65.380000,280.000000,96.944000,8075295112688474157,null,8,1,0
166,36,69.43,69.430000,245.000000,74.886600,11723547673466538233,null,8,1,0
167,42,65.38,65.380000,280.000000,96.944000,15080651494099070409,null,8,1,0
168,48,65.38,65.380000,280.000000,96.944000,3914461105630984902,null,8,1,0
169,54,79.65,79.650000,257.000000,52.296100,13255382281547861906,null,8,1,0
170,60,65.38,65.380000,280.000000,96.944000,2437946668882391947,null,8,1,0
171,66,65.38,65.380000,280.000000,96.944000,14476854756984593277,null,8,1,0
172,72,65.65,65.650000,247.000000,84.836800,14420989790377409597,null,8,1,0
173,77,65.38,65.380000,280.000000,96.944000,2087329420441584185,null,8,1,0
174,83,65.38,65.380000,280.000000,96.944000,6606109262286898031,null,8,1,0
175,89,77.09,77.090000,284.000000,65.054100,3642813968932277214,null,8,1,0
176,94,66.56,66.560000,252.000000,84.280600,10306419506182052950,null,8,1,0
177,100,65.38,65.380000,280.000000,96.944000,6091090001777697198,null,8,1,0
178,107,61.17,61.170000,245.000000,95.125300,1179766343345439654,null,8,1,0
179,113,61.17,61.170000,245.000000,95.125300,5141417713574413362,null,8,1,0
180,119,65.38,65.380000,280.000000,96.944000,6979564031076352917,null,8,1,0
181,6,13.26,13.260000,243.000000,210.774000,5353752729060609195,null,9,1,0
182,11,13.26,13.260000,243.000000,210.774000,7329665571145341685,null,9,1,0
183,19,12.15,12.150000,242.000000,212.590000,376860684461325179,null,9,1,0
184,25,12.15,12.150000,242.000000,212.590000,6902148787550718142,null,9,1,0
185,32,67.07,67.070000,259.000000,85.284300,9470341269132332920,null,9,1,0
186,38,12.15,12.150000,242.000000,212.590000,10813854148220653777,null,9,1,0
187,44,30.36,30.360000,248.000000,172.704000,6909568690279754868,null,9,1,0
188,50,12.15,12.150000,242.000000,212.590000,9813372148653432552,null,9,1,0
189,56,12.15,12.150000,242.000000,212.590000,2441382800825752054,null,9,1,0
190,62,12.15,12.150000,242.000000,212.590000,6721981363686231053,null,9,1,0
191,68,7.46,7.460000,237.000000,219.322000,12685404089515631607,null,9,1,0
192,74,7.46,7.460000,237.000000,219.322000,6718369888073404333,null,9,1,0
193,80,10.03,10.030000,243.000000,218.631000,10377516885591471941,null,9,1,0
194,86,7.46,7.460000,237.000000,219.322000,3324163897228129369,null,9,1,0
195,92,7.46,7.460000,237.000000,219.322000,18384994592062374061,null,9,1,0
196,97,13.3,13.300000,248.000000,215.015000,17950637895687979039,null,9,1,0
197,103,7.46,7.460000,237.000000,219.322000,2725482429833854088,null,9,1,0
198,109,79.75,79.750000,284.000000,57.496000,15559033845818730004,null,9,1,0
199,115,7.46,7.460000,237.000000,219.322000,9657083525224687614,null,9,1,0
200,121,7.46,7.460000,237.000000,219.322000,5155528153765133942,null,9,1,0
201,5,76.2,76.200000,284.000000,67.578600,1018452500600160102,null,10,1,0
202,11,76.2,76.200000,284.000000,67.578600,8710196446861667679,null,10,1,0
203,17,76.2,76.200000,284.000000,67.578600,75669042213773931,null,10,1,0
204,22,76.2,76.200000,284.000000,67.578600,15375284808261833688,null,10,1,0
205,28,11.54,11.540000,243.000000,214.954000,3752178917412544636,null,10,1,0
206,34,11.54,11.540000,243.000000,214.954000,18398763982850760177,null,10,1,0
207,40,11.54,11.540000,243.000000,214.954000,15206670863538850783,null,10,1,0
208,46,11.54,11.540000,243.000000,214.954000,5782997367122404513,null,10,1,0
209,52,11.54,11.540000,243.000000,214.954000,9955603051036086947,null,10,1,0
210,58,11.54,11.540000,243.000000,214.954000,18227295709534153629,null,10,1,0
211,64,11.54,11.540000,243.000000,214.954000,37581300950599177,null,10,1,0
212,70,11.74,11.740000,239.000000,210.937000,3455493440210270521,null,10,1,0
213,76,11.54,11.540000,243.000000,214.954000,247960746760215739,null,10,1,0
214,82,20.05,20.050000,244.000000,195.072000,18108209067533896472,null,10,1,0
215,88,65.38,65.380000,280.000000,96.944000,15399952877759837953,null,10,1,0
216,93,11.54,11.540000,243.000000,214.954000,3623059534707179757,null,10,1,0
217,99,11.1,11.100000,239.000000,212.462000,165105281595725107,null,10,1,0
218,105,18.01,18.010000,244.000000,200.052000,7672002421126003506,null,10,1,0
219,111,11.1,11.100000,239.000000,212.462000,4845863685715373871,null,10,1,0
220,117,11.1,11.100000,239.000000,212.462000,8556271791911031914,null,10,1,0
221,6,9.37,9.370000,237.000000,214.784000,7305907472925473369,null,11,1,0
222,12,10.3,10.300000,243.000000,217.959000,13914649364995640168,null,11,1,0
223,18,10.65,10.650000,247.000000,220.701000,2768415767638961558,null,11,1,0
224,25,53.47,53.470000,241.000000,112.130000,2488292428901782815,null,11,1,0
225,31,9.37,9.370000,237.000000,214.784000,13795838370109539787,null,11,1,0
226,37,9.37,9.370000,237.000000,214.784000,9297233337928665300,null,11,1,0
227,43,9.37,9.370000,237.000000,214.784000,12371637073674248838,null,11,1,0
228,49,5.97,5.970000,239.000000,224.726000,11511864347830547028,null,11,1,0
229,55,5.97,5.970000,239.000000,224.726000,3107635567913793215,null,11,1,0
230,61,5.97,5.970000,239.000000,224.726000,5038349162759689788,null,11,1,0
231,67,5.97,5.970000,239.000000,224.726000,13497398120883276307,null,11,1,0
232,73,5.97,5.970000,239.000000,224.726000,5521508604093894635,null,11,1,0
233,79,21.24,21.240000,249.000000,196.101000,8589964999779886183,null,11,1,0
234,85,13.3,13.300000,248.000000,215.015000,17616892641635839263,null,11,1,0
235,91,7.26,7.260000,243.000000,225.355000,8792651557214489134,null,11,1,0
236,96,55.97,55.970000,258.000000,113.587000,14390097186081078506,null,11,1,0
237,102,5.97,5.970000,239.000000,224.726000,10363153140148812775,null,11,1,0
238,108,5.97,5.970000,239.000000,224.726000,4825460802888262640,null,11,1,0
239,114,5.97,5.970000,239.000000,224.726000,11682796034122066505,null,11,1,0
240,120,5.97,5.970000,239.000000,224.726000,2594549638724839070,null,11,1,0
241,5,57.73,57.730000,255.000000,107.789000,12467697581235680322,null,12,1,0
242,11,57.73,57.730000,255.000000,107.789000,12610683345822223978,null,12,1,0
243,17,63.51,63.510000,249.000000,90.862300,18300123089628538714,null,12,1,0
244,22,57.73,57.730000,255.000000,107.789000,62055443498315100,null,12,1,0
245,28,56.08,56.080000,265.000000,116.384000,17465865873855952074,null,12,1,0
246,35,88.21,88.210000,259.000000,30.539500,14093521104212049068,null,12,1,0
247,40,81.55,81.550000,252.000000,46.503300,10520182534426608341,null,12,1,0
248,46,56.08,56.080000,265.000000,116.384000,5695879979831136926,null,12,1,0
249,52,56.08,56.080000,265.000000,116.384000,17719369910577508587,null,12,1,0
250,57,56.08,56.080000,265.000000,116.384000,2087915034173453198,null,12,1,0
251,63,56.08,56.080000,265.000000,116.384000,12426907383010575342,null,12,1,0
252,69,62.16,62.160000,273.000000,103.308000,12474277822815891795,null,12,1,0
253,74,10.15,10.150000,242.000000,217.443000,477197575681703363,null,12,1,0
254,80,10.15,10.150000,242.000000,217.443000,5637979612183352313,null,12,1,0
255,85,10.15,10.150000,242.000000,217.443000,3777191186208672549,null,12,1,0
256,91,10.15,10.150000,242.000000,217.443000,13945636900463678121,null,12,1,0
257,97,12.99,12.990000,240.000000,208.815000,6552840193917641690,null,12,1,0
258,102,10.15,10.150000,242.000000,217.443000,10906367818516970626,null,12,1,0
259,108,10.15,10.150000,242.000000,217.443000,5305763492012595577,null,12,1,0
260,113,18.01,18.010000,244.000000,200.052000,6142641996221125221,null,12,1,0
261,6,17.02,17.020000,248.000000,205.785000,8846316653065031793,null,13,1,0
262,12,17.02,17.020000,248.000000,205.785000,14652525658742105708,null,13,1,0
263,18,17.02,17.020000,248.000000,205.785000,9010942557857090392,null,13,1,0
264,24,17.02,17.020000,248.000000,205.785000,16375882898120769958,null,13,1,0
265,30,17.02,17.020000,248.000000,205.785000,7735881613617112641,null,13,1,0
266,36,17.02,17.020000,248.000000,205.785000,14656113519064168192,null,13,1,0
267,42,17.02,17.020000,248.000000,205.785000,3094957730980256900,null,13,1,0
268,48,64.93,64.930000,263.000000,92.240200,11543726980566054022,null,13,1,0
269,54,17.02,17.020000,248.000000,205.785000,4562849951002450010,null,13,1,0
270,60,17.02,17.020000,248.000000,205.785000,11062382072219167874,null,13,1,0
271,66,17.02,17.020000,248.000000,205.785000,4626078415967549395,null,13,1,0
272,72,17.02,17.020000,248.000000,205.785000,9594181016256731276,null,13,1,0
273,78,30.36,30.360000,248.000000,172.704000,2288555843699159877,null,13,1,0
274,85,17.02,17.020000,248.000000,205.785000,11437038883512327765,null,13,1,0
275,91,14.3,14.300000,241.000000,206.530000,9217224741790738324,null,13,1,0
276,97,14.3,14.300000,241.000000,206.530000,12655644845812425666,null,13,1,0
277,103,14.3,14.300000,241.000000,206.530000,4614274425969618572,null,13,1,0
278,109,14.3,14.300000,241.000000,206.530000,12076386647192969788,null,13,1,0
279,114,76.96,76.960000,266.000000,61.276800,8649593380237703603,null,13,1,0
280,120,14.3,14.300000,241.000000,206.530000,9658444535962244100,null,13,1,0
281,6,62.51,62.510000,258.000000,96.718400,12353472172440671216,null,14,1,0
282,12,72.25,72.250000,251.000000,69.651200,6356766337767399581,null,14,1,0
283,18,66.06,66.060000,265.000000,89.928700,12185855989097169626,null,14,1,0
284,24,62.51,62.510000,258.000000,96.718400,5573044951232038980,null,14,1,0
285,29,65.99,65.990000,261.000000,88.774700,11449994583407310756,null,14,1,0
286,36,54.71,54.710000,244.000000,110.499000,4301666925972653781,null,14,1,0
287,42,54.38,54.380000,248.000000,113.143000,11652571865607660381,null,14,1,0
