EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,9.45,9.450000,25670587.124000,23243875.656801,14921508010286178949,null,0,1,0
2,11,7.58,7.580000,25421116.180000,23494094.760805,8683817217222751575,null,0,1,0
3,16,7.58,7.580000,25421116.180000,23494094.760805,1109746989676116089,null,0,1,0
4,22,7.58,7.580000,25421116.180000,23494094.760805,18425285283540328501,null,0,1,0
5,27,7.58,7.580000,25421116.180000,23494094.760805,16080314484600567712,null,0,1,0
6,33,9.74,9.740000,25725831.880000,23218881.910555,2045221141382991416,null,0,1,0
7,38,8.75,8.750000,25695687.380000,23446171.770950,7961787602010660163,null,0,1,0
8,44,9.38,9.380000,25578063.540000,23179860.575617,10934190324494141854,null,0,1,0
9,49,7.58,7.580000,25421116.180000,23494094.760805,15967154807106001393,null,0,1,0
10,55,7.58,7.580000,25421116.180000,23494094.760805,12532714191337212529,null,0,1,0
11,60,7.58,7.580000,25421116.180000,23494094.760805,9762774080304111974,null,0,1,0
12,66,7.58,7.580000,25421116.180000,23494094.760805,12715936217890530867,null,0,1,0
13,71,8.4,8.400000,25572378.380000,23423170.064435,5948685825087948624,null,0,1,0
14,77,7.58,7.580000,25421116.180000,23494094.760805,7795296211628941225,null,0,1,0
15,82,8.65,8.650000,25338937.460000,23147028.413234,9135607279948674511,null,0,1,0
16,88,7.58,7.580000,25421116.180000,23494094.760805,6373346568299067,null,0,1,0
17,93,7.58,7.580000,25421116.180000,23494094.760805,11685713339607382547,null,0,1,0
18,98,11.96,11.960000,25670587.124000,22601371.004237,1211801674033732574,null,0,1,0
19,104,8.64,8.640000,25561828.596000,23352369.776109,1306624368982852578,null,0,1,0
20,109,8.33,8.330000,25536711.260000,23410547.273756,2823934824078185206,null,0,1,0
21,6,9.76,9.760000,25531400.000000,23039500.000000,6439873165248256756,null,1,1,0
22,11,9.8,9.800000,25530100.000000,23027400.000000,11255561039145532449,null,1,1,0
23,17,9.82,9.820000,25547000.000000,23039500.000000,16491404846762771235,null,1,1,0
24,22,11.17,11.170000,25533000.000000,22680000.000000,14641529875676470423,null,1,1,0
25,28,9.76,9.760000,25531400.000000,23039500.000000,11163219150738261790,null,1,1,0
26,34,10.26,10.260000,25559500.000000,22937200.000000,2882679706520234668,null,1,1,0
27,40,9.76,9.760000,25531400.000000,23039500.000000,744862665148618604,null,1,1,0
28,46,9.76,9.760000,25531400.000000,23039500.000000,3901661637220707813,null,1,1,0
29,52,9.11,9.110000,25670600.000000,23330900.000000,4165438099601571963,null,1,1,0
30,57,9.11,9.110000,25670600.000000,23330900.000000,3445384508363102253,null,1,1,0
31,63,9.11,9.110000,25670600.000000,23330900.000000,13759526004749785936,null,1,1,0
32,69,9.11,9.110000,25670600.000000,23330900.000000,4604032969832410423,null,1,1,0
33,74,9.29,9.290000,25670600.000000,23286900.000000,11320338269965903835,null,1,1,0
34,80,8.15,8.150000,25554600.000000,23472500.000000,2620557494287295387,null,1,1,0
35,85,9.13,9.130000,25670600.000000,23326400.000000,15661029041208808414,null,1,1,0
36,91,7.5,7.500000,25623000.000000,23702100.000000,2642787781829846231,null,1,1,0
37,96,7.4,7.400000,25623000.000000,23726400.000000,17142215155183757285,null,1,1,0
38,102,7.4,7.400000,25623000.000000,23726400.000000,9988619215061305672,null,1,1,0
39,108,7.4,7.400000,25623000.000000,23726400.000000,956620547525083283,null,1,1,0
40,113,7.4,7.400000,25623000.000000,23726400.000000,16406372763624702700,null,1,1,0
41,5,8.18,8.180000,25350000.000000,23277000.000000,11502841505915629043,null,2,1,0
42,11,9.23,9.230000,25409700.000000,23064500.000000,9540605019386224781,null,2,1,0
43,16,9.29,9.290000,25344000.000000,22988300.000000,506689512661984095,null,2,1,0
44,22,9.91,9.910000,25348200.000000,22837200.000000,16534604556155127503,null,2,1,0
45,27,8.35,8.350000,25399000.000000,23278100.000000,632225661182783722,null,2,1,0
46,33,9.28,9.280000,25543200.000000,23172700.000000,6850949390865010622,null,2,1,0
47,39,8.18,8.180000,25350000.000000,23277000.000000,18018833947707090070,null,2,1,0
48,44,8.18,8.180000,25350000.000000,23277000.000000,6295513472425555250,null,2,1,0
49,50,9.57,9.570000,25250100.000000,22834600.000000,16188625927354057329,null,2,1,0
50,55,9.23,9.230000,25409700.000000,23064500.000000,13210782337310013411,null,2,1,0
51,61,9.91,9.910000,25348200.000000,22837200.000000,2252140614945505120,null,2,1,0
52,67,10.56,10.560000,25526100.000000,22830200.000000,14023926235805677919,null,2,1,0
53,72,8.88,8.880000,25453300.000000,23193100.000000,5569528534899445265,null,2,1,0
54,79,9.93,9.930000,25447400.000000,22920700.000000,1571676267685186882,null,2,1,0
55,84,8.18,8.180000,25350000.000000,23277000.000000,16105027617803694504,null,2,1,0
56,90,12.03,12.030000,25810800.000000,22707000.000000,18209653718735963752,null,2,1,0
57,96,8.18,8.180000,25350000.000000,23277000.000000,17253332910550625490,null,2,1,0
58,101,7.38,7.380000,25610200.000000,23720100.000000,2067406182513676658,null,2,1,0
59,106,11.85,11.850000,25646800.000000,22608700.000000,8703623464522432194,null,2,1,0
60,112,7.38,7.380000,25610200.000000,23720100.000000,3821218024451942397,null,2,1,0
61,5,8.89,8.890000,25364100.000000,23110200.000000,12710294232408245987,null,3,1,0
62,10,8.89,8.890000,25364100.000000,23110200.000000,14141972750826331920,null,3,1,0
63,16,8.89,8.890000,25364100.000000,23110200.000000,15280887202162191513,null,3,1,0
64,21,9.03,9.030000,25396200.000000,23103400.000000,11044171371282847915,null,3,1,0
65,27,9.09,9.090000,25364100.000000,23057900.000000,10631586461400518569,null,3,1,0
66,32,10.08,10.080000,25368500.000000,22811500.000000,9916620986151204416,null,3,1,0
67,37,12.59,12.590000,25646800.000000,22419100.000000,7861787935690685365,null,3,1,0
68,43,8.89,8.890000,25364100.000000,23110200.000000,3338847132624726858,null,3,1,0
69,48,9.88,9.880000,25670600.000000,23133200.000000,8831821104447719006,null,3,1,0
70,54,9.28,9.280000,25514000.000000,23145300.000000,14757254242760549106,null,3,1,0
71,59,8.89,8.890000,25364100.000000,23110200.000000,9698725851773336316,null,3,1,0
72,65,9.15,9.150000,25431600.000000,23104900.000000,13204462568369094711,null,3,1,0
73,71,8.95,8.950000,25601100.000000,23309200.000000,10988362410343277232,null,3,1,0
74,76,8.89,8.890000,25364100.000000,23110200.000000,2113893897215122950,null,3,1,0
75,81,10.22,10.220000,25670600.000000,23048300.000000,1723029661656237949,null,3,1,0
76,87,8.83,8.830000,25431600.000000,23186900.000000,11690767568356869723,null,3,1,0
77,92,9.06,9.060000,25591600.000000,23273000.000000,2332079177597585395,null,3,1,0
78,98,8.83,8.830000,25431600.000000,23186900.000000,15208923276528512543,null,3,1,0
79,103,8.83,8.830000,25431600.000000,23186900.000000,4304461047983447802,null,3,1,0
80,108,9.37,9.370000,25591600.000000,23193200.000000,9786133694630706806,null,3,1,0
81,119,8.23,8.230000,25450642.840000,23357197.423003,3736318104168614263,null,0,1,1
