EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,6,31.82,31.820000,141266.228329,96310.267929,14921508010286178949,null,0,1,0
2,12,69.38,69.380000,314544.844941,96310.655975,5643427149002281568,null,0,1,0
3,17,68.74,68.740000,308144.054602,96312.913842,2823934824078185206,null,0,1,0
4,23,16.67,16.670000,115595.478123,96323.480561,12911295086759950527,null,0,1,0
5,29,16.67,16.670000,115595.478123,96323.480561,16275269842957739503,null,0,1,0
6,35,16.67,16.670000,115595.478123,96323.480561,8609448594415774881,null,0,1,0
7,41,68.74,68.740000,308125.462586,96311.511099,8683817217222751575,null,0,1,0
8,47,67.38,67.380000,295335.239768,96324.368186,6912306756572927766,null,0,1,0
9,52,68.08,68.080000,301743.487560,96324.649181,3895283216737288575,null,0,1,0
10,58,16.67,16.670000,115595.478123,96323.480561,7654593077812284781,null,0,1,0
11,64,16.67,16.670000,115595.478123,96323.480561,8375225105777485316,null,0,1,0
12,70,68.61,68.610000,301744.822586,94726.624693,18090118877917844265,null,0,1,0
13,76,16.89,16.890000,115595.219649,96066.735752,4377604304300178125,null,0,1,0
14,82,67.4,67.400000,295335.239797,96293.514260,16449025980178702649,null,0,1,0
15,87,16.67,16.670000,115595.478123,96323.480561,9063845516959773553,null,0,1,0
16,93,16.67,16.670000,115595.478123,96323.480561,16029828289302913039,null,0,1,0
17,99,16.67,16.670000,115595.478123,96323.480561,66560094061867943,null,0,1,0
18,105,68.74,68.740000,308114.917836,96309.249118,14770251354950928531,null,0,1,0
19,111,16.67,16.670000,115595.478123,96323.480561,5160892992537232807,null,0,1,0
20,119,76.27,76.270000,333809.066611,79213.034497,4103837758129096065,null,0,1,0
21,6,70.67,70.670000,320985.000000,94158.200000,17514050945686148453,null,1,1,0
22,12,70.64,70.640000,320985.000000,94247.100000,14945327202240187335,null,1,1,0
23,18,67.39,67.390000,295335.000000,96300.500000,3621045295637817750,null,1,1,0
24,25,31.85,31.850000,141251.000000,96267.300000,13224854944055979737,null,1,1,0
25,32,31.85,31.850000,141251.000000,96267.300000,18423881117028051541,null,1,1,0
26,39,34.81,34.810000,147685.000000,96278.300000,11318930576691229670,null,1,1,0
27,45,70,70.000000,320967.000000,96292.000000,15452687386862368592,null,1,1,0
28,51,21.09,21.090000,122009.000000,96278.400000,1289306606788182188,null,1,1,0
29,58,21.09,21.090000,122009.000000,96278.400000,2177007214890923462,null,1,1,0
30,64,21.09,21.090000,122009.000000,96283.100000,6289439789748651899,null,1,1,0
31,70,28.62,28.620000,134876.000000,96274.900000,14962688196326840246,null,1,1,0
32,77,21.09,21.090000,122009.000000,96283.100000,12312306292329806120,null,1,1,0
33,83,37.51,37.510000,154057.000000,96275.700000,9225700071364071912,null,1,1,0
34,89,21.1,21.100000,122009.000000,96261.800000,12958196362911473347,null,1,1,0
35,96,21.09,21.090000,122009.000000,96278.400000,5186308086547922494,null,1,1,0
36,102,16.71,16.710000,115597.000000,96283.000000,7090745389432757345,null,1,1,0
37,109,16.71,16.710000,115597.000000,96283.000000,8783000059189712966,null,1,1,0
38,115,16.71,16.710000,115597.000000,96283.000000,1450050568992936003,null,1,1,0
39,121,16.71,16.710000,115597.000000,96283.000000,2952551754272773412,null,1,1,0
40,128,25.04,25.040000,128445.000000,96287.500000,18255764352885285391,null,1,1,0
41,134,70,70.000000,321003.089059,96298.755876,5099030128268673919,null,0,1,1
42,140,70,70.000000,320953.663046,96293.141807,14757858121803224816,null,0,1,1
43,146,69.38,69.380000,314568.011352,96307.783975,6069032950811566696,null,0,1,1
44,152,68.74,68.740000,308145.655955,96322.476320,2234639263023243623,null,0,1,1
45,158,16.67,16.670000,115595.478123,96323.480561,8155642828425002608,null,0,1,1
46,163,16.67,16.670000,115595.478123,96323.480561,14810542758813752274,null,0,1,1
47,169,16.67,16.670000,115595.478123,96323.480561,15073294791749255451,null,0,1,1
