EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.005456,119,119.000000,-5050303.000000,-11060403.000000,14921508010286178949,null,0,1,0
2,10,5.002988,106.13,106.130000,-5050303.000000,-10410392.733361,2823934824078185206,null,0,1,0
3,15,5.005542,149,149.000000,-4040303.000000,-10060303.000000,8211792182747950806,null,0,1,0
4,20,5.004744,174.43,174.430000,-4030303.000000,-11060503.000000,7996245778148271637,null,0,1,0
5,25,5.004717,118.06,118.060000,-5050303.000000,-11012518.979812,13816062404021032092,null,0,1,0
6,30,5.003734,118.06,118.060000,-5050303.000000,-11012518.979812,9002657734057019648,null,0,1,0
7,35,5.006401,174.68,174.680000,-4030303.000000,-11070403.000000,4224704790384270877,null,0,1,0
8,40,5.053521,174.18,174.180000,-4030303.000000,-11050303.000000,3393904700578472690,null,0,1,0
9,45,5.003531,173.51,173.510000,-4040303.000000,-11050481.977431,17389999200280525169,null,0,1,0
10,50,5.003996,173.5,173.500000,-4040303.000000,-11050303.000000,2814756197111476349,null,0,1,0
11,55,5.014288,118.81,118.810000,-5050303.000000,-11050382.652263,7475797912735248108,null,0,1,0
12,60,5.003500,118.95,118.950000,-5050303.000000,-11057698.294927,5891509694437369548,null,0,1,0
13,65,5.003903,265.27,265.270000,-3030303.000000,-11068879.896828,66560094061867943,null,0,1,0
14,70,5.006967,119,119.000000,-5050303.000000,-11060403.000000,14403042972698526843,null,0,1,0
15,75,5.003470,445.25,445.250000,-2030303.000000,-11070303.000000,1109726217199421431,null,0,1,0
16,80,5.009634,264.99,264.990000,-3030303.000000,-11060403.000000,8683817217222751575,null,0,1,0
17,85,5.079171,119,119.000000,-5050303.000000,-11060403.000000,2441688160292591395,null,0,1,0
18,90,5.019108,99.21,99.210000,-5050303.000000,-10060459.846136,10938499863717094109,null,0,1,0
19,95,5.003163,172.98,172.980000,-4040303.000000,-11029026.475689,6834694645460575574,null,0,1,0
20,100,5.003120,173.94,173.940000,-4040303.000000,-11068082.307601,16052209553735157188,null,0,1,0
21,5,5.016590,119.64,119.640000,-5040300.000000,-11070500.000000,4742023368992659407,null,1,1,0
22,10,5.004300,265.33,265.330000,-3030300.000000,-11070500.000000,6256578975208963304,null,1,1,0
23,15,5.029380,83.89,83.890000,-6020200.000000,-11070500.000000,4212311836723003975,null,1,1,0
24,20,5.017240,83.89,83.890000,-6020200.000000,-11070500.000000,14659532201374470097,null,1,1,0
25,25,5.003700,120.52,120.520000,-5020200.000000,-11070500.000000,7832980973092839478,null,1,1,0
26,30,5.003590,119.2,119.200000,-5050300.000000,-11070400.000000,11589986422924436707,null,1,1,0
27,35,5.003790,174.01,174.010000,-4040200.000000,-11070500.000000,15008739759133435838,null,1,1,0
28,40,5.003450,173.75,173.750000,-4040300.000000,-11060500.000000,7066433123911404016,null,1,1,0
29,45,5.008940,119.2,119.200000,-5050300.000000,-11070500.000000,3726326741898268060,null,1,1,0
30,50,5.003640,174,174.000000,-4040300.000000,-11070400.000000,13846000479945690300,null,1,1,0
31,55,5.002790,119.2,119.200000,-5050300.000000,-11070500.000000,7466830108553696683,null,1,1,0
32,60,5.005590,119.64,119.640000,-5040300.000000,-11070400.000000,16331831745406348566,null,1,1,0
33,65,5.008130,83.89,83.890000,-6020200.000000,-11070400.000000,184210828942820344,null,1,1,0
34,70,5.003150,83.89,83.890000,-6020200.000000,-11070500.000000,13022436634795774457,null,1,1,0
35,75,5.005730,83.89,83.890000,-6020200.000000,-11070500.000000,14442132567310563462,null,1,1,0
36,80,5.007480,120.52,120.520000,-5020200.000000,-11070400.000000,11384930755627113425,null,1,1,0
37,85,5.008710,119.2,119.200000,-5050300.000000,-11070400.000000,1481887412211447529,null,1,1,0
38,90,5.092770,119.2,119.200000,-5050300.000000,-11070400.000000,8503857468559848836,null,1,1,0
39,95,5.007820,119.21,119.210000,-5050200.000000,-11070400.000000,865392442842351497,null,1,1,0
40,100,5.017160,447.48,447.480000,-2020200.000000,-11060300.000000,16263845155407429857,null,1,1,0
41,105,5.003521,1.79769e+308,,,-11080503.000000,10968250809693246074,null,0,1,1
42,110,5.003400,83.89,83.890000,-6020203.000000,-11070403.000000,6771109102477300092,null,0,1,1
43,115,5.004188,83.89,83.890000,-6020203.000000,-11070503.000000,4469902177320996117,null,0,1,1
44,120,5.003679,83.89,83.890000,-6020203.000000,-11070403.000000,9676249624814606468,null,0,1,1
45,126,5.041535,119.64,119.640000,-5040303.000000,-11070403.000000,11640038981294421248,null,0,1,1
46,131,5.003132,174.68,174.680000,-4030303.000000,-11070403.000000,12484358851533320535,null,0,1,1
47,136,5.007663,83.89,83.890000,-6020203.000000,-11070403.000000,5844117273527145498,null,0,1,1
