EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
40,121,5.97,5.970000,239.000000,224.726000,13926373426312325257,null,1,1,0
41,5,66.97,66.970000,259.000000,85.545300,8040614548108922449,null,2,1,0
42,11,66.97,66.970000,259.000000,85.545300,11508900608266983114,null,2,1,0
43,17,65.3,65.300000,247.000000,85.701500,14124704172815557273,null,2,1,0
44,23,65.38,65.380000,280.000000,96.944000,8211427843236488609,null,2,1,0
45,29,70.86,70.860000,247.000000,71.985500,16528338703715551351,null,2,1,0
46,35,65.3,65.300000,247.000000,85.701500,5595470829176165726,null,2,1,0
47,41,65.3,65.300000,247.000000,85.701500,11919910153160699740,null,2,1,0
48,47,65.38,65.380000,280.000000,96.944000,10598241324984259504,null,2,1,0
49,53,65.3,65.300000,247.000000,85.701500,8262679202333434653,null,2,1,0
50,58,65.3,65.300000,247.000000,85.701500,15786200789449771818,null,2,1,0
51,64,65.3,65.300000,247.000000,85.701500,2271405727388916954,null,2,1,0
52,70,10.78,10.780000,249.000000,222.164000,6446372100126280350,null,2,1,0
53,76,10.78,10.780000,249.000000,222.164000,13274711953961029177,null,2,1,0
54,82,10.78,10.780000,249.000000,222.164000,4589828361350580059,null,2,1,0
55,88,9.28,9.280000,238.000000,215.915000,3890730473403541513,null,2,1,0
56,94,9.28,9.280000,238.000000,215.915000,16450426131156968118,null,2,1,0
57,101,9.28,9.280000,238.000000,215.915000,6914273836153941754,null,2,1,0
58,107,12.68,12.680000,240.000000,209.578000,4084613410936614860,null,2,1,0
59,113,9.97,9.970000,238.000000,214.283000,14228239554440422315,null,2,1,0
60,119,9.28,9.280000,238.000000,215.915000,10348716790403727904,null,2,1,0
61,6,14.69,14.690000,246.000000,209.852000,912174484402203726,null,3,1,0
62,11,14.69,14.690000,246.000000,209.852000,17610036279239626863,null,3,1,0
63,17,79.27,79.270000,280.000000,58.032000,14990727684619180058,null,3,1,0
64,23,14.16,14.160000,241.000000,206.880000,15291079543941087862,null,3,1,0
65,28,14.16,14.160000,241.000000,206.880000,15918511351295454085,null,3,1,0
66,34,56.81,56.810000,262.000000,113.155000,9421299039815848954,null,3,1,0
67,39,13.37,13.370000,243.000000,210.504000,9802595276868339603,null,3,1,0
68,45,5.97,5.970000,239.000000,224.726000,15582255794364313248,null,3,1,0
69,51,13.3,13.300000,248.000000,215.015000,4487490986940013430,null,3,1,0
70,57,5.97,5.970000,239.000000,224.726000,7618350719746809144,null,3,1,0
71,63,5.97,5.970000,239.000000,224.726000,13757474597193241162,null,3,1,0
72,69,5.97,5.970000,239.000000,224.726000,1834662357075797579,null,3,1,0
73,75,5.97,5.970000,239.000000,224.726000,16741371470277636320,null,3,1,0
74,81,5.97,5.970000,239.000000,224.726000,5723012853580993870,null,3,1,0
75,87,5.97,5.970000,239.000000,224.726000,6017428744405964514,null,3,1,0
76,93,5.97,5.970000,239.000000,224.726000,17202281618123885248,null,3,1,0
77,98,13.3,13.300000,248.000000,215.015000,18197211753551677679,null,3,1,0
78,104,5.97,5.970000,239.000000,224.726000,10034637224505333578,null,3,1,0
79,110,9.58,9.580000,241.000000,217.921000,345738466545687999,null,3,1,0
80,116,5.97,5.970000,239.000000,224.726000,13906444121237498891,null,3,1,0
81,5,75.08,75.080000,284.000000,70.771000,4599641139160020945,null,4,1,0
82,10,76.43,76.430000,276.000000,65.054100,14979724936288739831,null,4,1,0
83,15,76.43,76.430000,276.000000,65.054100,1683874863729129078,null,4,1,0
84,21,75.08,75.080000,284.000000,70.771000,17365582631343873032,null,4,1,0
85,26,75.08,75.080000,284.000000,70.771000,9974043210527024719,null,4,1,0
86,31,75.08,75.080000,284.000000,70.771000,5638390201612334394,null,4,1,0
87,36,75.08,75.080000,284.000000,70.771000,5031520614909876668,null,4,1,0
88,41,78.47,78.470000,276.000000,59.415000,15764472190163205075,null,4,1,0
89,47,77.13,77.130000,276.000000,63.111100,15553816661550832116,null,4,1,0
90,52,75.08,75.080000,284.000000,70.771000,10970774538546720334,null,4,1,0
91,59,76.27,76.270000,247.000000,58.611300,6021080328385872893,null,4,1,0
92,64,75.08,75.080000,284.000000,70.771000,13405729021609850068,null,4,1,0
93,69,75.08,75.080000,284.000000,70.771000,16213357529333182592,null,4,1,0
94,74,83.32,83.320000,284.000000,47.374500,8314679019470330161,null,4,1,0
95,79,74.72,74.720000,280.000000,70.771000,9659629945334578305,null,4,1,0
96,84,74.72,74.720000,280.000000,70.771000,11092608956875413977,null,4,1,0
97,89,77.46,77.460000,280.000000,63.111100,4552270002361525577,null,4,1,0
98,95,74.72,74.720000,280.000000,70.771000,14053823430414502115,null,4,1,0
99,100,78.78,78.780000,280.000000,59.415000,4213484231854147830,null,4,1,0
100,105,74.72,74.720000,280.000000,70.771000,17834850256384644521,null,4,1,0
101,11,81.24,81.240000,256.000000,48.016600,15979868171154893565,null,5,1,0
102,17,81.24,81.240000,256.000000,48.016600,7880549791385040344,null,5,1,0
103,23,81.24,81.240000,256.000000,48.016600,10816192232684118067,null,5,1,0
104,30,81.24,81.240000,256.000000,48.016600,8911854748731817072,null,5,1,0
105,37,55.83,55.830000,251.000000,110.874000,15649207577430338530,null,5,1,0
106,46,61.4,61.400000,245.000000,94.562300,16193616548634626783,null,5,1,0
107,52,77.39,77.390000,246.000000,55.624200,2776900880992568069,null,5,1,0
108,59,55.83,55.830000,251.000000,110.874000,4816045934670655176,null,5,1,0
109,65,60.55,60.550000,279.000000,110.065000,6380681645027293915,null,5,1,0
110,72,55.83,55.830000,251.000000,110.874000,12096562805059774455,null,5,1,0
111,78,55.83,55.830000,251.000000,110.874000,6438187649398660517,null,5,1,0
112,85,55.83,55.830000,251.000000,110.874000,4769958106384593141,null,5,1,0
113,90,78.21,78.210000,284.000000,61.877300,17261518738178070509,null,5,1,0
114,97,55.83,55.830000,251.000000,110.874000,13387476114667880997,null,5,1,0
115,103,70.86,70.860000,247.000000,71.985500,4811011764031779304,null,5,1,0
116,109,57.27,57.270000,246.000000,105.116000,4777009175943362995,null,5,1,0
117,115,60.51,60.510000,251.000000,99.112800,16214105166802046600,null,5,1,0
118,122,55.83,55.830000,251.000000,110.874000,111774900333290893,null,5,1,0
119,128,55.83,55.830000,251.000000,110.874000,13472057334058605474,null,5,1,0
120,135,55.83,55.830000,251.000000,110.874000,7321582450597923822,null,5,1,0
121,5,75.79,75.790000,284.000000,68.743900,14846256679432854784,null,6,1,0
122,10,75.79,75.790000,284.000000,68.743900,4990819591721096121,null,6,1,0
123,16,75.79,75.790000,284.000000,68.743900,12411456704725755449,null,6,1,0
124,21,75.79,75.790000,284.000000,68.743900,4731975722612168792,null,6,1,0
125,27,8.42,8.420000,240.000000,219.798000,4621035121306527430,null,6,1,0
126,34,13.77,13.770000,240.000000,206.955000,13841984753413567026,null,6,1,0
127,39,8.42,8.420000,240.000000,219.798000,11559060817722035702,null,6,1,0
128,45,8.42,8.420000,240.000000,219.798000,2548329945166545498,null,6,1,0
129,51,8.42,8.420000,240.000000,219.798000,3632047620172210232,null,6,1,0
130,57,8.42,8.420000,240.000000,219.798000,105290965579033559,null,6,1,0
131,63,8.42,8.420000,240.000000,219.798000,4067282229491685204,null,6,1,0
132,69,16.88,16.880000,246.000000,204.487000,6038925198768764247,null,6,1,0
133,75,8.42,8.420000,240.000000,219.798000,3598053489146189089,null,6,1,0
134,81,9.97,9.970000,238.000000,214.283000,12650860435710533550,null,6,1,0
135,87,8.42,8.420000,240.000000,219.798000,5701442093338200841,null,6,1,0
136,94,4.35,4.350000,236.000000,225.725000,4450626060151199982,null,6,1,0
137,100,4.35,4.350000,236.000000,225.725000,6691772173574165279,null,6,1,0
138,107,4.35,4.350000,236.000000,225.725000,14924509648544938672,null,6,1,0
139,113,4.35,4.350000,236.000000,225.725000,11437363473084194289,null,6,1,0
140,119,4.35,4.350000,236.000000,225.725000,17249950622864810357,null,6,1,0
141,6,11.69,11.690000,247.000000,218.128000,3029817466454613113,null,7,1,0
142,12,11.69,11.690000,247.000000,218.128000,13112074651484201598,null,7,1,0
143,18,28.69,28.690000,251.000000,178.997000,15267887392135225790,null,7,1,0
144,24,9.95,9.950000,242.000000,217.925000,8154359258638374908,null,7,1,0
145,30,9.95,9.950000,242.000000,217.925000,5930950946988268261,null,7,1,0
146,36,11.54,11.540000,243.000000,214.954000,539350157601134004,null,7,1,0
147,42,9.95,9.950000,242.000000,217.925000,3609571690128984429,null,7,1,0
148,48,14.36,14.360000,244.000000,208.965000,15804192698719924267,null,7,1,0
149,53,11.54,11.540000,243.000000,214.954000,12952560132141373544,null,7,1,0
150,59,65.67,65.670000,255.000000,87.532900,4444007948409562531,null,7,1,0
151,65,11.69,11.690000,247.000000,218.128000,1970238232255103595,null,7,1,0
152,71,9.95,9.950000,242.000000,217.925000,2077479593479874968,null,7,1,0
153,77,15.23,15.230000,240.000000,203.454000,2745043829666314695,null,7,1,0
154,83,9.95,9.950000,242.000000,217.925000,756115168638349671,null,7,1,0
155,89,11.54,11.540000,243.000000,214.954000,18337371689988035129,null,7,1,0
156,95,9.95,9.950000,242.000000,217.925000,10947273330924427750,null,7,1,0
157,101,11.54,11.540000,243.000000,214.954000,17535413271800406444,null,7,1,0
158,106,19.12,19.120000,248.000000,200.585000,5913789974326251370,null,7,1,0
159,112,79.75,79.750000,284.000000,57.496000,7042492341170013994,null,7,1,0
160,117,9.95,9.950000,242.000000,217.925000,3691467065842321305,null,7,1,0
161,6,65.38,65.380000,280.000000,96.944000,9475156205773540254,null,8,1,0
162,11,65.38,65.380000,280.000000,96.944000,15638754819492428657,null,8,1,0
163,17,65.38,65.380000,280.000000,96.944000,6884339285216557767,null,8,1,0
164,23,65.67,65.670000,255.000000,87.532900,13493453788284257202,null,8,1,0
165,29,65.38,65.380000,280.000000,96.944000,8075295112688474157,null,8,1,0
166,35,69.43,69.430000,245.000000,74.886600,11723547673466538233,null,8,1,0
167,41,65.38,65.380000,280.000000,96.944000,15080651494099070409,null,8,1,0
168,47,65.38,65.380000,280.000000,96.944000,3914461105630984902,null,8,1,0
169,52,79.65,79.650000,257.000000,52.296100,13255382281547861906,null,8,1,0
170,58,65.38,65.380000,280.000000,96.944000,2437946668882391947,null,8,1,0
171,64,65.38,65.380000,280.000000,96.944000,14476854756984593277,null,8,1,0
172,70,65.65,65.650000,247.000000,84.836800,14420989790377409597,null,8,1,0
173,76,65.38,65.380000,280.000000,96.944000,2087329420441584185,null,8,1,0
174,82,65.38,65.380000,280.000000,96.944000,6606109262286898031,null,8,1,0
175,87,77.09,77.090000,284.000000,65.054100,3642813968932277214,null,8,1,0
176,93,66.56,66.560000,252.000000,84.280600,10306419506182052950,null,8,1,0
177,99,65.38,65.380000,280.000000,96.944000,6091090001777697198,null,8,1,0
178,105,61.17,61.170000,245.000000,95.125300,1179766343345439654,null,8,1,0
179,111,61.17,61.170000,245.000000,95.125300,5141417713574413362,null,8,1,0
180,117,65.38,65.380000,280.000000,96.944000,6979564031076352917,null,8,1,0
181,5,13.26,13.260000,243.000000,210.774000,5353752729060609195,null,9,1,0
182,11,13.26,13.260000,243.000000,210.774000,7329665571145341685,null,9,1,0
183,17,12.15,12.150000,242.000000,212.590000,376860684461325179,null,9,1,0
184,23,12.15,12.150000,242.000000,212.590000,6902148787550718142,null,9,1,0
185,29,67.07,67.070000,259.000000,85.284300,9470341269132332920,null,9,1,0
186,35,12.15,12.150000,242.000000,212.590000,10813854148220653777,null,9,1,0
187,41,30.36,30.360000,248.000000,172.704000,6909568690279754868,null,9,1,0
188,47,12.15,12.150000,242.000000,212.590000,9813372148653432552,null,9,1,0
189,53,12.15,12.150000,242.000000,212.590000,2441382800825752054,null,9,1,0
190,59,12.15,12.150000,242.000000,212.590000,6721981363686231053,null,9,1,0
191,65,7.46,7.460000,237.000000,219.322000,12685404089515631607,null,9,1,0
192,71,7.46,7.460000,237.000000,219.322000,6718369888073404333,null,9,1,0
193,76,10.03,10.030000,243.000000,218.631000,10377516885591471941,null,9,1,0
194,82,7.46,7.460000,237.000000,219.322000,3324163897228129369,null,9,1,0
195,88,7.46,7.460000,237.000000,219.322000,18384994592062374061,null,9,1,0
196,94,13.3,13.300000,248.000000,215.015000,17950637895687979039,null,9,1,0
197,100,7.46,7.460000,237.000000,219.322000,2725482429833854088,null,9,1,0
198,105,79.75,79.750000,284.000000,57.496000,15559033845818730004,null,9,1,0
199,111,7.46,7.460000,237.000000,219.322000,9657083525224687614,null,9,1,0
200,117,7.46,7.460000,237.000000,219.322000,5155528153765133942,null,9,1,0
201,5,76.2,76.200000,284.000000,67.578600,1018452500600160102,null,10,1,0
202,11,76.2,76.200000,284.000000,67.578600,8710196446861667679,null,10,1,0
203,16,76.2,76.200000,284.000000,67.578600,75669042213773931,null,10,1,0
204,22,76.2,76.200000,284.000000,67.578600,15375284808261833688,null,10,1,0
205,28,11.54,11.540000,243.000000,214.954000,3752178917412544636,null,10,1,0
206,33,11.54,11.540000,243.000000,214.954000,18398763982850760177,null,10,1,0
207,39,11.54,11.540000,243.000000,214.954000,15206670863538850783,null,10,1,0
208,45,11.54,11.540000,243.000000,214.954000,5782997367122404513,null,10,1,0
209,50,11.54,11.540000,243.000000,214.954000,9955603051036086947,null,10,1,0
210,56,11.54,11.540000,243.000000,214.954000,18227295709534153629,null,10,1,0
211,62,11.54,11.540000,243.000000,214.954000,37581300950599177,null,10,1,0
212,68,11.74,11.740000,239.000000,210.937000,3455493440210270521,null,10,1,0
213,74,11.54,11.540000,243.000000,214.954000,247960746760215739,null,10,1,0
214,80,20.05,20.050000,244.000000,195.072000,18108209067533896472,null,10,1,0
215,86,65.38,65.380000,280.000000,96.944000,15399952877759837953,null,10,1,0
216,91,11.54,11.540000,243.000000,214.954000,3623059534707179757,null,10,1,0
217,97,11.1,11.100000,239.000000,212.462000,165105281595725107,null,10,1,0
218,103,18.01,18.010000,244.000000,200.052000,7672002421126003506,null,10,1,0
219,108,11.1,11.100000,239.000000,212.462000,4845863685715373871,null,10,1,0
220,114,11.1,11.100000,239.000000,212.462000,8556271791911031914,null,10,1,0
221,6,9.37,9.370000,237.000000,214.784000,7305907472925473369,null,11,1,0
222,12,10.3,10.300000,243.000000,217.959000,13914649364995640168,null,11,1,0
223,18,10.65,10.650000,247.000000,220.701000,2768415767638961558,null,11,1,0
224,24,53.47,53.470000,241.000000,112.130000,2488292428901782815,null,11,1,0
225,30,9.37,9.370000,237.000000,214.784000,13795838370109539787,null,11,1,0
226,36,9.37,9.370000,237.000000,214.784000,9297233337928665300,null,11,1,0
227,42,9.37,9.370000,237.000000,214.784000,12371637073674248838,null,11,1,0
228,48,5.97,5.970000,239.000000,224.726000,11511864347830547028,null,11,1,0
229,54,5.97,5.970000,239.000000,224.726000,3107635567913793215,null,11,1,0
230,60,5.97,5.970000,239.000000,224.726000,5038349162759689788,null,11,1,0
231,66,5.97,5.970000,239.000000,224.726000,13497398120883276307,null,11,1,0
232,72,5.97,5.970000,239.000000,224.726000,5521508604093894635,null,11,1,0
233,78,21.24,21.240000,249.000000,196.101000,8589964999779886183,null,11,1,0
234,83,13.3,13.300000,248.000000,215.015000,17616892641635839263,null,11,1,0
235,89,7.26,7.260000,243.000000,225.355000,8792651557214489134,null,11,1,0
236,94,55.97,55.970000,258.000000,113.587000,14390097186081078506,null,11,1,0
237,100,5.97,5.970000,239.000000,224.726000,10363153140148812775,null,11,1,0
238,106,5.97,5.970000,239.000000,224.726000,4825460802888262640,null,11,1,0
239,112,5.97,5.970000,239.000000,224.726000,11682796034122066505,null,11,1,0
240,118,5.97,5.970000,239.000000,224.726000,2594549638724839070,null,11,1,0
241,5,57.73,57.730000,255.000000,107.789000,12467697581235680322,null,12,1,0
242,11,57.73,57.730000,255.000000,107.789000,12610683345822223978,null,12,1,0
243,17,63.51,63.510000,249.000000,90.862300,18300123089628538714,null,12,1,0
244,23,57.73,57.730000,255.000000,107.789000,62055443498315100,null,12,1,0
245,29,56.08,56.080000,265.000000,116.384000,17465865873855952074,null,12,1,0
246,35,88.21,88.210000,259.000000,30.539500,14093521104212049068,null,12,1,0
247,41,81.55,81.550000,252.000000,46.503300,10520182534426608341,null,12,1,0
248,47,56.08,56.080000,265.000000,116.384000,5695879979831136926,null,12,1,0
249,53,56.08,56.080000,265.000000,116.384000,17719369910577508587,null,12,1,0
250,59,56.08,56.080000,265.000000,116.384000,2087915034173453198,null,12,1,0
251,64,56.08,56.080000,265.000000,116.384000,12426907383010575342,null,12,1,0
252,70,62.16,62.160000,273.000000,103.308000,12474277822815891795,null,12,1,0
253,76,10.15,10.150000,242.000000,217.443000,477197575681703363,null,12,1,0
254,81,10.15,10.150000,242.000000,217.443000,5637979612183352313,null,12,1,0
255,87,10.15,10.150000,242.000000,217.443000,3777191186208672549,null,12,1,0
256,92,10.15,10.150000,242.000000,217.443000,13945636900463678121,null,12,1,0
257,98,12.99,12.990000,240.000000,208.815000,6552840193917641690,null,12,1,0
258,104,10.15,10.150000,242.000000,217.443000,10906367818516970626,null,12,1,0
259,109,10.15,10.150000,242.000000,217.443000,5305763492012595577,null,12,1,0
260,115,18.01,18.010000,244.000000,200.052000,6142641996221125221,null,12,1,0
261,8,17.02,17.020000,248.000000,205.785000,8846316653065031793,null,13,1,0
262,14,17.02,17.020000,248.000000,205.785000,14652525658742105708,null,13,1,0
263,20,17.02,17.020000,248.000000,205.785000,9010942557857090392,null,13,1,0
264,26,17.02,17.020000,248.000000,205.785000,16375882898120769958,null,13,1,0
265,32,17.02,17.020000,248.000000,205.785000,7735881613617112641,null,13,1,0
266,38,17.02,17.020000,248.000000,205.785000,14656113519064168192,null,13,1,0
267,45,17.02,17.020000,248.000000,205.785000,3094957730980256900,null,13,1,0
268,50,64.93,64.930000,263.000000,92.240200,11543726980566054022,null,13,1,0
269,57,17.02,17.020000,248.000000,205.785000,4562849951002450010,null,13,1,0
270,63,17.02,17.020000,248.000000,205.785000,11062382072219167874,null,13,1,0
271,69,17.02,17.020000,248.000000,205.785000,4626078415967549395,null,13,1,0
272,75,17.02,17.020000,248.000000,205.785000,9594181016256731276,null,13,1,0
273,81,30.36,30.360000,248.000000,172.704000,2288555843699159877,null,13,1,0
274,87,17.02,17.020000,248.000000,205.785000,11437038883512327765,null,13,1,0
275,93,14.3,14.300000,241.000000,206.530000,9217224741790738324,null,13,1,0
276,99,14.3,14.300000,241.000000,206.530000,12655644845812425666,null,13,1,0
277,105,14.3,14.300000,241.000000,206.530000,4614274425969618572,null,13,1,0
278,111,14.3,14.300000,241.000000,206.530000,12076386647192969788,null,13,1,0
279,117,76.96,76.960000,266.000000,61.276800,8649593380237703603,null,13,1,0
280,123,14.3,14.300000,241.000000,206.530000,9658444535962244100,null,13,1,0
281,6,62.51,62.510000,258.000000,96.718400,12353472172440671216,null,14,1,0
282,12,72.25,72.250000,251.000000,69.651200,6356766337767399581,null,14,1,0
283,18,66.06,66.060000,265.000000,89.928700,12185855989097169626,null,14,1,0
284,24,62.51,62.510000,258.000000,96.718400,5573044951232038980,null,14,1,0
285,30,65.99,65.990000,261.000000,88.774700,11449994583407310756,null,14,1,0
286,37,54.71,54.710000,244.000000,110.499000,4301666925972653781,null,14,1,0
287,43,54.38,54.380000,248.000000,113.143000,11652571865607660381,null,14,1,0
288,49,54.38,54.380000,248.000000,113.143000,6004125078897665714,null,14,1,0
289,55,59.28,59.280000,249.000000,101.388000,11105873073354455678,null,14,1,0
290,61,62,62.000000,274.000000,104.116000,15665362430975258620,null,14,1,0
291,68,64.48,64.480000,252.000000,89.514300,14001523919437244795,null,14,1,0
292,74,54.38,54.380000,248.000000,113.143000,16213389920851513363,null,14,1,0
293,80,54.38,54.380000,248.000000,113.143000,14840061347814764965,null,14,1,0
294,86,54.38,54.380000,248.000000,113.143000,8441779673064407582,null,14,1,0
295,92,62,62.000000,274.000000,104.116000,4669721570893811725,null,14,1,0
296,98,55.4,55.400000,250.000000,111.492000,4477650472716694505,null,14,1,0
297,104,54.38,54.380000,248.000000,113.143000,5536535430390266154,null,14,1,0
298,111,54.38,54.380000,248.000000,113.143000,6593449664914649643,null,14,1,0
299,117,59.94,59.940000,253.000000,101.362000,17319200194176377853,null,14,1,0
300,123,54.38,54.380000,248.000000,113.143000,5920971487983639405,null,14,1,0
301,6,69.43,69.430000,245.000000,74.886600,2627376572257413644,null,15,1,0
302,12,70.38,70.380000,254.000000,75.237700,14531416965282642906,null,15,1,0
303,17,69.43,69.430000,245.000000,74.886600,12967674423491007241,null,15,1,0
304,23,69.43,69.430000,245.000000,74.886600,2116597929253807943,null,15,1,0
305,29,69.43,69.430000,245.000000,74.886600,2466815313045628551,null,15,1,0
306,35,69.43,69.430000,245.000000,74.886600,5633301520478712685,null,15,1,0
307,41,69.43,69.430000,245.000000,74.886600,3310737545917047367,null,15,1,0
308,46,69.43,69.430000,245.000000,74.886600,9469232669860404444,null,15,1,0
309,53,17.02,17.020000,248.000000,205.785000,7972903113381784031,null,15,1,0
310,59,17.02,17.020000,248.000000,205.785000,7286119159599363854,null,15,1,0
311,65,25.3,25.300000,245.000000,183.011000,439272987453880527,null,15,1,0
312,71,17.02,17.020000,248.000000,205.785000,15672842138096330759,null,15,1,0
313,77,17.02,17.020000,248.000000,205.785000,2381393519783339091,null,15,1,0
314,83,17.02,17.020000,248.000000,205.785000,2181406435870990522,null,15,1,0
315,90,54.16,54.160000,255.000000,116.891000,14099472917368092016,null,15,1,0
316,96,17.02,17.020000,248.000000,205.785000,7911054457023586011,null,15,1,0
317,102,17.02,17.020000,248.000000,205.785000,292198101025353293,null,15,1,0
318,109,17.02,17.020000,248.000000,205.785000,9060829803378228982,null,15,1,0
319,115,17.02,17.020000,248.000000,205.785000,11265433066066112412,null,15,1,0
320,121,17.02,17.020000,248.000000,205.785000,7824195967460687102,null,15,1,0
321,5,75.48,75.480000,280.000000,68.653000,10734306959692907898,null,16,1,0
322,10,75.48,75.480000,280.000000,68.653000,2044843600975615829,null,16,1,0
323,16,75.13,75.130000,276.000000,68.653000,8598094273003575789,null,16,1,0
324,21,75.13,75.130000,276.000000,68.653000,1748338752103275643,null,16,1,0
325,26,78.14,78.140000,276.000000,60.331900,14731992916497017726,null,16,1,0
326,31,75.13,75.130000,276.000000,68.653000,10506763362217901583,null,16,1,0
327,37,75.13,75.130000,276.000000,68.653000,14803765994351876574,null,16,1,0
328,42,75.13,75.130000,276.000000,68.653000,208156973782912497,null,16,1,0
329,47,75.13,75.130000,276.000000,68.653000,14900963860177569071,null,16,1,0
330,53,75.13,75.130000,276.000000,68.653000,14558979968203676413,null,16,1,0
331,58,74.23,74.230000,276.000000,71.119600,11167659041888091604,null,16,1,0
332,63,74.96,74.960000,284.000000,71.119600,3623029220331770143,null,16,1,0
333,69,74.23,74.230000,276.000000,71.119600,5575848561264163857,null,16,1,0
334,74,74.23,74.230000,276.000000,71.119600,6330799407332294718,null,16,1,0
335,79,74.23,74.230000,276.000000,71.119600,12731068852648558082,null,16,1,0
336,85,74.6,74.600000,280.000000,71.119600,10630084286949363990,null,16,1,0
337,90,74.96,74.960000,284.000000,71.119600,14462174070849146329,null,16,1,0
338,95,75.8,75.800000,284.000000,68.732400,4184678075498963728,null,16,1,0
339,100,74.23,74.230000,276.000000,71.119600,4925314290121080064,null,16,1,0
340,106,74.23,74.230000,276.000000,71.119600,17297194650211389195,null,16,1,0
341,6,61.89,61.890000,280.000000,106.695000,646080929405748454,null,17,1,0
342,12,76.86,76.860000,251.000000,58.084300,5857742344337669808,null,17,1,0
343,18,28.37,28.370000,250.000000,179.074000,11151172505246760752,null,17,1,0
344,24,28.37,28.370000,250.000000,179.074000,8167707894083538599,null,17,1,0
345,30,28.37,28.370000,250.000000,179.074000,462175934809984978,null,17,1,0
346,37,28.37,28.370000,250.000000,179.074000,10704989144073457579,null,17,1,0
347,43,28.37,28.370000,250.000000,179.074000,12077861178580563754,null,17,1,0
348,49,28.37,28.370000,250.000000,179.074000,10248116742260494196,null,17,1,0
349,55,14.3,14.300000,241.000000,206.530000,1858484716078525127,null,17,1,0
350,61,14.3,14.300000,241.000000,206.530000,2030635331945831298,null,17,1,0
351,66,78.77,78.770000,280.000000,59.435100,15584264809753872097,null,17,1,0
352,73,17.02,17.020000,248.000000,205.785000,13802968610381361452,null,17,1,0
353,79,14.3,14.300000,241.000000,206.530000,1333824122342350481,null,17,1,0
354,85,14.3,14.300000,241.000000,206.530000,320567700541602782,null,17,1,0
355,91,14.3,14.300000,241.000000,206.530000,9387967914105616797,null,17,1,0
356,97,58.14,58.140000,262.000000,109.676000,3146309618426344990,null,17,1,0
