EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.041051,Normal,66.81,66.810000,2420.506503,803.373888,14921508010286178949,null,0,1,0
2,10,5.433133,Normal,66.81,66.810000,2420.506503,803.373888,2823934824078185206,null,0,1,0
3,16,5.468435,Normal,66.81,66.810000,2420.506503,803.373888,3895283216737288575,null,0,1,0
4,22,5.476035,Normal,66.81,66.810000,2420.506503,803.373888,9658482938002475941,null,0,1,0
5,27,5.465404,Normal,66.81,66.810000,2420.506503,803.373888,5988662020493846908,null,0,1,0
6,32,5.044114,Normal,66.81,66.810000,2420.506503,803.373888,5643427149002281568,null,0,1,0
7,42,8.894738,WatchdogAbortRequested,66.81,66.810000,2420.506503,803.373888,864434800366833410,null,0,1,0
8,47,5.436173,Normal,66.81,66.810000,2420.506503,803.373888,8683817217222751575,null,0,1,0
9,53,5.410255,Normal,66.81,66.810000,2420.506503,803.373888,5948685825087948624,null,0,1,0
10,58,5.430107,Normal,66.81,66.810000,2420.506503,803.373888,18073175359058532266,null,0,1,0
11,64,5.447805,Normal,66.81,66.810000,2420.506503,803.373888,15743638518301921207,null,0,1,0
12,69,5.408488,Normal,66.81,66.810000,2420.506503,803.373888,13575339350133640537,null,0,1,0
13,75,5.445703,Normal,66.81,66.810000,2420.506503,803.373888,14770251354950928531,null,0,1,0
14,81,5.403980,Normal,66.81,66.810000,2420.506503,803.373888,18060637416333092177,null,0,1,0
15,86,5.446641,Normal,66.81,66.810000,2420.506503,803.373888,5834979808369545068,null,0,1,0
16,92,5.460846,Normal,66.81,66.810000,2420.506503,803.373888,10905844833752053842,null,0,1,0
17,97,5.418586,Normal,66.81,66.810000,2420.506503,803.373888,2225858521084382651,null,0,1,0
18,103,5.441598,Normal,66.81,66.810000,2420.506503,803.373888,16450644818478286277,null,0,1,0
19,109,5.436162,Normal,42.1,42.100000,1387.531109,803.373888,10101538263502436884,null,0,1,0
20,114,5.043671,Normal,42.1,42.100000,1387.531109,803.373888,18033046932693375999,null,0,1,0
21,5,5.035940,Normal,66.79,66.790000,2420.510000,803.743000,8723278136865304665,null,1,1,0
22,10,5.486410,Normal,66.76,66.760000,2420.510000,804.560000,4970148594231515670,null,1,1,0
23,16,5.428840,Normal,66.76,66.760000,2420.510000,804.560000,6270648273501389222,null,1,1,0
24,22,5.457050,Normal,66.76,66.760000,2420.510000,804.560000,7005699763924148893,null,1,1,0
25,27,5.421360,Normal,66.76,66.760000,2420.510000,804.560000,3042870793650643790,null,1,1,0
26,36,8.874780,WatchdogAbortRequested,66.81,66.810000,2420.510000,803.374000,2468004044605160580,null,1,1,0
27,42,5.428510,Normal,66.76,66.760000,2420.510000,804.560000,15590667466122544831,null,1,1,0
28,79,36.597400,WatchdogAbortRequested,66.81,66.810000,2420.510000,803.374000,18033841978740896069,null,1,1,0
29,84,5.412010,Normal,66.76,66.760000,2420.510000,804.560000,18281595509875487047,null,1,1,0
30,90,5.408460,Normal,66.76,66.760000,2420.510000,804.560000,602337496733576830,null,1,1,0
31,95,5.424860,Normal,66.76,66.760000,2420.510000,804.560000,8816962341234084600,null,1,1,0
32,101,5.409220,Normal,66.76,66.760000,2420.510000,804.560000,9633171944280547159,null,1,1,0
33,106,5.131090,Normal,48.94,48.940000,1574.070000,803.743000,556288767149531400,null,1,1,0
34,112,5.125290,Normal,48.94,48.940000,1574.070000,803.743000,15736988463452746949,null,1,1,0
35,117,5.121300,Normal,48.94,48.940000,1574.070000,803.743000,1718447797715883133,null,1,1,0
36,122,5.360060,Normal,42.1,42.100000,1387.530000,803.374000,5495139619080857935,null,1,1,0
37,128,5.367120,Normal,42.1,42.100000,1387.530000,803.374000,6978031324913344712,null,1,1,0
38,133,5.375760,Normal,66.76,66.760000,2420.510000,804.560000,10685895765528384890,null,1,1,0
39,139,5.347870,Normal,42.1,42.100000,1387.530000,803.374000,12115566722502667133,null,1,1,0
40,144,5.389340,Normal,66.76,66.760000,2420.510000,804.560000,13810800739651711707,null,1,1,0
41,5,5.503600,Normal,66.62,66.620000,2406.650000,803.374000,15446065792237984030,null,2,1,0
