EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,10,10.829728,Normal,6.17,6.170000,24408.292171,22901.485260,14921508010286178949,null,0,1,0
2,22,11.470728,Normal,6.66,6.660000,24666.158190,23023.996093,5643427149002281568,null,0,1,0
3,33,11.249410,Normal,7.22,7.220000,24629.490306,22851.950251,12911295086759950527,null,0,1,0
4,43,9.400484,Normal,6.17,6.170000,24408.292171,22901.485260,10926055034921966546,null,0,1,0
5,52,9.568373,Normal,6.17,6.170000,24408.292171,22901.485260,9658482938002475941,null,0,1,0
6,64,12.000847,Normal,5.47,5.470000,24379.983046,23046.273070,13964071529318666704,null,0,1,0
7,78,13.207452,Normal,6.02,6.020000,24540.411957,23062.582214,6912306756572927766,null,0,1,0
8,92,13.889890,Normal,5.08,5.080000,24330.429034,23094.005578,12855280444863721787,null,0,1,0
9,106,13.975552,Normal,5.08,5.080000,24330.429034,23094.005578,4618236981678659861,null,0,1,0
10,120,13.948807,Normal,4.58,4.580000,24270.711028,23158.428749,2773949248954957859,null,0,1,0
11,134,13.986636,Normal,5.01,5.010000,24373.127012,23152.090103,8681153014222519844,null,0,1,0
12,148,13.717713,Normal,4.5,4.500000,24270.711028,23177.811419,9051755461706796003,null,0,1,0
13,161,13.240929,Normal,4.5,4.500000,24270.711028,23177.811419,1790273410109234846,null,0,1,0
14,173,12.314638,Normal,4.5,4.500000,24270.711028,23177.811419,1643335286747811246,null,0,1,0
15,186,12.673574,Normal,4.5,4.500000,24270.711028,23177.811419,4358713353660863452,null,0,1,0
16,199,13.134094,Normal,4.58,4.580000,24270.711028,23158.428749,17595457085068684095,null,0,1,0
17,213,13.108074,Normal,4.5,4.500000,24270.711028,23177.811419,2558361691207148696,null,0,1,0
18,226,12.991042,Normal,4.5,4.500000,24270.711028,23177.811419,7806905658433776925,null,0,1,0
19,238,12.430267,Normal,6.08,6.080000,24379.983046,22896.716719,5032197763331531808,null,0,1,0
20,250,11.687209,Normal,4.95,4.950000,24340.432888,23135.895876,520886587783584870,null,0,1,0
21,11,11.541000,Normal,6.26,6.260000,24380.000000,22853.300000,17514050945686148453,null,1,1,0
22,24,13.066400,Normal,6.26,6.260000,24380.000000,22853.300000,14945327202240187335,null,1,1,0
23,38,13.306100,Normal,6.26,6.260000,24380.000000,22853.300000,5483722175742239492,null,1,1,0
24,48,10.318400,Normal,6.12,6.120000,24341.600000,22852.700000,7051750547613804989,null,1,1,0
