EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,7,91.3,91.300000,499.635492,43.474651,14921508010286178949,null,0,1,0
2,14,91.3,91.300000,499.635492,43.474651,2823934824078185206,null,0,1,0
3,21,91.3,91.300000,499.635492,43.474651,3895283216737288575,null,0,1,0
4,28,91.3,91.300000,499.635492,43.474651,9658482938002475941,null,0,1,0
5,35,91.3,91.300000,499.635492,43.474651,5988662020493846908,null,0,1,0
6,42,91.3,91.300000,499.635492,43.474651,5643427149002281568,null,0,1,0
7,49,91.3,91.300000,499.635492,43.474651,864434800366833410,null,0,1,0
8,56,91.3,91.300000,499.635492,43.474651,8683817217222751575,null,0,1,0
9,62,91.3,91.300000,499.635492,43.474651,5948685825087948624,null,0,1,0
10,69,91.3,91.300000,499.635492,43.474651,18073175359058532266,null,0,1,0
11,76,91.3,91.300000,499.635492,43.474651,15743638518301921207,null,0,1,0
12,83,91.3,91.300000,499.635492,43.474651,13575339350133640537,null,0,1,0
13,90,91.3,91.300000,499.635492,43.474651,14770251354950928531,null,0,1,0
14,97,91.3,91.300000,499.635492,43.474651,18060637416333092177,null,0,1,0
15,104,91.3,91.300000,499.635492,43.474651,5834979808369545068,null,0,1,0
16,111,91.3,91.300000,499.635492,43.474651,10905844833752053842,null,0,1,0
17,118,91.3,91.300000,499.635492,43.474651,2225858521084382651,null,0,1,0
18,125,91.3,91.300000,499.635492,43.474651,16450644818478286277,null,0,1,0
19,132,91.3,91.300000,499.635492,43.474651,10101538263502436884,null,0,1,0
20,139,91.3,91.300000,499.635492,43.474651,10475899001479897097,null,0,1,0
21,7,91.3,91.300000,499.635000,43.474700,8723278136865304665,null,1,1,0
22,14,91.3,91.300000,499.635000,43.474700,4970148594231515670,null,1,1,0
23,21,91.3,91.300000,499.635000,43.474700,2098913149819046562,null,1,1,0
24,27,100,100.000000,499.635000,0.000000,16096926607947553079,null,1,1,0
25,34,91.3,91.300000,499.635000,43.474700,10855493633358854012,null,1,1,0
26,41,91.3,91.300000,499.635000,43.474700,12085058044227750276,null,1,1,0
27,48,91.3,91.300000,499.635000,43.474700,12991882400690193848,null,1,1,0
28,55,91.3,91.300000,499.635000,43.474700,15920508187528687226,null,1,1,0
29,62,91.3,91.300000,499.635000,43.474700,11430865741429358542,null,1,1,0
30,69,91.3,91.300000,499.635000,43.474700,556288767149531400,null,1,1,0
31,76,91.3,91.300000,499.635000,43.474700,1205962620726298632,null,1,1,0
32,83,91.3,91.300000,499.635000,43.474700,2833393005164281064,null,1,1,0
33,90,91.3,91.300000,499.635000,43.474700,5316042552729431485,null,1,1,0
34,97,91.3,91.300000,499.635000,43.474700,7028777073267807816,null,1,1,0
35,104,91.3,91.300000,499.635000,43.474700,4437217558966682410,null,1,1,0
36,111,91.3,91.300000,499.635000,43.474700,345107134739819212,null,1,1,0
37,118,91.3,91.300000,499.635000,43.474700,16726444747262400062,null,1,1,0
38,124,91.3,91.300000,499.635000,43.474700,10612388661094698670,null,1,1,0
39,131,91.3,91.300000,499.635000,43.474700,6479185270070945370,null,1,1,0
40,138,91.3,91.300000,499.635000,43.474700,6151452168742496979,null,1,1,0
41,8,21.57,21.570000,55.430100,43.474700,15446065792237984030,null,2,1,0
42,16,21.57,21.570000,55.430100,43.474700,4202048695090355429,null,2,1,0
43,24,21.57,21.570000,55.430100,43.474700,1438553583210240060,null,2,1,0
44,32,21.57,21.570000,55.430100,43.474700,18348230643339525308,null,2,1,0
45,40,21.57,21.570000,55.430100,43.474700,4191205017993244521,null,2,1,0
46,48,21.57,21.570000,55.430100,43.474700,11653280150158819812,null,2,1,0
47,56,21.57,21.570000,55.430100,43.474700,18094935684124116638,null,2,1,0
48,64,21.57,21.570000,55.430100,43.474700,8549353452254005399,null,2,1,0
49,71,91.3,91.300000,499.635000,43.474700,11057048612570833976,null,2,1,0
50,79,21.57,21.570000,55.430100,43.474700,5084488271151921045,null,2,1,0
51,87,21.57,21.570000,55.430100,43.474700,6612282804636127582,null,2,1,0
52,94,91.3,91.300000,499.635000,43.474700,5847089399501479146,null,2,1,0
53,102,21.57,21.570000,55.430100,43.474700,4853038974559462271,null,2,1,0
54,110,21.57,21.570000,55.430100,43.474700,4578482647436309278,null,2,1,0
55,118,21.57,21.570000,55.430100,43.474700,15251397305395044069,null,2,1,0
56,126,21.57,21.570000,55.430100,43.474700,2449819982622964083,null,2,1,0
57,134,21.57,21.570000,55.430100,43.474700,7669035013974384990,null,2,1,0
58,142,21.57,21.570000,55.430100,43.474700,5481015778451356381,null,2,1,0
59,150,21.57,21.570000,55.430100,43.474700,6995976827713161158,null,2,1,0
60,158,21.57,21.570000,55.430100,43.474700,8777493529133342953,null,2,1,0
61,7,91.3,91.300000,499.635000,43.474700,14075347302301588864,null,3,1,0
62,14,91.3,91.300000,499.635000,43.474700,13805086800485329465,null,3,1,0
63,21,91.3,91.300000,499.635000,43.474700,14167589269659174657,null,3,1,0
64,28,91.3,91.300000,499.635000,43.474700,14474151713492844321,null,3,1,0
65,35,91.3,91.300000,499.635000,43.474700,16887099114260268141,null,3,1,0
66,42,91.3,91.300000,499.635000,43.474700,8492922454319531633,null,3,1,0
67,49,91.3,91.300000,499.635000,43.474700,15515029587678760294,null,3,1,0
68,56,91.3,91.300000,499.635000,43.474700,11869090671818839631,null,3,1,0
69,63,91.3,91.300000,499.635000,43.474700,11415704414425017689,null,3,1,0
70,70,91.3,91.300000,499.635000,43.474700,3948456389719514429,null,3,1,0
71,77,91.3,91.300000,499.635000,43.474700,17004664208314413269,null,3,1,0
72,84,91.3,91.300000,499.635000,43.474700,13680097873224963658,null,3,1,0
73,91,91.3,91.300000,499.635000,43.474700,8529246169300478145,null,3,1,0
74,98,91.3,91.300000,499.635000,43.474700,10667322570483892100,null,3,1,0
75,105,91.3,91.300000,499.635000,43.474700,3299467947186724022,null,3,1,0
76,112,91.3,91.300000,499.635000,43.474700,6088150802897516232,null,3,1,0
77,118,91.3,91.300000,499.635000,43.474700,6376315556677877009,null,3,1,0
78,125,91.3,91.300000,499.635000,43.474700,6776381407885181419,null,3,1,0
79,132,100,100.000000,499.635000,0.000000,4697839568847960431,null,3,1,0
80,139,91.3,91.300000,499.635000,43.474700,3908932777169949917,null,3,1,0
81,6,100,100.000000,499.635000,0.000000,3607391237478288220,null,4,1,0
82,13,100,100.000000,499.635000,0.000000,17425034657188371328,null,4,1,0
83,20,100,100.000000,499.635000,0.000000,3517342209003059921,null,4,1,0
84,27,100,100.000000,499.635000,0.000000,4852650198527644781,null,4,1,0
85,33,100,100.000000,499.635000,0.000000,15772103726656257983,null,4,1,0
86,40,91.3,91.300000,499.635000,43.474700,675707202377360244,null,4,1,0
87,47,91.3,91.300000,499.635000,43.474700,16029529149903042511,null,4,1,0
88,54,91.3,91.300000,499.635000,43.474700,17168655483449326940,null,4,1,0
89,61,91.3,91.300000,499.635000,43.474700,2388484138306608149,null,4,1,0
90,68,91.3,91.300000,499.635000,43.474700,14888849439580462462,null,4,1,0
91,75,91.3,91.300000,499.635000,43.474700,7003603553917093636,null,4,1,0
92,82,91.3,91.300000,499.635000,43.474700,5800893279947159078,null,4,1,0
93,89,91.3,91.300000,499.635000,43.474700,11207246470759582109,null,4,1,0
94,96,91.3,91.300000,499.635000,43.474700,16547266455744204315,null,4,1,0
95,103,91.3,91.300000,499.635000,43.474700,5147399107142448244,null,4,1,0
96,110,91.3,91.300000,499.635000,43.474700,6288532902153232644,null,4,1,0
97,117,91.3,91.300000,499.635000,43.474700,1212633063044329888,null,4,1,0
98,124,91.3,91.300000,499.635000,43.474700,2794611068183187383,null,4,1,0
99,131,91.3,91.300000,499.635000,43.474700,3902481643016025193,null,4,1,0
100,138,91.3,91.300000,499.635000,43.474700,17745612013816857960,null,4,1,0
101,7,100,100.000000,499.635000,0.000000,6128791737735043497,null,5,1,0
102,13,100,100.000000,499.635000,0.000000,7476122385861717275,null,5,1,0
103,20,100,100.000000,499.635000,0.000000,902467761583244035,null,5,1,0
104,27,91.3,91.300000,499.635000,43.474700,2367558522957212399,null,5,1,0
105,34,91.3,91.300000,499.635000,43.474700,9592099849530968351,null,5,1,0
106,41,91.3,91.300000,499.635000,43.474700,8007431742327538602,null,5,1,0
107,48,91.3,91.300000,499.635000,43.474700,2601531241987607284,null,5,1,0
108,55,91.3,91.300000,499.635000,43.474700,17396762972742899544,null,5,1,0
109,62,91.3,91.300000,499.635000,43.474700,3681633409087190347,null,5,1,0
110,69,91.3,91.300000,499.635000,43.474700,4934682663629232471,null,5,1,0
111,76,91.3,91.300000,499.635000,43.474700,6548956580838099513,null,5,1,0
112,83,91.3,91.300000,499.635000,43.474700,6536081339330253072,null,5,1,0
113,90,91.3,91.300000,499.635000,43.474700,5658801572688967475,null,5,1,0
114,97,91.3,91.300000,499.635000,43.474700,13065019288091757164,null,5,1,0
115,104,91.3,91.300000,499.635000,43.474700,3168473667012576858,null,5,1,0
116,111,91.3,91.300000,499.635000,43.474700,18034915971243645828,null,5,1,0
117,118,91.3,91.300000,499.635000,43.474700,9873023076193581040,null,5,1,0
118,125,91.3,91.300000,499.635000,43.474700,9168912835682179205,null,5,1,0
119,131,91.3,91.300000,499.635000,43.474700,5086859016833690286,null,5,1,0
120,138,91.3,91.300000,499.635000,43.474700,11739688825416501826,null,5,1,0
121,7,91.3,91.300000,499.635000,43.474700,14016033152779600300,null,6,1,0
122,14,91.3,91.300000,499.635000,43.474700,8902295658440993141,null,6,1,0
123,21,91.3,91.300000,499.635000,43.474700,9162982493372142051,null,6,1,0
124,28,91.3,91.300000,499.635000,43.474700,16649829036551454522,null,6,1,0
125,35,91.3,91.300000,499.635000,43.474700,11477480420660981473,null,6,1,0
126,42,91.3,91.300000,499.635000,43.474700,2765597927256680561,null,6,1,0
127,49,91.3,91.300000,499.635000,43.474700,17136573453837316387,null,6,1,0
128,56,91.3,91.300000,499.635000,43.474700,10647436456467574773,null,6,1,0
129,63,91.3,91.300000,499.635000,43.474700,18029425804246342156,null,6,1,0
130,70,91.3,91.300000,499.635000,43.474700,7634096907592337753,null,6,1,0
