EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,7,15.93,15.930000,2659476.000000,2235768.375310,14921508010286178949,null,0,1,0
2,14,16.22,16.220000,2660741.000000,2229072.949384,8683817217222751575,null,0,1,0
3,21,15.93,15.930000,2659476.000000,2235768.375310,9658482938002475941,null,0,1,0
4,29,15.93,15.930000,2659476.000000,2235768.375310,6762843893550650360,null,0,1,0
5,36,15.93,15.930000,2659476.000000,2235768.375310,14770251354950928531,null,0,1,0
6,44,18.59,18.590000,2718618.000000,2213290.938225,844706301316953147,null,0,1,0
7,51,17.29,17.290000,2677953.000000,2214876.541047,2823934824078185206,null,0,1,0
8,58,15.93,15.930000,2659476.000000,2235768.375310,5834950261831871145,null,0,1,0
9,65,17.47,17.470000,2659476.000000,2194871.288621,10346973009034893901,null,0,1,0
10,73,16.18,16.180000,2678391.000000,2245076.618890,3895283216737288575,null,0,1,0
11,80,15.87,15.870000,2659476.000000,2237329.496477,17254147022443499681,null,0,1,0
12,88,15.87,15.870000,2659476.000000,2237329.496477,1903118895744423932,null,0,1,0
13,95,15.87,15.870000,2659476.000000,2237329.496477,272539242269618436,null,0,1,0
14,102,17.51,17.510000,2659476.000000,2193801.359579,15956713994372219932,null,0,1,0
15,110,19.11,19.110000,2648784.000000,2142579.987498,6271863391775334775,null,0,1,0
16,117,17.92,17.920000,2700355.000000,2216425.840214,1793498648852756172,null,0,1,0
17,124,16.27,16.270000,2659476.000000,2226733.924616,9753315004142420506,null,0,1,0
18,132,15.87,15.870000,2659476.000000,2237329.496477,14865584657959738521,null,0,1,0
19,139,15.92,15.920000,2659476.000000,2236136.316454,7738430330431422960,null,0,1,0
20,145,16.23,16.230000,2678391.000000,2243727.327329,13910375999098579390,null,0,1,0
21,6,26.54,26.540000,2715240.000000,1994540.000000,6439873165248256756,null,1,1,0
22,13,25.18,25.180000,2665230.000000,1994030.000000,11255561039145532449,null,1,1,0
23,19,25.18,25.180000,2665230.000000,1994030.000000,13537950976286585776,null,1,1,0
24,26,25.18,25.180000,2665230.000000,1994030.000000,1543992123533599919,null,1,1,0
25,33,26.63,26.630000,2717640.000000,1994030.000000,14009712684742254439,null,1,1,0
26,39,25.36,25.360000,2669150.000000,1992310.000000,9152225097391836983,null,1,1,0
27,46,26.45,26.450000,2715090.000000,1996860.000000,2882679706520234668,null,1,1,0
28,52,26.13,26.130000,2730550.000000,2016930.000000,8160153955914085830,null,1,1,0
29,59,23.33,23.330000,2623920.000000,2011740.000000,13772417277581313165,null,1,1,0
30,66,24.61,24.610000,2667450.000000,2011100.000000,3443938727658215472,null,1,1,0
31,74,22.7,22.700000,2644720.000000,2044390.000000,13580033040443171118,null,1,1,0
32,82,24.2,24.200000,2671870.000000,2025230.000000,926973735741373730,null,1,1,0
33,90,22.7,22.700000,2644720.000000,2044390.000000,17201124264645009917,null,1,1,0
34,98,22.22,22.220000,2628530.000000,2044390.000000,12983974575432434374,null,1,1,0
35,106,22.77,22.770000,2647050.000000,2044390.000000,6795997656241748080,null,1,1,0
36,114,22.7,22.700000,2644720.000000,2044390.000000,17246007636640479149,null,1,1,0
37,122,22.22,22.220000,2628530.000000,2044390.000000,7473813325301193719,null,1,1,0
38,129,23.44,23.440000,2637480.000000,2019370.000000,15141064359350460643,null,1,1,0
39,137,20.15,20.150000,2620840.000000,2092630.000000,17449544452546195154,null,1,1,0
40,144,20.15,20.150000,2620840.000000,2092630.000000,3850316644084299758,null,1,1,0
41,6,24.35,24.350000,2664240.000000,2015500.000000,11502841505915629043,null,2,1,0
42,13,23.38,23.380000,2662440.000000,2040010.000000,9540605019386224781,null,2,1,0
43,21,23.66,23.660000,2637480.000000,2013430.000000,1755950821204626872,null,2,1,0
44,28,23.38,23.380000,2662440.000000,2040010.000000,4284477232402470618,null,2,1,0
45,35,22.94,22.940000,2666900.000000,2055210.000000,5137699894086047865,null,2,1,0
46,43,22.94,22.940000,2666900.000000,2055210.000000,2591372118712252720,null,2,1,0
47,51,22.64,22.640000,2638360.000000,2040930.000000,13370410313413947659,null,2,1,0
48,59,22.64,22.640000,2638360.000000,2040930.000000,14363715609777490456,null,2,1,0
49,65,18.65,18.650000,2681310.000000,2181240.000000,16682519237631518464,null,2,1,0
50,74,17.26,17.260000,2625160.000000,2171940.000000,14760283362239491676,null,2,1,0
51,82,17.9,17.900000,2620840.000000,2151810.000000,2061842691935592610,null,2,1,0
52,91,19.31,19.310000,2620820.000000,2114830.000000,4271786482372354783,null,2,1,0
53,99,17.26,17.260000,2625160.000000,2171940.000000,4308253360903207430,null,2,1,0
54,107,17.26,17.260000,2625160.000000,2171940.000000,12691549568674392771,null,2,1,0
55,115,15.99,15.990000,2625160.000000,2205440.000000,10833546761794424839,null,2,1,0
56,123,23.18,23.180000,2638010.000000,2026440.000000,13929819661274466208,null,2,1,0
57,131,20.57,20.570000,2625160.000000,2085200.000000,18379820942503093350,null,2,1,0
58,139,17.91,17.910000,2620840.000000,2151530.000000,16420229755250164491,null,2,1,0
59,146,16.86,16.860000,2660460.000000,2211790.000000,5825438710811750168,null,2,1,0
60,153,15.99,15.990000,2625160.000000,2205440.000000,7322501721350139443,null,2,1,0
61,8,17.83,17.830000,2627980.000000,2159290.000000,12710294232408245987,null,3,1,0
62,16,17.83,17.830000,2627980.000000,2159290.000000,14141972750826331920,null,3,1,0
63,24,17.83,17.830000,2627980.000000,2159290.000000,15280887202162191513,null,3,1,0
64,33,18.22,18.220000,2620820.000000,2143310.000000,11044171371282847915,null,3,1,0
65,41,17.83,17.830000,2627980.000000,2159290.000000,10631586461400518569,null,3,1,0
66,48,23.36,23.360000,2649760.000000,2030880.000000,9916620986151204416,null,3,1,0
67,56,21.5,21.500000,2678390.000000,2102640.000000,7861787935690685365,null,3,1,0
68,64,17.83,17.830000,2627980.000000,2159290.000000,3338847132624726858,null,3,1,0
69,72,15.99,15.990000,2653650.000000,2229450.000000,8831821104447719006,null,3,1,0
70,79,16.55,16.550000,2648490.000000,2210060.000000,17408149547289536017,null,3,1,0
71,87,16.46,16.460000,2698220.000000,2254160.000000,3711620118144562334,null,3,1,0
72,95,18.13,18.130000,2717550.000000,2224980.000000,6609431368572322219,null,3,1,0
73,102,17.24,17.240000,2678390.000000,2216520.000000,13355166534279458224,null,3,1,0
74,109,16.72,16.720000,2676390.000000,2228800.000000,13724174078007595201,null,3,1,0
75,116,18.65,18.650000,2724950.000000,2216760.000000,11690767568356869723,null,3,1,0
76,123,15.99,15.990000,2653650.000000,2229450.000000,2459782894178959908,null,3,1,0
77,130,15.99,15.990000,2653650.000000,2229450.000000,8867855904330039537,null,3,1,0
78,137,15.99,15.990000,2653650.000000,2229450.000000,4931199316228546957,null,3,1,0
79,144,17.76,17.760000,2643840.000000,2174330.000000,13879212870654520996,null,3,1,0
80,151,15.99,15.990000,2653650.000000,2229450.000000,14678067986734887429,null,3,1,0
81,6,21.5,21.500000,2724950.000000,2139060.000000,7203309977906348516,null,4,1,0
82,12,18.53,18.530000,2724950.000000,2220110.000000,14519384315238414128,null,4,1,0
83,19,18.92,18.920000,2721030.000000,2206320.000000,3211036113012656508,null,4,1,0
84,27,20.68,20.680000,2620840.000000,2078800.000000,14340921413509879111,null,4,1,0
85,33,20.34,20.340000,2724950.000000,2170600.000000,3627449746792823246,null,4,1,0
86,40,20.39,20.390000,2724950.000000,2169220.000000,14971126154212606565,null,4,1,0
87,46,19.21,19.210000,2724950.000000,2201410.000000,14778473858631687596,null,4,1,0
88,53,17.34,17.340000,2724950.000000,2252420.000000,16184126165453831324,null,4,1,0
89,59,17.34,17.340000,2724950.000000,2252420.000000,1236951897131776003,null,4,1,0
90,66,20.8,20.800000,2724950.000000,2158180.000000,7521333815154031327,null,4,1,0
91,72,17.34,17.340000,2724950.000000,2252420.000000,2931324910300891264,null,4,1,0
92,78,17.34,17.340000,2724950.000000,2252420.000000,13063656732425472371,null,4,1,0
93,85,19.85,19.850000,2724950.000000,2184130.000000,16903035821550768045,null,4,1,0
94,91,17.34,17.340000,2724950.000000,2252420.000000,13355481601258511890,null,4,1,0
95,98,25.21,25.210000,2738620.000000,2048310.000000,569636808331103615,null,4,1,0
96,104,17.55,17.550000,2724950.000000,2246810.000000,6665468796710874528,null,4,1,0
97,111,17.34,17.340000,2724950.000000,2252420.000000,8125218996555975458,null,4,1,0
98,117,17.34,17.340000,2724950.000000,2252420.000000,405499910134407135,null,4,1,0
99,124,17.87,17.870000,2681310.000000,2202220.000000,558348542551432608,null,4,1,0
100,130,17.34,17.340000,2724950.000000,2252420.000000,9094495849470908183,null,4,1,0
101,7,22.92,22.920000,2678390.000000,2064540.000000,11465549685707380235,null,5,1,0
102,14,17.82,17.820000,2684160.000000,2205750.000000,17030026366113733906,null,5,1,0
103,22,16.38,16.380000,2663690.000000,2227470.000000,6428626993585807668,null,5,1,0
104,30,22.83,22.830000,2635910.000000,2034220.000000,13717833491088209713,null,5,1,0
105,38,22.27,22.270000,2628220.000000,2042880.000000,2955977566748947302,null,5,1,0
106,45,16.38,16.380000,2663690.000000,2227470.000000,4555833262004040152,null,5,1,0
107,53,16.23,16.230000,2700890.000000,2262520.000000,740285675431303937,null,5,1,0
108,60,16.23,16.230000,2700890.000000,2262560.000000,9573954535255549162,null,5,1,0
109,67,17.85,17.850000,2696120.000000,2214930.000000,3178223905096277319,null,5,1,0
110,75,16.23,16.230000,2700890.000000,2262520.000000,8267116813899499054,null,5,1,0
111,82,16.69,16.690000,2681980.000000,2234360.000000,11824373201306503130,null,5,1,0
112,90,16.23,16.230000,2700890.000000,2262520.000000,10111564687423009571,null,5,1,0
113,97,16.04,16.040000,2693850.000000,2261740.000000,15768458189805978792,null,5,1,0
114,105,16.22,16.220000,2700890.000000,2262930.000000,12444545026011256196,null,5,1,0
115,112,16.04,16.040000,2693850.000000,2261740.000000,11309839785864593470,null,5,1,0
116,120,22.94,22.940000,2650220.000000,2042170.000000,11881756040130730169,null,5,1,0
117,127,16.21,16.210000,2700890.000000,2263040.000000,17432009117971757484,null,5,1,0
118,134,15.97,15.970000,2659480.000000,2234640.000000,1620717783874531023,null,5,1,0
119,141,16.24,16.240000,2628220.000000,2201380.000000,10948400308766925426,null,5,1,0
120,147,15.97,15.970000,2659480.000000,2234640.000000,11739364482949807147,null,5,1,0
121,7,17.55,17.550000,2625160.000000,2164360.000000,7394199802898337926,null,6,1,0
122,15,17.61,17.610000,2625160.000000,2162960.000000,17027099809075356143,null,6,1,0
123,23,14.7,14.700000,2625160.000000,2239260.000000,3265145445304385071,null,6,1,0
124,30,14.7,14.700000,2625160.000000,2239260.000000,6514782064554208965,null,6,1,0
125,38,17.99,17.990000,2625160.000000,2152800.000000,7653978908991307192,null,6,1,0
126,46,14.62,14.620000,2625160.000000,2241250.000000,12402873984767971713,null,6,1,0
