EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.63,5.630000,50.000000,47.186667,14921508010286178949,null,0,1,0
2,11,5.63,5.630000,50.000000,47.186667,14494239334946615932,null,0,1,0
3,17,5.63,5.630000,50.000000,47.186667,2823934824078185206,null,0,1,0
4,6,5.63,5.630000,50.000000,47.186700,13868541968104201829,null,1,1,0
5,12,3.7,3.700000,49.000000,47.186700,14311376516940003089,null,1,1,0
6,6,5.63,5.630000,50.000000,47.186700,5424500022872945919,null,2,1,0
7,12,3.7,3.700000,49.000000,47.186700,9598155667329829334,null,2,1,0
8,6,0,0.000000,48.000000,48.000000,7171743952410935187,null,3,1,0
9,6,3.7,3.700000,49.000000,47.186700,10990184852747590315,null,4,1,0
10,12,3.7,3.700000,49.000000,47.186700,13129503083938128770,null,4,1,0
11,17,3.7,3.700000,49.000000,47.186700,15997932985580704753,null,4,1,0
12,6,3.7,3.700000,49.000000,47.186700,5729399366722176219,null,5,1,0
13,11,3.7,3.700000,49.000000,47.186700,12276358537675477133,null,5,1,0
14,17,3.7,3.700000,49.000000,47.186700,8093406386365764180,null,5,1,0
15,6,5.63,5.630000,50.000000,47.186700,13158010362723031076,null,6,1,0
16,12,3.7,3.700000,49.000000,47.186700,1102165022903657721,null,6,1,0
17,6,5.63,5.630000,50.000000,47.186700,4030505139732800884,null,7,1,0
18,12,5.63,5.630000,50.000000,47.186700,9997084509571820195,null,7,1,0
19,18,3.7,3.700000,49.000000,47.186700,451745336554608593,null,7,1,0
20,6,5.63,5.630000,50.000000,47.186700,11920227593378179704,null,8,1,0
21,12,5.63,5.630000,50.000000,47.186700,1001829126958233956,null,8,1,0
22,18,5.63,5.630000,50.000000,47.186700,11674384367906545108,null,8,1,0
23,5,3.7,3.700000,49.000000,47.186700,15879418731622051113,null,9,1,0
24,11,3.7,3.700000,49.000000,47.186700,4497448614329685885,null,9,1,0
25,17,3.7,3.700000,49.000000,47.186700,11989107863514389113,null,9,1,0
26,6,5.63,5.630000,50.000000,47.186700,4279748658306349708,null,10,1,0
27,11,5.63,5.630000,50.000000,47.186700,6732293295855304851,null,10,1,0
28,17,3.7,3.700000,49.000000,47.186700,11784245044447827481,null,10,1,0
29,6,3.7,3.700000,49.000000,47.186700,10166592072225739391,null,11,1,0
30,12,3.7,3.700000,49.000000,47.186700,6856939286279886490,null,11,1,0
31,18,3.7,3.700000,49.000000,47.186700,14343685928594890802,null,11,1,0
32,5,5.63,5.630000,50.000000,47.186700,5922253051217214310,null,12,1,0
33,11,5.63,5.630000,50.000000,47.186700,8292898551549131929,null,12,1,0
34,17,5.63,5.630000,50.000000,47.186700,3179393624981894871,null,12,1,0
35,5,5.63,5.630000,50.000000,47.186700,276007512065850487,null,13,1,0
36,11,3.7,3.700000,49.000000,47.186700,16236784574918282653,null,13,1,0
37,5,3.7,3.700000,49.000000,47.186700,1598815245378677515,null,14,1,0
38,11,3.7,3.700000,49.000000,47.186700,17020097118458291056,null,14,1,0
39,17,3.7,3.700000,49.000000,47.186700,11568026766123342787,null,14,1,0
40,5,5.63,5.630000,50.000000,47.186700,15710882483430823907,null,15,1,0
41,11,5.63,5.630000,50.000000,47.186700,9635981376672249028,null,15,1,0
42,17,5.63,5.630000,50.000000,47.186700,1899461900605443846,null,15,1,0
