EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,6,6.180883,Normal,33.48,33.480000,-15.000000,-20.021351,14921508010286178949,null,0,1,0
2,12,6.152571,Normal,33.37,33.370000,-15.000000,-20.005596,12911295086759950527,null,0,1,0
3,19,6.158786,Normal,33.37,33.370000,-15.000000,-20.005596,7654593077812284781,null,0,1,0
4,25,6.150043,Normal,33.37,33.370000,-15.000000,-20.005596,4167939644347090976,null,0,1,0
5,32,6.158091,Normal,33.48,33.480000,-15.000000,-20.021351,14770251354950928531,null,0,1,0
6,38,6.172068,Normal,33.37,33.370000,-15.000000,-20.005596,3895283216737288575,null,0,1,0
7,44,6.153329,Normal,33.37,33.370000,-15.000000,-20.005596,11525842961022546707,null,0,1,0
8,51,6.145295,Normal,33.37,33.370000,-15.000000,-20.005596,5988662020493846908,null,0,1,0
9,57,6.151137,Normal,33.37,33.370000,-15.000000,-20.005596,8609448594415774881,null,0,1,0
10,64,6.158330,Normal,33.37,33.370000,-15.000000,-20.005596,8413241131950273194,null,0,1,0
11,70,5.780299,Normal,38.65,38.650000,-15.000000,-20.797318,14435525882683381056,null,0,1,0
12,76,6.173073,Normal,33.37,33.370000,-15.000000,-20.005596,2782937908895448037,null,0,1,0
13,82,6.156029,Normal,33.37,33.370000,-15.000000,-20.005596,9140009515971322359,null,0,1,0
14,89,6.157081,Normal,33.37,33.370000,-15.000000,-20.005596,16275269842957739503,null,0,1,0
15,95,6.166812,Normal,33.48,33.480000,-15.000000,-20.021351,4377604304300178125,null,0,1,0
16,102,6.155794,Normal,33.37,33.370000,-15.000000,-20.005596,16449025980178702649,null,0,1,0
17,108,6.145106,Normal,33.48,33.480000,-15.000000,-20.021351,16450644818478286277,null,0,1,0
18,114,6.200456,Normal,33.37,33.370000,-15.000000,-20.005596,9063845516959773553,null,0,1,0
19,121,6.157358,Normal,33.37,33.370000,-15.000000,-20.005596,10589852197353630657,null,0,1,0
20,127,6.147615,Normal,33.37,33.370000,-15.000000,-20.005596,15743638518301921207,null,0,1,0
21,6,6.501740,Normal,35.31,35.310000,-15.000000,-20.296400,3602984914613417735,null,1,1,0
22,13,6.361170,Normal,42.66,42.660000,-15.000000,-21.398300,15841384995630316506,null,1,1,0
23,20,6.445720,Normal,35.31,35.310000,-15.000000,-20.296400,8458285367716274865,null,1,1,0
24,26,6.466280,Normal,35.31,35.310000,-15.000000,-20.296400,184210828942820344,null,1,1,0
25,33,6.271550,Normal,35.12,35.120000,-15.000000,-20.268200,5052452996660769105,null,1,1,0
26,39,6.232760,Normal,42.66,42.660000,-15.000000,-21.398300,8697005210864878580,null,1,1,0
27,46,6.314060,Normal,35.12,35.120000,-15.000000,-20.268200,16799200122190232816,null,1,1,0
28,52,6.285900,Normal,35.12,35.120000,-15.000000,-20.268200,13284208736432705007,null,1,1,0
29,59,6.270870,Normal,35.12,35.120000,-15.000000,-20.268200,9931478910490265256,null,1,1,0
30,65,6.236900,Normal,35.42,35.420000,-15.000000,-20.312800,16844479219697359711,null,1,1,0
31,72,6.237470,Normal,35.42,35.420000,-15.000000,-20.312800,1209181617712662427,null,1,1,0
32,78,6.242980,Normal,35.31,35.310000,-15.000000,-20.296400,9929881293173393455,null,1,1,0
33,85,6.280320,Normal,35.12,35.120000,-15.000000,-20.268200,15065786879589931325,null,1,1,0
34,91,6.288190,Normal,35.12,35.120000,-15.000000,-20.268200,9544117964601803135,null,1,1,0
35,98,6.433560,Normal,35.31,35.310000,-15.000000,-20.296400,11612010740538096458,null,1,1,0
36,105,6.315160,Normal,35.31,35.310000,-15.000000,-20.296400,15945802319736964632,null,1,1,0
37,111,6.284970,Normal,35.12,35.120000,-15.000000,-20.268200,13030602109465117369,null,1,1,0
38,117,6.064330,Normal,33.75,33.750000,-15.000000,-20.062800,2479573264979112951,null,1,1,0
39,124,6.083110,Normal,33.75,33.750000,-15.000000,-20.062800,6405910013470947032,null,1,1,0
40,130,6.052250,Normal,33.75,33.750000,-15.000000,-20.062800,3355914465073479501,null,1,1,0
41,6,5.949190,Normal,42.71,42.710000,-15.000000,-21.407000,9462909913056450022,null,2,1,0
42,12,5.950030,Normal,42.64,42.640000,-15.000000,-21.396000,12213787952079433833,null,2,1,0
43,18,6.008900,Normal,42.61,42.610000,-15.000000,-21.391500,7686395717807067923,null,2,1,0
44,25,6.395420,Normal,42.28,42.280000,-15.000000,-21.341500,14655117493977275835,null,2,1,0
45,32,6.392930,Normal,42.28,42.280000,-15.000000,-21.341500,7626576667193795810,null,2,1,0
46,38,6.175080,Normal,42.28,42.280000,-15.000000,-21.341500,3402003240965777431,null,2,1,0
47,45,6.374190,Normal,42.28,42.280000,-15.000000,-21.341500,185865896936572322,null,2,1,0
48,51,6.107820,Normal,42.28,42.280000,-15.000000,-21.341500,13856385440584410441,null,2,1,0
49,58,6.370830,Normal,42.28,42.280000,-15.000000,-21.341500,17277673244261291295,null,2,1,0
50,64,6.070500,Normal,42.28,42.280000,-15.000000,-21.341500,15315992298185562365,null,2,1,0
51,70,6.377340,Normal,42.28,42.280000,-15.000000,-21.341500,8077919595263450578,null,2,1,0
52,77,6.389790,Normal,42.28,42.280000,-15.000000,-21.341500,7313983979197077703,null,2,1,0
53,83,6.113160,Normal,33.48,33.480000,-15.000000,-20.021400,15733843011006414177,null,2,1,0
54,90,6.108810,Normal,33.48,33.480000,-15.000000,-20.021400,5083456349444188123,null,2,1,0
55,96,6.095800,Normal,36.3,36.300000,-15.000000,-20.444500,12455476263127963844,null,2,1,0
56,102,6.117230,Normal,33.48,33.480000,-15.000000,-20.021400,6555176909895963471,null,2,1,0
57,109,6.126570,Normal,33.37,33.370000,-15.000000,-20.005600,6913096795947374449,null,2,1,0
58,115,6.132790,Normal,33.37,33.370000,-15.000000,-20.005600,17809532834105041240,null,2,1,0
59,122,6.116490,Normal,33.48,33.480000,-15.000000,-20.021400,2694541099662016411,null,2,1,0
60,128,6.131060,Normal,33.37,33.370000,-15.000000,-20.005600,854705094938369947,null,2,1,0
61,6,6.216770,Normal,33.48,33.480000,-15.000000,-20.021400,11565528793410549368,null,3,1,0
62,12,6.170500,Normal,33.37,33.370000,-15.000000,-20.005600,9397522946743369557,null,3,1,0
