EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,6,33.25,33.250000,1925736.999995,1285394.812541,14921508010286178949,null,0,1,0
2,12,31.48,31.480000,1876684.999995,1285996.944197,1894762743428622621,null,0,1,0
3,20,24.11,24.110000,1633718.000000,1239850.008694,16995950043446168429,null,0,1,0
4,26,32.04,32.040000,1899084.999996,1290566.977571,4035910778140628704,null,0,1,0
5,35,28.4,28.400000,1675927.000000,1199998.642428,5577509840938851936,null,0,1,0
6,43,19.92,19.920000,1600144.000000,1281475.317156,13581763227333440181,null,0,1,0
7,51,16.41,16.410000,1533100.000000,1281475.317156,12072695820010501625,null,0,1,0
8,59,16.41,16.410000,1533100.000000,1281475.317156,9595250361867712876,null,0,1,0
9,67,20.81,20.810000,1597807.000000,1265236.837927,591180536200563340,null,0,1,0
10,73,31.18,31.180000,1894351.999995,1303699.660043,11196788883073297350,null,0,1,0
11,81,19.97,19.970000,1551038.000000,1241232.209424,10979476314977422464,null,0,1,0
12,90,25.41,25.410000,1632418.000000,1217610.121244,12312519344480407218,null,0,1,0
13,97,17.31,17.310000,1533815.000000,1268326.098602,937220915909170477,null,0,1,0
14,106,18.27,18.270000,1546942.000000,1264240.670944,11905524699103086332,null,0,1,0
15,114,18.3,18.300000,1536702.000000,1255536.078991,13271110302184956822,null,0,1,0
16,122,16.41,16.410000,1533100.000000,1281475.317156,3836255782495207695,null,0,1,0
17,129,19.66,19.660000,1589462.000000,1277027.925160,13215850510570128957,null,0,1,0
18,138,21.79,21.790000,1588600.000000,1242427.834717,9363326364856913685,null,0,1,0
19,144,30.58,30.580000,1854191.000000,1287140.151054,15813234777461228574,null,0,1,0
20,150,50.79,50.790000,1915129.999995,942467.195761,11734053856874181698,null,0,1,0
21,6,30.24,30.240000,1882000.000000,1312940.000000,9898868199560231137,null,1,1,0
22,12,30.24,30.240000,1882000.000000,1312940.000000,1793625115907445766,null,1,1,0
23,19,30.2,30.200000,1886970.000000,1317170.000000,5229008826981226363,null,1,1,0
24,25,30.2,30.200000,1886970.000000,1317170.000000,6454028814591017316,null,1,1,0
25,32,29.98,29.980000,1867680.000000,1307660.000000,2560655942104157591,null,1,1,0
26,38,29.98,29.980000,1867680.000000,1307660.000000,3026345383804429469,null,1,1,0
27,44,29.98,29.980000,1867680.000000,1307660.000000,187708045266228658,null,1,1,0
28,51,29.98,29.980000,1867680.000000,1307660.000000,7312781805356999027,null,1,1,0
29,57,31.62,31.620000,1912690.000000,1307840.000000,15580805261611285765,null,1,1,0
30,64,29.98,29.980000,1867680.000000,1307660.000000,9381849630988733333,null,1,1,0
31,70,30.68,30.680000,1887440.000000,1308330.000000,6979917733285569409,null,1,1,0
32,77,29.98,29.980000,1867680.000000,1307660.000000,6381677149407716751,null,1,1,0
33,85,26.92,26.920000,1812600.000000,1324700.000000,16954769372830651557,null,1,1,0
34,93,26.92,26.920000,1812600.000000,1324700.000000,15903746887647825829,null,1,1,0
35,101,18.95,18.950000,1634440.000000,1324700.000000,9150708902903829812,null,1,1,0
36,107,30.93,30.930000,1915800.000000,1323240.000000,6572266144808868696,null,1,1,0
37,115,18.02,18.020000,1623730.000000,1331100.000000,9456110086617309859,null,1,1,0
38,123,18.02,18.020000,1623730.000000,1331100.000000,12504878526422481477,null,1,1,0
39,129,30.7,30.700000,1903700.000000,1319200.000000,17692172968943341183,null,1,1,0
40,135,46.69,46.690000,1797590.000000,958241.000000,7609478139766164888,null,1,1,0
41,7,50.15,50.150000,1940620.000000,967478.000000,5376562162249929140,null,2,1,0
42,14,49.62,49.620000,1918110.000000,966272.000000,3686196006768190247,null,2,1,0
43,22,50.15,50.150000,1940620.000000,967478.000000,4104511250154985279,null,2,1,0
44,29,49.49,49.490000,1835470.000000,927060.000000,4975216548001175405,null,2,1,0
45,36,49.49,49.490000,1835470.000000,927060.000000,9563683611968436258,null,2,1,0
46,43,47.69,47.690000,1797590.000000,940362.000000,12833598115569334131,null,2,1,0
47,51,47.69,47.690000,1797590.000000,940362.000000,5933701368277752733,null,2,1,0
48,58,47.69,47.690000,1797590.000000,940362.000000,17298756430195240033,null,2,1,0
49,66,47.69,47.690000,1797590.000000,940362.000000,5081227878496313615,null,2,1,0
50,74,47.47,47.470000,1836160.000000,964512.000000,16797028120594580420,null,2,1,0
51,81,50.45,50.450000,1937440.000000,960073.000000,14048308785134766076,null,2,1,0
52,88,60.17,60.170000,1940620.000000,772894.000000,3024272354761784777,null,2,1,0
53,96,51.86,51.860000,1940620.000000,934201.000000,14096249922187521684,null,2,1,0
54,104,47.47,47.470000,1836160.000000,964512.000000,18084288713299151296,null,2,1,0
55,111,52.93,52.930000,1981740.000000,932749.000000,12110560151209234098,null,2,1,0
56,118,51.85,51.850000,1937820.000000,933094.000000,13031004023142393008,null,2,1,0
57,127,49.6,49.600000,1937440.000000,976548.000000,371797447098865917,null,2,1,0
58,134,47.47,47.470000,1836160.000000,964512.000000,10224400640871310688,null,2,1,0
59,141,51.85,51.850000,1937820.000000,933094.000000,7205869951634458715,null,2,1,0
60,148,21.2,21.200000,1580590.000000,1245560.000000,3849564329568377654,null,2,1,0
61,6,38.45,38.450000,1913360.000000,1177650.000000,16224066805212164309,null,3,1,0
62,13,53.61,53.610000,1937820.000000,898960.000000,4087359448989083355,null,3,1,0
63,19,38.28,38.280000,1902250.000000,1174060.000000,6371486605341838474,null,3,1,0
64,26,38.45,38.450000,1913360.000000,1177650.000000,711213868448184489,null,3,1,0
65,32,38.28,38.280000,1902250.000000,1174060.000000,11831683433278501277,null,3,1,0
66,38,40.57,40.570000,2003770.000000,1190770.000000,12667552418082172560,null,3,1,0
67,44,38.42,38.420000,1909240.000000,1175750.000000,11334952026077171325,null,3,1,0
68,51,38.28,38.280000,1902250.000000,1174060.000000,12725980265723539163,null,3,1,0
69,57,58.86,58.860000,1839330.000000,756768.000000,4226754772009445158,null,3,1,0
70,64,39.25,39.250000,1934360.000000,1175170.000000,5408283711024709790,null,3,1,0
