EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,8,35.48,35.480000,1550013250.000006,1000005975.192370,14921508010286178949,null,0,1,0
2,15,49.4,49.400000,1650016150.000000,834988012.925609,18073175359058532266,null,0,1,0
3,24,46.67,46.670000,1500012733.333334,800005544.999713,1894762743428622621,null,0,1,0
4,32,42.36,42.360000,1600013050.000000,922228794.923175,3895283216737288575,null,0,1,0
5,40,35.48,35.480000,1550013250.000006,1000005975.192370,5834950261831871145,null,0,1,0
6,48,42.56,42.560000,1400013669.895724,804122986.527466,5948685825087948624,null,0,1,0
7,56,43.75,43.750000,1600013400.000000,900005724.956749,2823934824078185206,null,0,1,0
8,8,46.88,46.880000,1600010000.000000,850005000.000000,10181412967155842157,null,1,1,0
9,17,46.88,46.880000,1600010000.000000,850005000.000000,15701238402689927417,null,1,1,0
10,25,46.88,46.880000,1600010000.000000,850005000.000000,14379120582521013325,null,1,1,0
11,33,43.75,43.750000,1600010000.000000,900006000.000000,15400170541153074414,null,1,1,0
12,41,41.78,41.780000,1460010000.000000,850005000.000000,1501458353776209220,null,1,1,0
13,49,43.74,43.740000,1704180000.000000,958730000.000000,8574928354943120916,null,1,1,0
14,57,41.78,41.780000,1460010000.000000,850005000.000000,9557890687789081559,null,1,1,0
15,8,45.16,45.160000,1550010000.000000,850006000.000000,5328769442729544913,null,2,1,0
16,16,45.16,45.160000,1550010000.000000,850006000.000000,14553095605315036873,null,2,1,0
17,24,49.61,49.610000,1587520000.000000,800007000.000000,7421587678199919810,null,2,1,0
18,33,33.33,33.330000,1500010000.000000,1000000000.000000,6204116885726757485,null,2,1,0
19,42,33.33,33.330000,1500010000.000000,1000000000.000000,8934360928905396335,null,2,1,0
20,50,45.95,45.950000,1480010000.000000,800003000.000000,12471258288003298941,null,2,1,0
21,58,47.96,47.960000,1633350000.000000,850003000.000000,9601144288327593423,null,2,1,0
22,7,49.29,49.290000,1650020000.000000,836686000.000000,18383153564454345739,null,3,1,0
23,15,33.35,33.350000,1480010000.000000,986493000.000000,11260760150144786401,null,3,1,0
24,22,42.42,42.420000,1650010000.000000,950005000.000000,2217521375327326726,null,3,1,0
25,31,46.46,46.460000,1716680000.000000,919055000.000000,18402405041565036524,null,3,1,0
26,39,43.87,43.870000,1722240000.000000,966672000.000000,10242994292447181192,null,3,1,0
27,46,46.47,46.470000,1700020000.000000,910038000.000000,2644046957016773060,null,3,1,0
28,54,33.35,33.350000,1480010000.000000,986493000.000000,4064667387511986176,null,3,1,0
29,8,49.18,49.180000,1587520000.000000,806732000.000000,11452627603801817331,null,4,1,0
30,15,49.97,49.970000,1650010000.000000,825539000.000000,2820267466446655850,null,4,1,0
31,23,37.5,37.500000,1600010000.000000,1000010000.000000,3045582278531128497,null,4,1,0
32,31,39.21,39.210000,1550010000.000000,942277000.000000,385237898897972631,null,4,1,0
33,39,40.63,40.630000,1600020000.000000,950006000.000000,16311904414996613340,null,4,1,0
34,47,49.18,49.180000,1587520000.000000,806732000.000000,7902971837574900741,null,4,1,0
35,54,47.71,47.710000,1533350000.000000,801772000.000000,74588644639751688,null,4,1,0
36,7,26.96,26.960000,1433350000.000000,1046880000.000000,5308573346948479679,null,5,1,0
37,14,51.01,51.010000,1657160000.000000,811772000.000000,7750382160576764965,null,5,1,0
38,22,26.96,26.960000,1433350000.000000,1046880000.000000,3562791023051483837,null,5,1,0
39,29,26.96,26.960000,1433350000.000000,1046880000.000000,16451162979027907465,null,5,1,0
40,38,37.86,37.860000,1460010000.000000,907272000.000000,858562871030940807,null,5,1,0
41,45,43.75,43.750000,1600010000.000000,900007000.000000,3020414708445380328,null,5,1,0
42,53,26.96,26.960000,1433350000.000000,1046880000.000000,1477639889755021674,null,5,1,0
43,8,26.42,26.420000,1495010000.000000,1100010000.000000,5028659353213866218,null,6,1,0
44,16,26.42,26.420000,1495010000.000000,1100010000.000000,9756765782329387011,null,6,1,0
45,24,43.75,43.750000,1600020000.000000,900005000.000000,8575714252672085570,null,6,1,0
46,32,26.42,26.420000,1495010000.000000,1100010000.000000,1965704830072450880,null,6,1,0
47,40,35,35.000000,1500010000.000000,975007000.000000,803221336239756900,null,6,1,0
48,49,26.42,26.420000,1495010000.000000,1100010000.000000,18402924846272710503,null,6,1,0
49,56,48.39,48.390000,1550010000.000000,800006000.000000,13855109181288304220,null,6,1,0
50,8,28.57,28.570000,1400010000.000000,1000000000.000000,16807451813999376799,null,7,1,0
51,17,21.43,21.430000,1400010000.000000,1100000000.000000,5992035423022424157,null,7,1,0
52,26,46.25,46.250000,1500010000.000000,806257000.000000,2682869992815277213,null,7,1,0
53,35,21.43,21.430000,1400010000.000000,1100000000.000000,7486327006282559897,null,7,1,0
54,43,32.2,32.200000,1475010000.000000,1000010000.000000,16309534209776114244,null,7,1,0
55,52,21.43,21.430000,1400010000.000000,1100000000.000000,16400590607583048192,null,7,1,0
56,60,28.57,28.570000,1400010000.000000,1000000000.000000,12404591524860538309,null,7,1,0
57,8,50,50.000000,1600010000.000000,800005000.000000,345935305892243483,null,8,1,0
58,16,50,50.000000,1600010000.000000,800004000.000000,1182172169386481071,null,8,1,0
59,24,50,50.000000,1600010000.000000,800005000.000000,5078467994914237554,null,8,1,0
60,33,50,50.000000,1600010000.000000,800005000.000000,13442168597873960419,null,8,1,0
61,41,44.83,44.830000,1450010000.000000,800004000.000000,14271469905928391795,null,8,1,0
62,49,44.83,44.830000,1450010000.000000,800004000.000000,9033683573231066146,null,8,1,0
63,57,50,50.000000,1600020000.000000,800004000.000000,3645731550197487780,null,8,1,0
64,8,38.98,38.980000,1475010000.000000,900000000.000000,1934527173688119730,null,9,1,0
65,16,38.98,38.980000,1475010000.000000,900000000.000000,13066968156463754483,null,9,1,0
66,23,32.71,32.710000,1650010000.000000,1110350000.000000,2646859125447836458,null,9,1,0
67,31,32.71,32.710000,1650010000.000000,1110350000.000000,14662524283738142683,null,9,1,0
68,39,32.71,32.710000,1650010000.000000,1110350000.000000,6493340851634358660,null,9,1,0
