EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.004052,Normal,29.38,29.380000,20560.000000,14519.131583,14921508010286178949,null,0,1,0
2,10,5.004499,Normal,33.7,33.700000,21228.000000,14074.429735,5643427149002281568,null,0,1,0
3,15,5.003797,Normal,34.27,34.270000,21228.000000,13953.983971,2823934824078185206,null,0,1,0
4,20,5.004535,Normal,32.35,32.350000,21228.000000,14360.691612,12911295086759950527,null,0,1,0
5,25,5.003284,Normal,29.92,29.920000,20534.000000,14390.953893,15495703117619861868,null,0,1,0
6,30,5.003169,Normal,29.42,29.420000,19941.000000,14074.429735,13964071529318666704,null,0,1,0
7,35,5.003544,Normal,29.38,29.380000,20560.000000,14519.131583,635589708496059671,null,0,1,0
8,40,5.003095,Normal,32.62,32.620000,21228.000000,14303.043993,16450644818478286277,null,0,1,0
9,45,5.003189,Normal,29.38,29.380000,20560.000000,14519.131583,2077675631147850639,null,0,1,0
10,50,5.003191,Normal,29.38,29.380000,20560.000000,14519.131583,2225858521084382651,null,0,1,0
11,55,5.004340,Normal,29.99,29.990000,19998.000000,13999.622419,3895283216737288575,null,0,1,0
12,60,5.009417,Normal,34.85,34.850000,21228.000000,13829.573449,16957666276679199244,null,0,1,0
13,65,5.003536,Normal,29.38,29.380000,20560.000000,14519.131583,6762843893550650360,null,0,1,0
14,70,5.003815,Normal,31.59,31.590000,21228.000000,14521.340908,844706301316953147,null,0,1,0
15,75,5.003203,Normal,29.38,29.380000,20560.000000,14519.131583,10905844833752053842,null,0,1,0
16,80,5.003553,Normal,29.42,29.420000,19941.000000,14074.429735,10346973009034893901,null,0,1,0
17,85,5.003596,Normal,34.27,34.270000,21228.000000,13953.983971,5948685825087948624,null,0,1,0
18,90,5.004353,Normal,32.48,32.480000,21228.000000,14332.893187,18060637416333092177,null,0,1,0
19,95,5.003167,Normal,29.38,29.380000,20560.000000,14519.131583,864434800366833410,null,0,1,0
20,100,5.003911,Normal,31.59,31.590000,21228.000000,14521.340908,10475899001479897097,null,0,1,0
21,5,5.009400,Normal,33.26,33.260000,20342.000000,13576.700000,17514050945686148453,null,1,1,0
22,10,5.007830,Normal,33.26,33.260000,20342.000000,13576.700000,14945327202240187335,null,1,1,0
23,15,5.006010,Normal,36.29,36.290000,20846.000000,13281.700000,5618135918108975868,null,1,1,0
24,20,5.005650,Normal,32.48,32.480000,20177.000000,13624.000000,14451080528597731927,null,1,1,0
25,25,5.007250,Normal,25.94,25.940000,19670.000000,14567.600000,2008866043198203729,null,1,1,0
