EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.027292,28.31,28.310000,6826.000000,4893.326704,14921508010286178949,null,0,1,0
2,10,5.027034,28.3,28.300000,6825.999997,4894.044238,2823934824078185206,null,0,1,0
3,15,5.024055,36.14,36.140000,6826.000000,4358.802489,8211792182747950806,null,0,1,0
4,20,5.030771,35.97,35.970000,6826.000000,4370.447605,7996245778148271637,null,0,1,0
5,26,5.025815,28.3,28.300000,6825.999997,4894.044238,13816062404021032092,null,0,1,0
6,31,5.027168,28.3,28.300000,6825.999997,4894.044238,9002657734057019648,null,0,1,0
7,36,5.025695,28.3,28.300000,6825.999997,4894.044238,4224704790384270877,null,0,1,0
8,41,5.023382,28.3,28.300000,6825.999997,4894.044238,3393904700578472690,null,0,1,0
9,46,5.025982,28.3,28.300000,6825.999997,4894.044238,17389999200280525169,null,0,1,0
10,51,5.025963,28.39,28.390000,6826.000000,4888.130387,2814756197111476349,null,0,1,0
11,57,5.025801,28.3,28.300000,6825.999997,4894.044238,7475797912735248108,null,0,1,0
12,62,5.028248,28.3,28.300000,6825.999997,4894.044238,5891509694437369548,null,0,1,0
13,67,5.026104,28.38,28.380000,6825.999998,4888.739916,66560094061867943,null,0,1,0
14,72,5.020485,28.3,28.300000,6825.999997,4894.044238,14403042972698526843,null,0,1,0
15,77,5.020294,29.44,29.440000,6825.999999,4816.692123,1109726217199421431,null,0,1,0
16,82,5.020456,28.36,28.360000,6825.999998,4889.896273,8683817217222751575,null,0,1,0
17,88,5.018903,28.35,28.350000,6825.999998,4890.775511,2441688160292591395,null,0,1,0
18,93,5.017245,28.35,28.350000,6825.999999,4890.518466,10938499863717094109,null,0,1,0
19,98,5.020674,28.3,28.300000,6825.999997,4894.044238,12551533722498806011,null,0,1,0
20,103,5.025042,28.37,28.370000,6825.999998,4889.178177,5948685825087948624,null,0,1,0
21,5,5.025670,29.92,29.920000,6826.000000,4783.900000,4742023368992659407,null,1,1,0
22,10,5.020450,29.92,29.920000,6826.000000,4783.900000,6256578975208963304,null,1,1,0
23,15,5.034280,36.58,36.580000,6740.000000,4274.560000,4212311836723003975,null,1,1,0
24,20,5.019420,29.92,29.920000,6826.000000,4783.900000,2573251395108725737,null,1,1,0
25,25,5.018270,30.07,30.070000,6826.000000,4773.090000,1919750748207864055,null,1,1,0
26,31,5.019340,29.92,29.920000,6826.000000,4783.900000,4037327426761599479,null,1,1,0
27,36,5.029950,29.92,29.920000,6826.000000,4783.900000,13327723921508961553,null,1,1,0
28,41,5.028300,29.23,29.230000,6826.000000,4830.650000,6113536429892569241,null,1,1,0
29,46,5.030070,29.23,29.230000,6826.000000,4830.650000,288291544952514750,null,1,1,0
30,51,5.018200,29.23,29.230000,6826.000000,4830.650000,712822707714549045,null,1,1,0
31,57,5.019670,29.92,29.920000,6826.000000,4783.900000,11589986422924436707,null,1,1,0
32,62,5.015890,36.14,36.140000,6826.000000,4358.800000,15276716009383523925,null,1,1,0
33,67,5.014930,35.97,35.970000,6826.000000,4370.450000,12295930551298121980,null,1,1,0
34,72,5.024910,38.32,38.320000,7280.000000,4490.620000,7118782684399766355,null,1,1,0
35,77,5.020660,29.23,29.230000,6826.000000,4830.650000,6937563144030391516,null,1,1,0
36,82,5.018510,29.23,29.230000,6826.000000,4830.650000,6704541442558953509,null,1,1,0
37,88,5.020150,28.22,28.220000,6826.000000,4899.620000,15145701607364401583,null,1,1,0
38,93,5.021420,28.22,28.220000,6826.000000,4899.620000,2912912136454910237,null,1,1,0
39,98,5.020610,28.22,28.220000,6826.000000,4899.620000,5067061726131464363,null,1,1,0
40,103,5.020430,28.69,28.690000,6826.000000,4867.460000,5552079043583805346,null,1,1,0
41,5,5.025710,29.96,29.960000,6826.000000,4781.250000,13833839775346593887,null,2,1,0
42,10,5.023060,29.86,29.860000,6826.000000,4788.020000,17419014958330931154,null,2,1,0
43,15,5.019000,29.86,29.860000,6826.000000,4788.020000,11061388906138207828,null,2,1,0
