EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,7,10.53,10.530000,29320.000000,26234.040818,14921508010286178949,null,0,1,0
2,15,11.89,11.890000,29728.000000,26192.151541,2823934824078185206,null,0,1,0
3,23,9.66,9.660000,29002.000000,26200.194185,844706301316953147,null,0,1,0
4,30,18.92,18.920000,30440.000000,24681.202407,300411628152950630,null,0,1,0
5,36,18.63,18.630000,30234.000000,24601.761404,9083158521763270140,null,0,1,0
6,43,9.66,9.660000,29002.000000,26200.194185,9001690191229605544,null,0,1,0
7,51,9.66,9.660000,29002.000000,26200.194185,11415306107196363309,null,0,1,0
8,59,12.1,12.100000,29875.000000,26260.080082,6527031708453753794,null,0,1,0
9,66,9.66,9.660000,29002.000000,26200.194185,7659158754409217640,null,0,1,0
10,74,9.66,9.660000,29002.000000,26200.194185,11902767629914320588,null,0,1,0
11,81,9.66,9.660000,28962.000000,26163.566568,6223247206059747895,null,0,1,0
12,89,9.66,9.660000,29002.000000,26200.194185,4489300530619657510,null,0,1,0
13,96,10.31,10.310000,29322.000000,26299.985900,6052723598238457172,null,0,1,0
14,104,12.85,12.850000,29922.000000,26076.778962,11525842961022546707,null,0,1,0
15,111,9.66,9.660000,29002.000000,26200.194185,15318864388476554974,null,0,1,0
16,119,1.79769e+308,,,24948.811997,13174234656614120845,null,0,1,0
17,127,11.26,11.260000,29436.000000,26120.259063,10934190324494141854,null,0,1,0
18,134,11.99,11.990000,29506.000000,25968.478653,3242524941886811588,null,0,1,0
19,141,9.66,9.660000,29002.000000,26200.194185,5930117111388534364,null,0,1,0
20,148,9.66,9.660000,29002.000000,26200.194185,15035330770833123862,null,0,1,0
21,7,14.62,14.620000,29090.000000,24837.600000,4742023368992659407,null,1,1,0
22,14,14.62,14.620000,29090.000000,24837.600000,6256578975208963304,null,1,1,0
23,21,15.12,15.120000,29286.000000,24859.200000,4212311836723003975,null,1,1,0
24,28,14.62,14.620000,29090.000000,24837.600000,2573251395108725737,null,1,1,0
25,35,20.13,20.130000,31052.000000,24802.200000,1919750748207864055,null,1,1,0
26,42,14.62,14.620000,29090.000000,24837.600000,4037327426761599479,null,1,1,0
27,49,15.88,15.880000,29506.000000,24819.200000,13327723921508961553,null,1,1,0
28,56,15.5,15.500000,29208.000000,24681.000000,6113536429892569241,null,1,1,0
29,64,14.62,14.620000,29090.000000,24837.600000,3602984914613417735,null,1,1,0
30,71,14.62,14.620000,29090.000000,24837.600000,7251929263841666902,null,1,1,0
31,78,11.87,11.870000,27814.000000,24511.500000,15540708572644886351,null,1,1,0
32,85,11.87,11.870000,27814.000000,24511.500000,10819472677658251333,null,1,1,0
33,92,11.87,11.870000,27814.000000,24511.500000,8259542184938688762,null,1,1,0
34,100,11.87,11.870000,27814.000000,24511.500000,497795367203027310,null,1,1,0
35,107,18.54,18.540000,30298.000000,24681.200000,6095846243393388799,null,1,1,0
36,113,19.23,19.230000,30460.000000,24601.800000,10946210452866192689,null,1,1,0
37,120,13.93,13.930000,30353.000000,26124.700000,2590140400604387719,null,1,1,0
38,127,18.92,18.920000,30218.000000,24501.200000,17579260995540596895,null,1,1,0
39,134,14.01,14.010000,28958.000000,24901.700000,17851507509342903882,null,1,1,0
40,141,11.87,11.870000,27814.000000,24511.500000,15945802319736964632,null,1,1,0
41,7,14.59,14.590000,30067.000000,25681.100000,13833839775346593887,null,2,1,0
42,14,8.85,8.850000,28427.000000,25912.500000,17419014958330931154,null,2,1,0
43,22,8.85,8.850000,28427.000000,25912.500000,11061388906138207828,null,2,1,0
44,29,14.26,14.260000,29526.000000,25315.800000,11231762849979703210,null,2,1,0
45,36,11.19,11.190000,28904.000000,25668.300000,4021161396097349975,null,2,1,0
46,43,8.85,8.850000,28427.000000,25912.500000,2110190193800242787,null,2,1,0
47,50,10.86,10.860000,29339.000000,26153.200000,2952963931719238993,null,2,1,0
48,59,1.79769e+308,,,24733.800000,892473242910074610,null,2,1,0
49,66,10.17,10.170000,28674.000000,25759.300000,4319810178887772173,null,2,1,0
50,74,10.55,10.550000,29035.000000,25973.000000,16026061458554457200,null,2,1,0
51,81,8.85,8.850000,28427.000000,25912.500000,8373413376205961007,null,2,1,0
52,88,10.91,10.910000,28897.000000,25744.500000,2938321305877998074,null,2,1,0
53,95,22.29,22.290000,31416.000000,24414.500000,17197593857723287682,null,2,1,0
54,102,8.85,8.850000,28427.000000,25912.500000,11286956968231974035,null,2,1,0
55,110,19.32,19.320000,30500.000000,24606.400000,9049259930251807613,null,2,1,0
56,117,8.29,8.290000,28427.000000,26069.500000,18234457961739462727,null,2,1,0
57,125,16.92,16.920000,29649.000000,24633.100000,1378795012755031622,null,2,1,0
58,132,8.29,8.290000,28427.000000,26069.500000,9681045412866725715,null,2,1,0
