EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,1.71,1.710000,175.000000,172.000000,14921508010286178949,null,0,1,0
2,12,3.93,3.930000,178.000000,171.000000,2823934824078185206,null,0,1,0
3,17,3.39,3.390000,177.000000,171.000000,3895283216737288575,null,0,1,0
4,24,4.44,4.440000,180.000000,172.000000,9658482938002475941,null,0,1,0
5,29,2.27,2.270000,176.000000,172.000000,5988662020493846908,null,0,1,0
6,35,6.04,6.040000,182.000000,171.000000,5643427149002281568,null,0,1,0
7,40,1.71,1.710000,175.000000,172.000000,864434800366833410,null,0,1,0
8,46,2.84,2.840000,176.000000,171.000000,8683817217222751575,null,0,1,0
9,52,4.47,4.470000,179.000000,171.000000,5948685825087948624,null,0,1,0
10,58,2.84,2.840000,176.000000,171.000000,18073175359058532266,null,0,1,0
11,64,4.44,4.440000,180.000000,172.000000,15743638518301921207,null,0,1,0
12,70,1.71,1.710000,175.000000,172.000000,13575339350133640537,null,0,1,0
13,76,1.71,1.710000,175.000000,172.000000,14770251354950928531,null,0,1,0
14,81,3.39,3.390000,177.000000,171.000000,18060637416333092177,null,0,1,0
15,88,3.39,3.390000,177.000000,171.000000,5834979808369545068,null,0,1,0
16,94,4.74,4.740000,180.000000,171.466179,10905844833752053842,null,0,1,0
17,99,1.71,1.710000,175.000000,172.000000,2225858521084382651,null,0,1,0
18,105,1.71,1.710000,175.000000,172.000000,16450644818478286277,null,0,1,0
19,111,1.71,1.710000,175.000000,172.000000,10101538263502436884,null,0,1,0
20,117,4.41,4.410000,179.000000,171.112676,10475899001479897097,null,0,1,0
21,5,6.04,6.040000,182.000000,171.000000,8723278136865304665,null,1,1,0
22,10,3.93,3.930000,178.000000,171.000000,4970148594231515670,null,1,1,0
23,15,4.47,4.470000,179.000000,171.000000,6270648273501389222,null,1,1,0
24,20,5,5.000000,180.000000,171.000000,7005699763924148893,null,1,1,0
25,25,3.93,3.930000,178.000000,171.000000,3042870793650643790,null,1,1,0
26,31,3.93,3.930000,178.000000,171.000000,2468004044605160580,null,1,1,0
27,36,3.93,3.930000,178.000000,171.000000,15590667466122544831,null,1,1,0
28,41,3.93,3.930000,178.000000,171.000000,18033841978740896069,null,1,1,0
29,47,2.29,2.290000,175.000000,171.000000,18281595509875487047,null,1,1,0
30,53,2.84,2.840000,176.000000,171.000000,5447312536794128216,null,1,1,0
31,59,1.72,1.720000,174.000000,171.000000,13734201395559260729,null,1,1,0
32,65,1.16,1.160000,173.000000,171.000000,6530685906031894124,null,1,1,0
33,72,2.29,2.290000,175.000000,171.000000,16867751504062534405,null,1,1,0
34,78,1.16,1.160000,173.000000,171.000000,4723005747024422382,null,1,1,0
35,84,2.29,2.290000,175.000000,171.000000,9187064707017370688,null,1,1,0
36,90,3.39,3.390000,177.000000,171.000000,1062758364040281635,null,1,1,0
37,96,2.29,2.290000,175.000000,171.000000,14061386467711581417,null,1,1,0
38,102,3.93,3.930000,178.000000,171.000000,12603439799478979367,null,1,1,0
39,109,1.16,1.160000,173.000000,171.000000,11692892877971590956,null,1,1,0
40,114,3.93,3.930000,178.000000,171.000000,15264947170015245057,null,1,1,0
41,6,4.47,4.470000,179.000000,171.000000,15446065792237984030,null,2,1,0
42,13,4.47,4.470000,179.000000,171.000000,4202048695090355429,null,2,1,0
43,20,3.93,3.930000,178.000000,171.000000,1438553583210240060,null,2,1,0
44,27,3.93,3.930000,178.000000,171.000000,2280800952473145312,null,2,1,0
45,33,3.93,3.930000,178.000000,171.000000,6765806572274570993,null,2,1,0
46,40,3.93,3.930000,178.000000,171.000000,4197403908710339261,null,2,1,0
47,47,3.93,3.930000,178.000000,171.000000,12774030157721745242,null,2,1,0
48,54,2.84,2.840000,176.000000,171.000000,10647278579428524044,null,2,1,0
49,61,3.93,3.930000,178.000000,171.000000,10107906452970137306,null,2,1,0
50,67,2.84,2.840000,176.000000,171.000000,1978192141876205347,null,2,1,0
51,74,2.84,2.840000,176.000000,171.000000,8321647218681159555,null,2,1,0
52,81,3.93,3.930000,178.000000,171.000000,2861088736706025289,null,2,1,0
53,88,2.84,2.840000,176.000000,171.000000,17018859127378093860,null,2,1,0
54,94,3.93,3.930000,178.000000,171.000000,4622715657814700458,null,2,1,0
55,100,3.2,3.200000,177.000000,171.333000,17873968614387041373,null,2,1,0
56,106,1.71,1.710000,175.000000,172.000000,4847304662990302830,null,2,1,0
57,113,1.05,1.050000,173.000000,171.181000,17845988665068234750,null,2,1,0
58,119,1.05,1.050000,173.000000,171.181000,5078601277200593924,null,2,1,0
59,125,1.71,1.710000,175.000000,172.000000,8589150936977261244,null,2,1,0
