EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.004188,119,119.000000,-5050303.000000,-11060303.000000,14921508010286178949,null,0,1,0
2,10,5.002852,121.2,121.200000,-5000203.000000,-11060403.000000,8683817217222751575,null,0,1,0
3,15,5.003511,119.43,119.430000,-5040403.000000,-11060391.668153,9658482938002475941,null,0,1,0
4,20,5.002661,119,119.000000,-5050303.000000,-11060303.000000,6762843893550650360,null,0,1,0
5,25,5.003737,173.75,173.750000,-4040303.000000,-11060335.630869,14770251354950928531,null,0,1,0
6,30,5.003689,99.4,99.400000,-5050303.000000,-10070487.648937,844706301316953147,null,0,1,0
7,35,5.003518,119,119.000000,-5050303.000000,-11060403.000000,15318864388476554974,null,0,1,0
8,40,5.002613,119.44,119.440000,-5040303.000000,-11060303.000000,6527031708453753794,null,0,1,0
9,45,5.004114,79.6,79.600000,-5050303.000000,-9070496.382925,10346973009034893901,null,0,1,0
10,50,5.002540,447.98,447.980000,-2020203.000000,-11070403.000000,5490679000273186070,null,0,1,0
11,55,5.006002,118.98,118.980000,-5050303.000000,-11058988.073159,8921722415503703259,null,0,1,0
12,60,5.002828,79.6,79.600000,-5050303.000000,-9070496.382925,6373742263496185550,null,0,1,0
13,65,5.003070,79.6,79.600000,-5050303.000000,-9070496.382925,10359148922213884819,null,0,1,0
14,70,5.004936,446.99,446.990000,-2020203.000000,-11050303.000000,11258626820240412710,null,0,1,0
15,75,5.003412,79.4,79.400000,-5050303.000000,-9060403.000000,7546529019771280744,null,0,1,0
16,80,5.003094,99.2,99.200000,-5050303.000000,-10060349.849230,140795797599352739,null,0,1,0
17,85,5.003899,124.5,124.500000,-4040303.000000,-9070403.000000,13958724129904119875,null,0,1,0
18,90,5.003096,99.2,99.200000,-5050303.000000,-10060403.000000,7635474540788772934,null,0,1,0
19,95,5.003393,79.4,79.400000,-5050303.000000,-9060403.000000,14167784951457407852,null,0,1,0
20,100,5.002909,149.25,149.250000,-4040403.000000,-10070503.000000,7713530131881664580,null,0,1,0
21,5,5.004610,120.32,120.320000,-5020200.000000,-11060400.000000,6439873165248256756,null,1,1,0
22,10,5.004460,119.2,119.200000,-5050300.000000,-11070400.000000,11255561039145532449,null,1,1,0
23,15,5.012310,83.89,83.890000,-6020200.000000,-11070400.000000,13537950976286585776,null,1,1,0
24,20,5.002970,83.87,83.870000,-6020200.000000,-11069200.000000,8143321566228951748,null,1,1,0
