EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.006118,Normal,27.54,27.540000,28249.840000,20469.349450,14921508010286178949,null,0,1,0
2,10,5.004795,Normal,28.31,28.310000,28353.500000,20326.214023,5643427149002281568,null,0,1,0
3,15,5.006722,Normal,23.31,23.310000,26657.330000,20444.709985,2823934824078185206,null,0,1,0
4,20,5.004445,Normal,22.38,22.380000,26202.360000,20338.489101,4953176355233792838,null,0,1,0
5,25,5.003447,Normal,19.9,19.900000,26021.410000,20843.765497,2604638866072876193,null,0,1,0
6,30,5.006159,Normal,21.63,21.630000,26120.240000,20471.265905,6158705538937299906,null,0,1,0
7,35,5.004931,Normal,21.96,21.960000,26443.840000,20636.390778,8426713912480278403,null,0,1,0
8,40,5.003801,Normal,20.39,20.390000,26182.600000,20843.765497,6202111223106690633,null,0,1,0
9,45,5.004755,Normal,21.17,21.170000,26440.750000,20843.765497,7633987355444663507,null,0,1,0
10,50,5.003877,Normal,19.9,19.900000,26021.410000,20843.765497,2242198202817287016,null,0,1,0
11,55,5.003908,Normal,28.2,28.200000,28341.060000,20348.733717,5192096516503170357,null,0,1,0
12,60,5.004041,Normal,19.9,19.900000,26021.410000,20843.765497,4617164875209319550,null,0,1,0
13,65,5.004740,Normal,21.6,21.600000,26506.530000,20782.373173,12335656821227868293,null,0,1,0
14,70,5.006434,Normal,25.49,25.490000,26901.830000,20044.248759,17631585572786451314,null,0,1,0
15,75,5.009238,Normal,21.58,21.580000,26440.750000,20734.453127,9765934018095309771,null,0,1,0
16,80,5.006153,Normal,21.63,21.630000,25644.940000,20097.741753,10977172961598630331,null,0,1,0
17,85,5.003763,Normal,21.17,21.170000,26440.750000,20843.765497,15675230220458869591,null,0,1,0
18,90,5.004155,Normal,19.9,19.900000,26021.410000,20843.765497,1340062198276204288,null,0,1,0
19,95,5.006371,Normal,20.83,20.830000,25691.310000,20339.603682,579556963950378017,null,0,1,0
20,100,5.004509,Normal,21.18,21.180000,26440.750000,20841.808320,4022858946392070369,null,0,1,0
21,5,5.004870,Normal,38,38.000000,25862.900000,16035.200000,17514050945686148453,null,1,1,0
22,10,5.005460,Normal,39.05,39.050000,26981.100000,16443.800000,14945327202240187335,null,1,1,0
23,15,5.006300,Normal,40.57,40.570000,26512.800000,15757.200000,5618135918108975868,null,1,1,0
24,20,5.011540,Normal,41.64,41.640000,27468.100000,16030.800000,14451080528597731927,null,1,1,0
25,25,5.004320,Normal,57.76,57.760000,24861.600000,10502.200000,14848801465634500120,null,1,1,0
26,30,5.005310,Normal,37.22,37.220000,25542.200000,16035.200000,5751493537778056445,null,1,1,0
27,35,5.009090,Normal,23.17,23.170000,26277.300000,20188.900000,4514455403616857645,null,1,1,0
28,40,5.007070,Normal,22.55,22.550000,25837.400000,20010.500000,928731068898390979,null,1,1,0
29,45,5.007050,Normal,22.55,22.550000,25837.400000,20010.500000,8705180523204019914,null,1,1,0
30,50,5.007010,Normal,20.75,20.750000,25256.600000,20016.000000,10054636257267868136,null,1,1,0
31,55,5.010060,Normal,20.8,20.800000,25271.900000,20016.000000,12005032164950200862,null,1,1,0
32,60,5.008020,Normal,23.14,23.140000,25965.300000,19956.600000,9837594345969683807,null,1,1,0
33,65,5.008330,Normal,23.22,23.220000,26068.200000,20014.000000,2662315388483020792,null,1,1,0
34,70,5.007420,Normal,23.14,23.140000,25965.300000,19956.600000,16708908993748691971,null,1,1,0
35,75,5.005380,Normal,19.18,19.180000,24954.700000,20168.700000,720172160319031321,null,1,1,0
36,80,5.005740,Normal,19.21,19.210000,24954.700000,20160.300000,712429346044012021,null,1,1,0
37,85,5.005880,Normal,19.21,19.210000,24954.700000,20160.300000,9597560576037062153,null,1,1,0
38,90,5.005900,Normal,19.18,19.180000,24954.700000,20168.700000,6459173855542463547,null,1,1,0
39,95,5.004960,Normal,36.66,36.660000,26264.000000,16634.800000,17814682089866221469,null,1,1,0
40,100,5.004990,Normal,36.66,36.660000,26264.000000,16634.800000,4737969407429325441,null,1,1,0
41,5,5.003990,Normal,41.15,41.150000,26252.700000,15449.900000,2804053118686667685,null,2,1,0
42,10,5.006800,Normal,28.54,28.540000,25658.300000,18336.000000,15558195506789843468,null,2,1,0
43,15,5.003800,Normal,40.3,40.300000,25848.500000,15430.600000,5528794372752364553,null,2,1,0
44,20,5.007350,Normal,27.26,27.260000,25498.600000,18548.900000,3011612376080164309,null,2,1,0
45,25,5.006830,Normal,29.4,29.400000,25878.300000,18271.100000,4646707148534856307,null,2,1,0
46,30,5.010160,Normal,40.34,40.340000,25929.000000,15469.800000,5937154101287374994,null,2,1,0
47,35,5.003180,Normal,28.99,28.990000,25569.000000,18155.400000,13184227441078014952,null,2,1,0
48,40,5.006520,Normal,27.43,27.430000,25558.500000,18548.900000,13251159084098376084,null,2,1,0
49,45,5.006740,Normal,32.24,32.240000,25176.500000,17059.700000,8952018410272754039,null,2,1,0
50,50,5.007280,Normal,42.84,42.840000,25591.400000,14629.200000,4528711237033952638,null,2,1,0
51,55,5.010530,Normal,40.34,40.340000,25929.000000,15469.800000,2014749042608076182,null,2,1,0
52,60,5.011880,Normal,20.93,20.930000,25732.100000,20346.500000,37743466313503798,null,2,1,0
53,65,5.011650,Normal,30.1,30.100000,28968.900000,20250.500000,7781395919007648423,null,2,1,0
54,70,5.005300,Normal,26.68,26.680000,27980.700000,20515.800000,6455132154083852271,null,2,1,0
55,75,5.009050,Normal,20.59,20.590000,25654.800000,20372.400000,7114503885284924708,null,2,1,0
56,80,5.004110,Normal,28.15,28.150000,28319.200000,20348.700000,7547855998467266483,null,2,1,0
57,85,5.003060,Normal,22.24,22.240000,26153.800000,20338.500000,10698913507725498369,null,2,1,0
58,90,5.009520,Normal,20.59,20.590000,25654.800000,20372.400000,11436832122236699936,null,2,1,0
59,95,5.006220,Normal,20.74,20.740000,25702.400000,20372.400000,3906127500720300583,null,2,1,0
60,100,5.005080,Normal,58.68,58.680000,29073.700000,12014.500000,2489508911731471126,null,2,1,0
61,5,5.007150,Normal,36.37,36.370000,26082.200000,16596.400000,145401686263944303,null,3,1,0
62,10,5.005670,Normal,36.3,36.300000,26046.200000,16590.500000,8799749763501343571,null,3,1,0
63,15,5.006220,Normal,36.24,36.240000,25924.300000,16530.300000,10691836443073906419,null,3,1,0
64,20,5.004840,Normal,38.18,38.180000,26827.100000,16585.500000,1760208590142460661,null,3,1,0
65,25,5.008740,Normal,24.6,24.600000,27102.500000,20435.600000,6924237633921190631,null,3,1,0
66,30,5.011030,Normal,21.18,21.180000,25786.500000,20323.700000,15992558933480347162,null,3,1,0
67,35,5.012080,Normal,21.18,21.180000,25786.500000,20323.700000,14779237270933741593,null,3,1,0
68,40,5.010760,Normal,20.53,20.530000,25643.500000,20379.700000,2782171810394992413,null,3,1,0
69,45,5.024890,Normal,49.01,49.010000,25630.900000,13068.000000,6763046645545990784,null,3,1,0
70,50,5.006560,Normal,20.7,20.700000,25661.000000,20350.000000,15423457705582646895,null,3,1,0
71,55,5.008480,Normal,20.56,20.560000,25644.300000,20371.000000,16026292763507753572,null,3,1,0
72,60,5.010310,Normal,40.37,40.370000,27758.700000,16551.800000,6464850116562544685,null,3,1,0
73,65,5.009190,Normal,20.56,20.560000,25644.300000,20371.000000,6120495672546368400,null,3,1,0
74,70,5.007240,Normal,20.56,20.560000,25644.300000,20371.000000,8355203748605348556,null,3,1,0
75,75,5.007200,Normal,20.56,20.560000,25644.300000,20371.000000,8877526982528929560,null,3,1,0
76,80,5.007710,Normal,20.56,20.560000,25644.300000,20371.000000,1622370601529520099,null,3,1,0
77,85,5.008970,Normal,26.48,26.480000,27812.200000,20447.700000,1898718682784337813,null,3,1,0
78,90,5.010280,Normal,23.14,23.140000,26414.900000,20303.800000,14381295646596681715,null,3,1,0
79,95,5.009540,Normal,22.72,22.720000,26346.900000,20360.500000,552596777688610222,null,3,1,0
80,100,5.008850,Normal,25.01,25.010000,27205.900000,20401.100000,2443905426747651391,null,3,1,0
81,5,5.036670,Normal,54.06,54.060000,29073.700000,13357.800000,6863155508343490133,null,4,1,0
82,10,5.004690,Normal,30.64,30.640000,25177.800000,17463.700000,6164721125244991746,null,4,1,0
83,15,5.004940,Normal,30.91,30.910000,25089.100000,17333.900000,13525189433381121867,null,4,1,0
84,20,5.005990,Normal,32.25,32.250000,25673.400000,17394.500000,17949278094815181941,null,4,1,0
85,25,5.004910,Normal,35.93,35.930000,25870.200000,16574.200000,9172721030217449867,null,4,1,0
86,30,5.004560,Normal,34.09,34.090000,26767.900000,17642.600000,153355689697072452,null,4,1,0
87,35,5.005360,Normal,30.64,30.640000,25177.800000,17463.700000,15312848443644736480,null,4,1,0
88,40,5.004780,Normal,43.32,43.320000,25698.800000,14566.700000,1765480886997431029,null,4,1,0
