EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.005796,33.5,33.500000,-90.000000,-120.153834,14921508010286178949,null,0,1,0
2,10,5.004961,33.5,33.500000,-90.000000,-120.153834,5643427149002281568,null,0,1,0
3,15,5.004494,33.29,33.290000,-89.000000,-118.625935,2823934824078185206,null,0,1,0
4,20,5.005523,31.18,31.180000,-90.000000,-118.065388,4953176355233792838,null,0,1,0
5,25,5.004898,30.51,30.510000,-90.000000,-117.455727,2604638866072876193,null,0,1,0
6,30,5.005309,34.75,34.750000,-89.000000,-119.928632,6158705538937299906,null,0,1,0
7,35,5.004417,33.29,33.290000,-89.000000,-118.625935,8426713912480278403,null,0,1,0
8,40,5.004604,31.18,31.180000,-90.000000,-118.065388,6202111223106690633,null,0,1,0
9,45,5.005760,30.51,30.510000,-90.000000,-117.455727,7633987355444663507,null,0,1,0
10,50,5.004394,31.18,31.180000,-90.000000,-118.065388,2242198202817287016,null,0,1,0
11,55,5.004688,31.18,31.180000,-90.000000,-118.065388,5192096516503170357,null,0,1,0
12,60,5.004401,31.52,31.520000,-90.000000,-118.371730,4617164875209319550,null,0,1,0
13,65,5.005807,34.35,34.350000,-89.000000,-119.571684,12335656821227868293,null,0,1,0
14,70,5.004625,31.18,31.180000,-90.000000,-118.065388,17631585572786451314,null,0,1,0
15,75,5.006835,38,38.000000,-89.000000,-122.819109,9765934018095309771,null,0,1,0
16,80,5.004033,27.54,27.540000,-93.000000,-118.616656,10977172961598630331,null,0,1,0
17,85,5.003740,27.54,27.540000,-93.000000,-118.616656,10866209093580175603,null,0,1,0
18,90,5.003891,27.54,27.540000,-93.000000,-118.616656,2172951929897387972,null,0,1,0
19,95,5.006448,42.5,42.500000,-85.000000,-121.128896,16438348416283607592,null,0,1,0
20,100,5.011329,31.26,31.260000,-92.000000,-120.757922,13964071529318666704,null,0,1,0
21,5,5.005360,27.41,27.410000,-93.000000,-118.492000,17514050945686148453,null,1,1,0
22,10,5.004650,27.41,27.410000,-93.000000,-118.492000,14945327202240187335,null,1,1,0
23,15,5.004390,39.54,39.540000,-85.000000,-118.606000,5618135918108975868,null,1,1,0
24,20,5.004250,26.5,26.500000,-93.000000,-117.646000,14451080528597731927,null,1,1,0
25,25,5.004510,30.51,30.510000,-90.000000,-117.456000,2008866043198203729,null,1,1,0
26,30,5.004830,26.5,26.500000,-93.000000,-117.646000,13024409290938180182,null,1,1,0
27,35,5.003990,26.5,26.500000,-93.000000,-117.646000,9764000392600244192,null,1,1,0
28,40,5.004530,26.5,26.500000,-93.000000,-117.646000,17533894380865613970,null,1,1,0
29,45,5.004050,26.5,26.500000,-93.000000,-117.646000,10192168788007180303,null,1,1,0
30,50,5.004330,26.5,26.500000,-93.000000,-117.646000,18005524416644931777,null,1,1,0
31,55,5.006000,37.3,37.300000,-89.000000,-122.196000,18438920802027020447,null,1,1,0
32,60,5.007830,38,38.000000,-89.000000,-122.819000,8368153495220697511,null,1,1,0
33,65,5.004170,26.5,26.500000,-93.000000,-117.646000,4744117124152168244,null,1,1,0
34,70,5.004170,26.5,26.500000,-93.000000,-117.646000,3497185744944243075,null,1,1,0
35,75,5.004800,26.5,26.500000,-93.000000,-117.646000,16992960608261021621,null,1,1,0
36,80,5.003860,29.28,29.280000,-91.000000,-117.646000,5042750492449358122,null,1,1,0
37,85,5.005010,37.73,37.730000,-85.000000,-117.073000,9737048384181857578,null,1,1,0
38,90,5.005280,30.69,30.690000,-92.000000,-120.235000,12634236830647523392,null,1,1,0
39,95,5.003910,26.5,26.500000,-93.000000,-117.646000,11132844735786066642,null,1,1,0
40,100,5.004520,26.5,26.500000,-93.000000,-117.646000,3769862869536296432,null,1,1,0
41,5,5.004560,26.22,26.220000,-92.000000,-116.118000,2804053118686667685,null,2,1,0
42,10,5.003900,26.5,26.500000,-93.000000,-117.646000,15558195506789843468,null,2,1,0
43,15,5.003540,26.22,26.220000,-92.000000,-116.118000,13303944659963484373,null,2,1,0
44,20,5.004030,26.22,26.220000,-92.000000,-116.118000,11199251386705429188,null,2,1,0
45,25,5.003680,26.22,26.220000,-92.000000,-116.118000,6270139998492463137,null,2,1,0
46,30,5.004180,29.24,29.240000,-90.000000,-116.317000,11967538983094585377,null,2,1,0
47,35,5.003990,26.22,26.220000,-92.000000,-116.118000,9342167059582107879,null,2,1,0
48,40,5.004390,26.22,26.220000,-92.000000,-116.118000,16585446540659295158,null,2,1,0
49,45,5.003710,29.24,29.240000,-90.000000,-116.317000,13278794002448531665,null,2,1,0
50,50,5.004750,29.29,29.290000,-93.000000,-120.235000,5188393093352387882,null,2,1,0
51,55,5.004540,26.22,26.220000,-92.000000,-116.118000,7385573573925643621,null,2,1,0
52,60,5.004490,26.22,26.220000,-92.000000,-116.118000,9239564763606350172,null,2,1,0
53,65,5.004480,26.22,26.220000,-92.000000,-116.118000,2868151309182966992,null,2,1,0
54,70,5.004640,26.22,26.220000,-92.000000,-116.118000,16316098204358195698,null,2,1,0
