EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,7,15.93,15.930000,2659476.000000,2235768.375310,14921508010286178949,null,0,1,0
2,14,18.59,18.590000,2718618.000000,2213290.938225,844706301316953147,null,0,1,0
3,21,15.93,15.930000,2659476.000000,2235768.375310,13575339350133640537,null,0,1,0
4,28,24.04,24.040000,2662667.999999,2022445.142194,5834979808369545068,null,0,1,0
5,36,15.93,15.930000,2659476.000000,2235768.375310,2225858521084382651,null,0,1,0
6,43,15.54,15.540000,2659476.000000,2246170.249205,13964071529318666704,null,0,1,0
7,50,16.21,16.210000,2678391.000000,2244164.977114,3575540145151002753,null,0,1,0
8,57,15.54,15.540000,2659476.000000,2246170.249205,9825552984101027853,null,0,1,0
9,65,17.52,17.520000,2625156.000000,2165350.158970,12855280444863721787,null,0,1,0
10,72,18.62,18.620000,2659476.000000,2164192.708397,6457817492667505296,null,0,1,0
11,79,16.3,16.300000,2659476.000000,2226055.742804,5643427149002281568,null,0,1,0
12,86,20.8,20.800000,2678391.000000,2121192.756234,13534594653938646328,null,0,1,0
13,93,16.14,16.140000,2659476.000000,2230222.471417,6912306756572927766,null,0,1,0
14,100,15.54,15.540000,2659476.000000,2246170.249205,5315623425548510500,null,0,1,0
15,107,15.14,15.140000,2647246.000000,2246378.829362,17541228863012705486,null,0,1,0
16,114,15.14,15.140000,2647246.000000,2246378.829362,9505599853335513004,null,0,1,0
17,121,16.17,16.170000,2678391.000000,2245281.362458,591644951343060372,null,0,1,0
18,128,15.14,15.140000,2647246.000000,2246378.829362,1924250752800550971,null,0,1,0
19,135,15.54,15.540000,2658380.000000,2245191.002154,17821183849248551942,null,0,1,0
20,142,15.54,15.540000,2659476.000000,2246170.249205,935143251722495142,null,0,1,0
21,7,24.49,24.490000,2678390.000000,2022570.000000,15365607158388011512,null,1,1,0
22,14,15.61,15.610000,2701560.000000,2279950.000000,3199221968892012382,null,1,1,0
23,21,18.47,18.470000,2721750.000000,2219170.000000,5344114462705070404,null,1,1,0
24,27,15.61,15.610000,2701560.000000,2279950.000000,4608683317369400977,null,1,1,0
25,35,15.51,15.510000,2620840.000000,2214240.000000,7158819831202264530,null,1,1,0
26,42,17.72,17.720000,2682980.000000,2207650.000000,263069270157023234,null,1,1,0
27,50,21.83,21.830000,2649820.000000,2071310.000000,15912040057895450237,null,1,1,0
28,58,16.17,16.170000,2620840.000000,2197150.000000,15537569241256005400,null,1,1,0
29,66,17.92,17.920000,2620840.000000,2151090.000000,14276841981978471643,null,1,1,0
30,74,15.51,15.510000,2620840.000000,2214240.000000,12699312761809012871,null,1,1,0
31,82,18.02,18.020000,2620840.000000,2148610.000000,9352046262365543136,null,1,1,0
32,90,20.37,20.370000,2616210.000000,2083250.000000,11642088729335225958,null,1,1,0
33,98,17.76,17.760000,2620840.000000,2155460.000000,15554176267255975293,null,1,1,0
34,106,17.44,17.440000,2625160.000000,2167410.000000,7575336197562229613,null,1,1,0
35,114,15.51,15.510000,2620840.000000,2214240.000000,8529569965360046943,null,1,1,0
36,122,16.17,16.170000,2620840.000000,2197150.000000,10443929830985811507,null,1,1,0
37,130,19.07,19.070000,2620840.000000,2120920.000000,10818769644450423986,null,1,1,0
38,138,15.51,15.510000,2620840.000000,2214240.000000,10842090362446872967,null,1,1,0
39,145,17.99,17.990000,2625160.000000,2152990.000000,4368249416873246415,null,1,1,0
