EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,6,27.6,27.600000,20560.000000,14884.709021,14921508010286178949,null,0,1,0
2,12,29.24,29.240000,20215.000000,14305.047255,2823934824078185206,null,0,1,0
3,18,27.24,27.240000,20376.000000,14824.714295,844706301316953147,null,0,1,0
4,24,42.35,42.350000,21228.000000,12238.594391,300411628152950630,null,0,1,0
5,31,34.72,34.720000,21170.000000,13819.615268,9083158521763270140,null,0,1,0
6,37,27.24,27.240000,20376.000000,14824.714295,9001690191229605544,null,0,1,0
7,43,27.24,27.240000,20376.000000,14824.714295,11415306107196363309,null,0,1,0
8,49,26.04,26.040000,20414.000000,15098.259066,6527031708453753794,null,0,1,0
9,55,23.61,23.610000,19787.000000,15114.590281,4366405140146509336,null,0,1,0
10,61,23.61,23.610000,19787.000000,15114.590281,7433974884038138005,null,0,1,0
11,67,32.79,32.790000,20504.000000,13781.281320,9360953655434188141,null,0,1,0
12,74,31.13,31.130000,20683.000000,14245.101121,1636578403589660738,null,0,1,0
13,80,27.73,27.730000,20410.000000,14750.235027,4688631641821831483,null,0,1,0
14,86,29.59,29.590000,20350.000000,14327.700359,3925125927789875461,null,0,1,0
15,92,23.61,23.610000,19787.000000,15114.590281,8094993249484937314,null,0,1,0
16,98,26.94,26.940000,20302.000000,14832.892698,940562779296540873,null,0,1,0
17,105,29.09,29.090000,20846.000000,14782.160598,11902767629914320588,null,0,1,0
18,111,23.61,23.610000,19787.000000,15114.590281,13146655059198290026,null,0,1,0
19,117,27.63,27.630000,19998.000000,14473.380098,14187414798323925988,null,0,1,0
20,123,32.37,32.370000,21043.000000,14230.921241,14447039124153123246,null,0,1,0
21,6,34.69,34.690000,20712.000000,13527.100000,4742023368992659407,null,1,1,0
22,12,38.43,38.430000,20040.000000,12338.000000,6256578975208963304,null,1,1,0
23,18,35.73,35.730000,20646.000000,13269.000000,4212311836723003975,null,1,1,0
24,25,34.69,34.690000,20712.000000,13527.100000,2573251395108725737,null,1,1,0
25,31,35.28,35.280000,20516.000000,13277.000000,1919750748207864055,null,1,1,0
26,37,34.69,34.690000,20712.000000,13527.100000,4037327426761599479,null,1,1,0
27,43,34.69,34.690000,20712.000000,13527.100000,13327723921508961553,null,1,1,0
28,50,34.69,34.690000,20712.000000,13527.100000,6113536429892569241,null,1,1,0
29,56,34.69,34.690000,20712.000000,13527.100000,3602984914613417735,null,1,1,0
30,62,33.21,33.210000,20712.000000,13832.600000,7251929263841666902,null,1,1,0
31,68,33.21,33.210000,20712.000000,13832.900000,17356637061705379785,null,1,1,0
32,75,33.21,33.210000,20712.000000,13832.600000,1423407036040432787,null,1,1,0
33,81,36.94,36.940000,20524.000000,12943.000000,14286454533897449196,null,1,1,0
34,87,34.98,34.980000,21228.000000,13801.400000,15536109123518094980,null,1,1,0
35,93,36.03,36.030000,21083.000000,13486.700000,6500702760458651473,null,1,1,0
36,100,34.08,34.080000,20676.000000,13630.100000,4177094114171696730,null,1,1,0
37,106,33.21,33.210000,20712.000000,13832.600000,1392677037809783980,null,1,1,0
38,112,29.04,29.040000,20643.000000,14648.200000,7249153438600694359,null,1,1,0
39,119,29.04,29.040000,20643.000000,14648.200000,17936698409616148714,null,1,1,0
40,126,29.04,29.040000,20643.000000,14648.200000,1814089949010111145,null,1,1,0
41,7,30.49,30.490000,19875.000000,13814.300000,13833839775346593887,null,2,1,0
42,13,26.64,26.640000,19627.000000,14397.400000,17419014958330931154,null,2,1,0
43,20,26.64,26.640000,19627.000000,14397.400000,11061388906138207828,null,2,1,0
44,27,26.69,26.690000,19627.000000,14387.700000,11231762849979703210,null,2,1,0
45,34,31.44,31.440000,20260.000000,13890.100000,4021161396097349975,null,2,1,0
46,40,30.74,30.740000,21228.000000,14702.400000,2110190193800242787,null,2,1,0
47,47,30.79,30.790000,20215.000000,13991.500000,2952963931719238993,null,2,1,0
48,53,29.59,29.590000,21228.000000,14946.600000,892473242910074610,null,2,1,0
49,60,30.76,30.760000,19968.000000,13824.900000,4319810178887772173,null,2,1,0
50,67,29.48,29.480000,20073.000000,14155.400000,16026061458554457200,null,2,1,0
51,74,30.74,30.740000,21228.000000,14702.400000,8373413376205961007,null,2,1,0
52,81,31.09,31.090000,20005.000000,13784.500000,2938321305877998074,null,2,1,0
53,88,32.15,32.150000,20635.000000,14001.600000,17197593857723287682,null,2,1,0
54,94,26.64,26.640000,19627.000000,14397.400000,11286956968231974035,null,2,1,0
55,101,42.52,42.520000,21228.000000,12200.900000,9049259930251807613,null,2,1,0
56,107,26.64,26.640000,19627.000000,14397.400000,18234457961739462727,null,2,1,0
57,114,28.54,28.540000,19651.000000,14043.100000,918506758518568928,null,2,1,0
58,121,26.64,26.640000,19627.000000,14397.400000,14360153169732367030,null,2,1,0
59,128,26.64,26.640000,19627.000000,14397.400000,15031292858039138987,null,2,1,0
60,134,27.96,27.960000,19884.000000,14324.700000,13004434884503877983,null,2,1,0
61,6,42.52,42.520000,21228.000000,12200.900000,7691846394389702564,null,3,1,0
62,12,42.52,42.520000,21228.000000,12200.900000,2013473791230577213,null,3,1,0
63,18,41.92,41.920000,21228.000000,12329.700000,11266682804268049439,null,3,1,0
64,25,41.92,41.920000,21228.000000,12329.700000,10324396408669985500,null,3,1,0
65,31,42.15,42.150000,21228.000000,12280.500000,7064994041256994684,null,3,1,0
66,37,41.92,41.920000,21228.000000,12329.700000,3619657220918187676,null,3,1,0
67,44,28.84,28.840000,20777.000000,14785.800000,14671773382862323119,null,3,1,0
68,50,26.18,26.180000,19707.000000,14547.800000,3546796203932641809,null,3,1,0
69,57,28.84,28.840000,20777.000000,14785.800000,18105751380600180413,null,3,1,0
70,63,25.26,25.260000,19627.000000,14668.600000,817402391415975846,null,3,1,0
71,69,25.26,25.260000,19627.000000,14668.600000,17709261022430602728,null,3,1,0
