EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,12,12.658208,Normal,28.04,28.040000,28486.750000,20498.742004,14921508010286178949,null,0,1,0
2,25,12.634669,Normal,23.94,23.940000,26387.330000,20069.391698,1894762743428622621,null,0,1,0
3,40,14.957303,Normal,20.7,20.700000,24932.350000,19772.574194,16995950043446168429,null,0,1,0
4,54,13.984386,Normal,20.73,20.730000,24716.810000,19593.526708,8788470824531958237,null,0,1,0
5,69,14.728712,Normal,20.73,20.730000,24716.810000,19593.526708,324260223363094821,null,0,1,0
6,83,14.691824,Normal,24.48,24.480000,25561.790000,19305.427035,16299007979381298576,null,0,1,0
7,98,14.356437,Normal,20.7,20.700000,24932.350000,19772.574194,16953454650901001854,null,0,1,0
8,110,12.028442,Normal,38.73,38.730000,26201.750000,16053.973921,18144444120432514167,null,0,1,0
9,124,14.626856,Normal,22.43,22.430000,24932.220000,19339.051176,5958301620241208841,null,0,1,0
10,139,14.155890,Normal,24.68,24.680000,25063.070000,18877.861464,5577509840938851936,null,0,1,0
11,151,12.651665,Normal,40.43,40.430000,26514.750000,15795.359984,18311906623174535640,null,0,1,0
12,167,15.232922,Normal,23.96,23.960000,25432.960000,19338.099568,5834979808369545068,null,0,1,0
13,182,15.416094,Normal,20.7,20.700000,24932.350000,19772.574194,3028859462580162825,null,0,1,0
14,195,12.833012,Normal,25.49,25.490000,25705.260000,19152.679426,14233769262875148852,null,0,1,0
15,207,12.076490,Normal,23.5,23.500000,26421.750000,20211.707045,4035910778140628704,null,0,1,0
16,221,14.290830,Normal,20.7,20.700000,24932.350000,19772.574194,7992714274553707877,null,0,1,0
17,236,15.133890,Normal,21.64,21.640000,24925.360000,19530.761339,9137519435265697528,null,0,1,0
18,251,14.626604,Normal,23.63,23.630000,25857.630000,19747.613924,13581763227333440181,null,0,1,0
19,258,7.441057,Normal,36.2,36.200000,25205.920000,16080.621886,7039462397453816594,null,0,1,0
20,266,7.286332,Normal,22.09,22.090000,24982.350000,19463.573178,11765575127384378730,null,0,1,0
21,12,12.661100,Normal,20.85,20.850000,25909.600000,20508.700000,10714195048676262818,null,1,1,0
22,25,12.627000,Normal,20.88,20.880000,25650.500000,20295.300000,15497166752811879062,null,1,1,0
23,37,11.934300,Normal,24.01,24.010000,26699.300000,20289.600000,16673489937088604651,null,1,1,0
24,50,12.872000,Normal,21.8,21.800000,26075.200000,20390.000000,12807152294793795668,null,1,1,0
25,63,12.850500,Normal,18.73,18.730000,25060.100000,20366.800000,3528240066080936945,null,1,1,0
26,75,12.887200,Normal,18.73,18.730000,25060.100000,20366.800000,5491246159147690923,null,1,1,0
27,88,12.745600,Normal,18.73,18.730000,25060.100000,20366.800000,10482124788367051140,null,1,1,0
28,101,13.242500,Normal,29.06,29.060000,25707.400000,18237.400000,7054038000739498753,null,1,1,0
29,114,12.518800,Normal,19.89,19.890000,25594.400000,20504.100000,3327162024139695489,null,1,1,0
30,126,11.857900,Normal,20.54,20.540000,25643.900000,20376.700000,7502748943097325935,null,1,1,0
31,139,12.689600,Normal,18.88,18.880000,25495.600000,20680.800000,14290048931941346636,null,1,1,0
32,151,12.419600,Normal,18.73,18.730000,25060.100000,20366.800000,17767999360367928835,null,1,1,0
33,163,11.989200,Normal,20.54,20.540000,25643.900000,20376.700000,14164038163931710995,null,1,1,0
34,175,12.326600,Normal,20.85,20.850000,25909.600000,20508.700000,1678394284451528575,null,1,1,0
35,188,12.200300,Normal,18.73,18.730000,25060.100000,20366.800000,6765146280125472577,null,1,1,0
36,200,12.632900,Normal,18.73,18.730000,25060.100000,20366.800000,10362214820163870257,null,1,1,0
37,213,12.787000,Normal,29.75,29.750000,29073.800000,20423.300000,4730377695668923895,null,1,1,0
38,225,12.329400,Normal,20.85,20.850000,25909.600000,20508.700000,12255461805226626155,null,1,1,0
39,238,12.853800,Normal,18.73,18.730000,25060.100000,20366.800000,7282962584514701703,null,1,1,0
