EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,7,7.036277,Normal,29.88,29.880000,446.000000,312.739647,14921508010286178949,null,0,1,0
2,14,7.208498,Normal,26.85,26.850000,421.000000,307.967706,12911295086759950527,null,0,1,0
3,21,7.324662,Normal,26.85,26.850000,421.000000,307.967706,7654593077812284781,null,0,1,0
4,27,5.665426,Normal,21.78,21.780000,397.000000,310.553089,4167939644347090976,null,0,1,0
5,33,5.699602,Normal,21.78,21.780000,397.000000,310.553089,8250207380395334811,null,0,1,0
6,39,6.305035,Normal,32.3,32.300000,456.000000,308.693999,17595320696554891968,null,0,1,0
7,45,6.111732,Normal,23.55,23.550000,401.000000,306.546525,3068629658118357721,null,0,1,0
8,51,6.070832,Normal,22.43,22.430000,400.000000,310.273973,936961707271794681,null,0,1,0
9,57,5.473822,Normal,21.96,21.960000,397.000000,309.816159,3764372326552124325,null,0,1,0
10,62,5.615700,Normal,32.73,32.730000,456.000000,306.762709,9806335882949740476,null,0,1,0
11,68,5.696377,Normal,21.78,21.780000,397.000000,310.553089,6670400250340116782,null,0,1,0
12,75,6.641663,Normal,27.86,27.860000,434.000000,313.078182,6912306756572927766,null,0,1,0
13,80,5.683599,Normal,21.78,21.780000,397.000000,310.553089,1560327667114448433,null,0,1,0
14,86,5.782419,Normal,21.39,21.390000,396.000000,311.292326,13161035961878252519,null,0,1,0
15,92,5.832904,Normal,21.39,21.390000,396.000000,311.292326,14314630140681111596,null,0,1,0
16,98,6.024762,Normal,32.89,32.890000,457.000000,306.708651,8583075801260258688,null,0,1,0
17,104,5.823562,Normal,21.39,21.390000,396.000000,311.292326,10365371100960301693,null,0,1,0
18,110,5.846495,Normal,23.61,23.610000,407.000000,310.910882,11815733970614427161,null,0,1,0
19,116,6.407092,Normal,31.43,31.430000,453.000000,310.621227,6449883312965404629,null,0,1,0
20,122,6.156419,Normal,32.76,32.760000,456.000000,306.624305,9135607279948674511,null,0,1,0
21,6,6.227060,Normal,30.6,30.600000,431.000000,299.099000,3602984914613417735,null,1,1,0
22,12,6.113280,Normal,30.6,30.600000,431.000000,299.099000,15841384995630316506,null,1,1,0
23,18,6.186170,Normal,30.6,30.600000,431.000000,299.099000,8458285367716274865,null,1,1,0
24,24,5.757630,Normal,23.98,23.980000,395.000000,300.276000,184210828942820344,null,1,1,0
25,30,5.841030,Normal,23.98,23.980000,395.000000,300.276000,1193384456855623220,null,1,1,0
26,36,5.847720,Normal,23.98,23.980000,395.000000,300.276000,17769951221505212976,null,1,1,0
27,41,5.818770,Normal,23.98,23.980000,395.000000,300.276000,17917433391964705984,null,1,1,0
28,47,5.900160,Normal,33.97,33.970000,454.000000,299.756000,14108411337404534199,null,1,1,0
29,53,5.912740,Normal,33.97,33.970000,454.000000,299.756000,12034892002305834064,null,1,1,0
