EvalID,TimeEvaluated,SolverRuntimeSeconds,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.003771,28.04,28.040000,28486.750000,20498.742004,14921508010286178949,null,0,1,0
2,10,5.003905,22.63,22.630000,26151.300000,20234.005085,10101538263502436884,null,0,1,0
3,15,5.004290,22.63,22.630000,26151.300000,20234.005085,14880678517235238818,null,0,1,0
4,20,5.004599,35.04,35.040000,26678.250000,17331.337213,4934740888478172005,null,0,1,0
5,25,5.005218,51.85,51.850000,25630.900000,12340.560687,3793061173611652593,null,0,1,0
6,30,5.007149,22.54,22.540000,26392.600000,20444.571600,9316799145851188295,null,0,1,0
7,35,5.007830,23.65,23.650000,26676.290000,20368.328570,8269145169008378730,null,0,1,0
8,40,5.007025,22.54,22.540000,26392.600000,20444.571600,6970174728301331728,null,0,1,0
9,45,5.004891,35.75,35.750000,25485.450000,16375.378426,12346593367860487108,null,0,1,0
10,50,5.006702,21.91,21.910000,25926.340000,20247.060470,5036612103465115872,null,0,1,0
11,55,5.008332,20.55,20.550000,25382.350000,20165.290845,6273258924486038737,null,0,1,0
12,60,5.003839,20.55,20.550000,25382.350000,20165.290845,13716955108508674556,null,0,1,0
13,65,5.006136,19.71,19.710000,25473.230000,20453.246960,2936458471949975941,null,0,1,0
14,70,5.006540,19.33,19.330000,25340.530000,20443.107479,2771030771036639417,null,0,1,0
15,75,5.011077,26.78,26.780000,25488.170000,18663.667351,17060065190346524444,null,0,1,0
16,80,5.006642,19.33,19.330000,25340.530000,20443.107479,7342963403414008732,null,0,1,0
17,85,5.009718,29.68,29.680000,29073.750000,20443.371595,11682939706871400339,null,0,1,0
18,90,5.004137,29.44,29.440000,29073.750000,20514.000173,4169432349945083283,null,0,1,0
19,95,5.006781,19.33,19.330000,25340.530000,20443.107479,8785425164480321127,null,0,1,0
20,100,5.006081,19.33,19.330000,25340.530000,20443.107479,16206313084645285844,null,0,1,0
21,105,5.005609,22.86,22.860000,26238.610000,20241.002802,3719948920380282816,null,0,1,1
22,110,5.005960,26.83,26.830000,27720.160000,20282.582650,527209712143241193,null,0,1,1
23,115,5.002360,20.21,20.210000,25522.370000,20364.980825,2996674427947553744,null,0,1,1
24,120,5.009521,20.21,20.210000,25522.370000,20364.618022,17999959113997710145,null,0,1,1
25,125,5.007476,19.72,19.720000,25533.160000,20496.910653,10643718593926799063,null,0,1,1
26,130,5.008197,18.93,18.930000,25195.010000,20424.653978,7859026189825588182,null,0,1,1
27,135,5.010236,22.08,22.080000,26133.140000,20363.404262,12101483788459201479,null,0,2,0
28,140,5.007345,19.72,19.720000,25533.160000,20496.910653,10643718593926799063,null,0,2,0
29,145,5.009018,19.84,19.840000,25911.010000,20770.722371,7211592759482747174,null,0,2,0
30,150,5.007833,20.92,20.920000,25756.790000,20368.472092,15072542241679702527,null,0,2,0
31,155,5.009744,23.39,23.390000,26971.540000,20663.464730,14549208302281258147,null,0,2,0
32,160,5.006095,18.79,18.790000,25316.210000,20559.112682,3302085836826857898,null,0,2,0
33,165,5.004788,22.34,22.340000,26633.150000,20682.614187,12690095526549853229,null,0,2,1
34,170,5.005183,25.15,25.150000,27390.960000,20501.155560,10602608873021704084,null,0,2,1
35,175,5.005585,20.02,20.020000,25667.930000,20529.236246,14961114137800601400,null,0,2,1
36,180,5.005955,23.78,23.780000,26980.640000,20565.560343,1246680072708655946,null,0,2,1
37,185,5.006273,18.79,18.790000,25316.210000,20559.112682,16768058925023273371,null,0,2,1
38,190,5.005592,56.45,56.450000,46940.330000,20442.835397,10853345000462217818,null,0,2,1
39,195,5.002431,20.28,20.280000,25896.530000,20645.062335,8597520738721643009,null,0,2,1
40,200,5.005585,17.39,17.390000,25146.900000,20773.763632,7548579823690272593,null,0,2,1
41,206,5.006503,23.5,23.500000,26885.550000,20567.519715,8481334034937998893,null,0,3,0
42,211,5.004421,17.39,17.390000,25146.900000,20773.763632,18362719534200468899,null,0,3,0
43,216,5.003562,25.44,25.440000,27765.270000,20700.561758,11021673469130934327,null,0,3,0
44,221,5.005920,17.39,17.390000,25146.900000,20773.763632,8002835432538203834,null,0,3,0
45,226,5.003550,29.78,29.780000,29162.710000,20477.104004,6625600779000554557,null,0,3,0
46,231,5.004589,24.57,24.570000,27315.210000,20603.937662,4090430299438276313,null,0,3,0
47,236,5.004388,17.94,17.940000,25146.900000,20636.500239,13845105577777110933,null,0,3,0
48,241,5.004363,26.61,26.610000,27531.640000,20206.078558,9011763066082404064,null,0,3,0
