EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,6,29.24,29.240000,34.142100,24.158138,14921508010286178949,null,0,1,0
2,13,30.4,30.400000,34.727890,24.171032,8683817217222751575,null,0,1,0
3,20,29.24,29.240000,34.142100,24.158138,9658482938002475941,null,0,1,0
4,26,29.24,29.240000,34.142100,24.158138,6762843893550650360,null,0,1,0
5,32,29.24,29.240000,34.142100,24.158138,14770251354950928531,null,0,1,0
6,39,26.35,26.350000,33.556310,24.713642,844706301316953147,null,0,1,0
7,46,26.35,26.350000,33.556310,24.713642,15318864388476554974,null,0,1,0
8,52,27.79,27.790000,33.556310,24.231173,6527031708453753794,null,0,1,0
9,58,33.36,33.360000,34.142100,22.753309,10346973009034893901,null,0,1,0
10,64,33.62,33.620000,34.142100,22.662856,300411628152950630,null,0,1,0
11,71,26.35,26.350000,33.556310,24.713642,10475899001479897097,null,0,1,0
12,77,28.55,28.550000,33.970520,24.271814,17336362436364057645,null,0,1,0
13,84,26.35,26.350000,33.556310,24.713642,8088409074837519470,null,0,1,0
14,90,27.06,27.060000,33.556310,24.477634,15236730696194937978,null,0,1,0
15,97,24.76,24.760000,34.727890,26.130866,3242524941886811588,null,0,1,0
16,104,27.43,27.430000,34.384730,24.952475,8180235850583110159,null,0,1,0
17,110,24.76,24.760000,34.727890,26.130866,14230583360183771852,null,0,1,0
18,117,24.76,24.760000,34.727890,26.130866,2788508905325843803,null,0,1,0
19,123,24.76,24.760000,34.727890,26.130866,6479684567007040576,null,0,1,0
20,128,27.75,27.750000,33.970520,24.542335,4999953830992704911,null,0,1,0
21,6,48.43,48.430000,36.970500,19.067000,6439873165248256756,null,1,1,0
22,12,44.81,44.810000,34.142100,18.842800,11255561039145532449,null,1,1,0
23,18,44.81,44.810000,34.142100,18.842800,13537950976286585776,null,1,1,0
24,24,44.81,44.810000,34.142100,18.842800,1543992123533599919,null,1,1,0
25,31,50.02,50.020000,34.142100,17.065500,14009712684742254439,null,1,1,0
26,38,53.88,53.880000,34.556300,15.937100,9152225097391836983,null,1,1,0
27,44,44.81,44.810000,34.142100,18.842800,2882679706520234668,null,1,1,0
28,52,47.76,47.760000,35.142100,18.357000,8160153955914085830,null,1,1,0
29,58,46.03,46.030000,34.727900,18.741100,13772417277581313165,null,1,1,0
30,64,46.03,46.030000,34.727900,18.741100,16462732990128347968,null,1,1,0
31,70,44.81,44.810000,34.142100,18.842800,16777458113211053784,null,1,1,0
