EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,6,27.6,27.600000,20560.000000,14884.709021,14921508010286178949,null,0,1,0
2,13,28.67,28.670000,19884.000000,14184.114192,10101538263502436884,null,0,1,0
3,19,25.07,25.070000,19941.000000,14941.491312,10346973009034893901,null,0,1,0
4,26,32.14,32.140000,20572.000000,13959.676768,18069049565768102882,null,0,1,0
5,32,26.87,26.870000,20311.000000,14852.677622,12888482828633900124,null,0,1,0
6,39,27.24,27.240000,20376.000000,14824.714295,10475899001479897097,null,0,1,0
7,45,42.32,42.320000,21228.000000,12244.762139,11017550653942288753,null,0,1,0
8,52,34.7,34.700000,21170.000000,13823.025443,420951247554274736,null,0,1,0
9,59,30.64,30.640000,21228.000000,14724.404793,5276140004852783394,null,0,1,0
10,65,28.69,28.690000,20518.000000,14630.591580,11881378668426770804,null,0,1,0
11,72,25.07,25.070000,19941.000000,14941.491312,15956713994372219932,null,0,1,0
12,79,27.4,27.400000,19928.000000,14468.135967,12406061198253441225,null,0,1,0
13,86,25.07,25.070000,19941.000000,14941.491312,18376070986783721600,null,0,1,0
14,93,22.94,22.940000,19565.000000,15076.737968,5672817812757806089,null,0,1,0
15,99,24.17,24.170000,19627.000000,14882.658420,18259933959672450101,null,0,1,0
16,106,22.94,22.940000,19565.000000,15076.737968,1625752819876667446,null,0,1,0
17,113,26.93,26.930000,20609.000000,15059.946492,11525842961022546707,null,0,1,0
18,120,32.2,32.200000,21111.000000,14313.207563,5612135488525219871,null,0,1,0
19,126,26.35,26.350000,21228.000000,15633.727588,12922831628909322047,null,0,1,0
20,133,28.69,28.690000,20518.000000,14630.591580,7546529019771280744,null,0,1,0
21,6,41.48,41.480000,21228.000000,12422.600000,9686720361045965965,null,1,1,0
22,13,41.48,41.480000,21228.000000,12422.600000,14977320980139403669,null,1,1,0
23,20,41.48,41.480000,21228.000000,12422.600000,1871591627137445803,null,1,1,0
24,27,41.48,41.480000,21228.000000,12422.600000,7129054616402336492,null,1,1,0
25,34,41.62,41.620000,21228.000000,12393.100000,5422601811110845924,null,1,1,0
26,40,34.83,34.830000,21228.000000,13834.800000,8357886499274428898,null,1,1,0
27,47,34.83,34.830000,21228.000000,13834.800000,18382917855894976354,null,1,1,0
28,55,28.25,28.250000,20228.000000,14512.600000,15340789973828371046,null,1,1,0
29,63,28.25,28.250000,20228.000000,14512.600000,16074308784260077950,null,1,1,0
30,70,26.12,26.120000,19875.000000,14683.000000,11625453642465158470,null,1,1,0
31,78,27.7,27.700000,20213.000000,14613.700000,3027623912245521451,null,1,1,0
32,85,25.11,25.110000,19884.000000,14891.600000,7289926764996535196,null,1,1,0
33,91,25.11,25.110000,19884.000000,14891.600000,10690976839932300216,null,1,1,0
34,98,30.83,30.830000,20968.000000,14503.900000,9588981568228971412,null,1,1,0
35,105,23.56,23.560000,19884.000000,15200.100000,11484931420059143375,null,1,1,0
36,112,23.56,23.560000,19884.000000,15200.100000,345000975753935574,null,1,1,0
37,118,29.13,29.130000,20676.000000,14652.800000,1903609246539663973,null,1,1,0
38,125,34.86,34.860000,21228.000000,13827.300000,15009897615026706362,null,1,1,0
39,132,29.13,29.130000,20676.000000,14652.800000,3914091949816954352,null,1,1,0
40,139,29.79,29.790000,21228.000000,14903.300000,17797027909206484689,null,1,1,0
