EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.194917,Normal,34.96,34.960000,21228.000000,13807.069690,14921508010286178949,null,0,1,0
2,10,5.005620,Normal,41.65,41.650000,21228.000000,12386.087613,10101538263502436884,null,0,1,0
3,15,5.283057,Normal,34.78,34.780000,21228.000000,13845.529863,10346973009034893901,null,0,1,0
4,20,5.008088,Normal,42.07,42.070000,21228.000000,12297.553457,18069049565768102882,null,0,1,0
5,25,5.007138,Normal,34.78,34.780000,21228.000000,13845.529863,12888482828633900124,null,0,1,0
6,30,5.051089,Normal,34.9,34.900000,21228.000000,13818.761076,10475899001479897097,null,0,1,0
7,35,5.006623,Normal,44.67,44.670000,21228.000000,11744.874332,11017550653942288753,null,0,1,0
8,40,5.121586,Normal,37.74,37.740000,21228.000000,13217.392774,420951247554274736,null,0,1,0
9,45,5.030480,Normal,34.78,34.780000,21228.000000,13845.529863,5276140004852783394,null,0,1,0
10,51,5.127027,Normal,34.85,34.850000,21228.000000,13829.477240,11881378668426770804,null,0,1,0
11,56,5.006102,Normal,34.78,34.780000,21228.000000,13845.529863,15956713994372219932,null,0,1,0
12,61,5.114184,Normal,34.78,34.780000,21228.000000,13845.529863,12406061198253441225,null,0,1,0
13,66,5.225799,Normal,34.78,34.780000,21228.000000,13845.529863,18376070986783721600,null,0,1,0
14,71,5.012667,Normal,34.86,34.860000,21228.000000,13827.918244,5672817812757806089,null,0,1,0
15,76,5.005259,Normal,34.82,34.820000,21228.000000,13837.273608,6373742263496185550,null,0,1,0
16,81,5.051875,Normal,34.81,34.810000,21228.000000,13838.028478,16198167265198118515,null,0,1,0
17,86,5.006420,Normal,34.95,34.950000,21228.000000,13808.101955,7713530131881664580,null,0,1,0
18,91,5.007887,Normal,34.87,34.870000,21228.000000,13826.312628,5612135488525219871,null,0,1,0
19,96,5.031269,Normal,34.81,34.810000,21228.000000,13839.169143,8774218735760563753,null,0,1,0
20,101,5.007566,Normal,35.58,35.580000,21228.000000,13674.469121,11258626820240412710,null,0,1,0
21,5,5.010860,Normal,41.15,41.150000,21110.000000,12422.600000,9686720361045965965,null,1,1,0
22,10,5.009720,Normal,41.15,41.150000,21110.000000,12422.600000,14977320980139403669,null,1,1,0
23,15,5.011520,Normal,41.15,41.150000,21110.000000,12422.600000,1871591627137445803,null,1,1,0
24,20,5.010660,Normal,41.15,41.150000,21110.000000,12422.600000,7129054616402336492,null,1,1,0
25,25,5.015270,Normal,41.29,41.290000,21110.000000,12393.100000,5422601811110845924,null,1,1,0
26,30,5.010760,Normal,34.83,34.830000,21228.000000,13834.800000,8357886499274428898,null,1,1,0
27,35,5.011700,Normal,34.83,34.830000,21228.000000,13834.800000,18382917855894976354,null,1,1,0
28,40,5.003610,Normal,32.69,32.690000,21228.000000,14288.800000,15340789973828371046,null,1,1,0
29,45,5.003950,Normal,32.69,32.690000,21228.000000,14288.800000,16074308784260077950,null,1,1,0
30,50,5.003360,Normal,32.48,32.480000,21228.000000,14334.100000,11625453642465158470,null,1,1,0
31,55,5.003170,Normal,33.1,33.100000,21228.000000,14200.800000,3027623912245521451,null,1,1,0
32,60,5.003740,Normal,26.07,26.070000,19884.000000,14700.200000,7289926764996535196,null,1,1,0
33,65,5.003300,Normal,26.07,26.070000,19884.000000,14700.200000,10690976839932300216,null,1,1,0
34,70,5.004170,Normal,32.5,32.500000,21228.000000,14328.900000,9588981568228971412,null,1,1,0
35,75,5.003480,Normal,26.07,26.070000,19884.000000,14700.200000,11484931420059143375,null,1,1,0
36,80,5.003920,Normal,24.99,24.990000,19627.000000,14722.100000,8685528299596369514,null,1,1,0
37,85,5.004000,Normal,24.99,24.990000,19627.000000,14722.100000,2641619948261067036,null,1,1,0
38,90,5.004050,Normal,30.97,30.970000,21228.000000,14652.800000,136969105279732902,null,1,1,0
39,95,5.011150,Normal,34.86,34.860000,21228.000000,13827.300000,4596411334947188593,null,1,1,0
40,100,5.006060,Normal,30.97,30.970000,21228.000000,14652.800000,8809971237316273859,null,1,1,0
41,5,5.011330,Normal,34.88,34.880000,21228.000000,13823.500000,17808874148426417796,null,2,1,0
42,10,5.010360,Normal,34.83,34.830000,21228.000000,13834.800000,11633543647495200375,null,2,1,0
43,15,5.011060,Normal,34.83,34.830000,21228.000000,13834.800000,1620289614995745304,null,2,1,0
44,20,5.010990,Normal,34.83,34.830000,21228.000000,13834.800000,7512659995048598680,null,2,1,0
45,25,5.011690,Normal,34.83,34.830000,21228.000000,13834.800000,4238176246753052215,null,2,1,0
46,30,5.011810,Normal,34.83,34.830000,21228.000000,13834.800000,9616938266818613474,null,2,1,0
47,35,5.011290,Normal,34.83,34.830000,21228.000000,13834.800000,3533499680768976648,null,2,1,0
48,40,5.011580,Normal,34.86,34.860000,21228.000000,13827.300000,16035452944902067561,null,2,1,0
49,45,5.010170,Normal,41.15,41.150000,21110.000000,12422.600000,5825064140628795452,null,2,1,0
50,50,5.039980,Normal,34.96,34.960000,21228.000000,13806.800000,1292803100521324247,null,2,1,0
51,55,5.011240,Normal,34.83,34.830000,21228.000000,13834.800000,4423869996692767516,null,2,1,0
