EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,10,26.71,26.710000,1106.654996,811.108951,14921508010286178949,null,0,1,0
2,21,26.71,26.710000,1106.654996,811.108951,844706301316953147,null,0,1,0
3,31,26.71,26.710000,1106.654996,811.108951,13575339350133640537,null,0,1,0
4,41,26.71,26.710000,1106.654996,811.108951,5834979808369545068,null,0,1,0
5,52,26.71,26.710000,1106.654996,811.108951,2225858521084382651,null,0,1,0
6,62,26.71,26.710000,1106.654996,811.108951,13964071529318666704,null,0,1,0
7,73,26.71,26.710000,1106.654996,811.108951,10475899001479897097,null,0,1,0
8,83,26.71,26.710000,1106.654996,811.108951,1894762743428622621,null,0,1,0
9,120,66.81,66.810000,2420.506503,803.373888,18392939659909934726,null,0,1,0
10,130,26.71,26.710000,1106.654996,811.108951,10926055034921966546,null,0,1,0
11,141,32.48,32.480000,1192.873821,805.439663,10101538263502436884,null,0,1,0
12,151,26.71,26.710000,1106.654996,811.108951,13290681019215308220,null,0,1,0
13,162,26.71,26.710000,1106.654996,811.108951,8683817217222751575,null,0,1,0
14,171,50.12,50.120000,1619.199669,807.723690,5948685825087948624,null,0,1,0
15,181,26.71,26.710000,1106.654996,811.108951,2077675631147850639,null,0,1,0
16,192,26.71,26.710000,1106.654996,811.108951,12911295086759950527,null,0,1,0
17,202,100,100.000000,2420.506503,0.000000,12351453347240979420,null,0,1,0
18,212,26.71,26.710000,1106.654996,811.108951,6762843893550650360,null,0,1,0
19,222,26.71,26.710000,1106.654996,811.108951,16450644818478286277,null,0,1,0
20,233,26.71,26.710000,1106.654996,811.108951,15743638518301921207,null,0,1,0
21,37,66.81,66.810000,2420.510000,803.374000,15365607158388011512,null,1,1,0
22,73,66.81,66.810000,2420.510000,803.374000,3199221968892012382,null,1,1,0
23,110,66.81,66.810000,2420.510000,803.374000,720812204159350670,null,1,1,0
24,147,66.81,66.810000,2420.510000,803.374000,307986550135124180,null,1,1,0
25,184,66.81,66.810000,2420.510000,803.374000,10555837327205400025,null,1,1,0
26,220,66.81,66.810000,2420.510000,803.374000,3952227636925420118,null,1,1,0
27,257,66.81,66.810000,2420.510000,803.374000,14611356608120805764,null,1,1,0
28,269,66.81,66.810000,2420.510000,803.374000,4260895330312046451,null,1,1,0
29,306,66.81,66.810000,2420.510000,803.374000,15343676650970053012,null,1,1,0
30,342,66.81,66.810000,2420.510000,803.374000,11112137667542838380,null,1,1,0
31,379,66.81,66.810000,2420.510000,803.374000,486160085598019223,null,1,1,0
32,416,66.81,66.810000,2420.510000,803.374000,5529883753030927962,null,1,1,0
33,452,66.81,66.810000,2420.510000,803.374000,8041964632063082034,null,1,1,0
34,489,66.81,66.810000,2420.510000,803.374000,12174248705388607247,null,1,1,0
35,526,66.81,66.810000,2420.510000,803.374000,8239214083933125919,null,1,1,0
36,562,66.81,66.810000,2420.510000,803.374000,17283467305230816579,null,1,1,0
37,599,66.81,66.810000,2420.510000,803.374000,4074625763981840713,null,1,1,0
38,608,66.62,66.620000,2406.650000,803.374000,2475266788571434376,null,1,1,0
39,617,66.62,66.620000,2406.650000,803.374000,12547034615569646044,null,1,1,0
40,626,66.62,66.620000,2406.650000,803.374000,5352601204552174451,null,1,1,0
41,10,26.71,26.710000,1106.650000,811.109000,8040614548108922449,null,2,1,0
42,21,26.71,26.710000,1106.650000,811.109000,11508900608266983114,null,2,1,0
43,30,50.12,50.120000,1619.200000,807.724000,14124704172815557273,null,2,1,0
44,40,26.71,26.710000,1106.650000,811.109000,14627413476761004422,null,2,1,0
45,50,26.71,26.710000,1106.650000,811.109000,18185286263586870627,null,2,1,0
46,61,26.71,26.710000,1106.650000,811.109000,8745141443146591377,null,2,1,0
47,71,26.71,26.710000,1106.650000,811.109000,16363666430883348678,null,2,1,0
48,81,100,100.000000,2420.510000,0.000000,13517275341657983298,null,2,1,0
49,91,26.71,26.710000,1106.650000,811.109000,4900082781043785805,null,2,1,0
50,101,26.71,26.710000,1106.650000,811.109000,2109930037104239648,null,2,1,0
51,112,26.71,26.710000,1106.650000,811.109000,18245562462707719305,null,2,1,0
52,122,26.71,26.710000,1106.650000,811.109000,14781976515453739103,null,2,1,0
53,132,66.81,66.810000,2420.510000,803.374000,17740820259659433283,null,2,1,0
54,143,26.71,26.710000,1106.650000,811.109000,5148756389077958630,null,2,1,0
55,153,26.71,26.710000,1106.650000,811.109000,13731699304508588387,null,2,1,0
56,162,66.81,66.810000,2420.510000,803.374000,12500874660245161328,null,2,1,0
57,173,26.71,26.710000,1106.650000,811.109000,3840024029387057511,null,2,1,0
58,182,66.62,66.620000,2406.650000,803.374000,18330213793320048859,null,2,1,0
59,192,26.71,26.710000,1106.650000,811.109000,5669473734521154582,null,2,1,0
60,202,26.71,26.710000,1106.650000,811.109000,702915805552651031,null,2,1,0
61,9,66.62,66.620000,2406.650000,803.374000,912174484402203726,null,3,1,0
62,18,66.62,66.620000,2406.650000,803.374000,17610036279239626863,null,3,1,0
63,27,66.62,66.620000,2406.650000,803.374000,14990727684619180058,null,3,1,0
64,36,66.62,66.620000,2406.650000,803.374000,15291079543941087862,null,3,1,0
65,45,66.62,66.620000,2406.650000,803.374000,16440796629198055191,null,3,1,0
66,54,66.62,66.620000,2406.650000,803.374000,6280592742857848060,null,3,1,0
67,63,66.62,66.620000,2406.650000,803.374000,6510458283817198972,null,3,1,0
