EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,6,15.93,15.930000,2659476.000000,2235768.375310,14921508010286178949,null,0,1,0
2,12,17.29,17.290000,2677953.000000,2214876.541047,2823934824078185206,null,0,1,0
3,19,16.18,16.180000,2678391.000000,2245076.618890,3895283216737288575,null,0,1,0
4,25,15.93,15.930000,2659476.000000,2235768.375310,9658482938002475941,null,0,1,0
5,32,15.93,15.930000,2659476.000000,2235768.375310,5988662020493846908,null,0,1,0
6,38,16.3,16.300000,2659476.000000,2226055.742804,5643427149002281568,null,0,1,0
7,45,15.93,15.930000,2659476.000000,2235768.375310,864434800366833410,null,0,1,0
8,51,16.22,16.220000,2660741.000000,2229072.949384,8683817217222751575,null,0,1,0
9,58,17.64,17.640000,2678391.000000,2205842.190209,5948685825087948624,null,0,1,0
10,64,19.11,19.110000,2648784.000000,2142579.987498,18073175359058532266,null,0,1,0
11,71,15.93,15.930000,2659476.000000,2235768.375310,15743638518301921207,null,0,1,0
12,78,15.93,15.930000,2659476.000000,2235768.375310,13575339350133640537,null,0,1,0
13,84,15.93,15.930000,2659476.000000,2235768.375310,14770251354950928531,null,0,1,0
14,91,16.01,16.010000,2637389.000000,2215121.803630,18060637416333092177,null,0,1,0
15,97,24.04,24.040000,2662667.999999,2022445.142194,5834979808369545068,null,0,1,0
16,103,16.36,16.360000,2659476.000000,2224435.597888,10905844833752053842,null,0,1,0
17,110,15.93,15.930000,2659476.000000,2235768.375310,2225858521084382651,null,0,1,0
18,116,15.93,15.930000,2659476.000000,2235768.375310,16450644818478286277,null,0,1,0
19,123,15.93,15.930000,2659476.000000,2235768.375310,10101538263502436884,null,0,1,0
20,130,18.4,18.400000,2716325.000000,2216425.840214,10475899001479897097,null,0,1,0
21,5,24.36,24.360000,2687110.000000,2032400.000000,8723278136865304665,null,1,1,0
22,11,25.75,25.750000,2702800.000000,2006760.000000,4970148594231515670,null,1,1,0
23,17,24.36,24.360000,2687110.000000,2032400.000000,2098913149819046562,null,1,1,0
24,23,16.52,16.520000,2681310.000000,2238290.000000,16096926607947553079,null,1,1,0
25,31,19.17,19.170000,2681310.000000,2167360.000000,16694637474619434949,null,1,1,0
26,40,19.17,19.170000,2681310.000000,2167360.000000,17806737890496766564,null,1,1,0
27,46,16.52,16.520000,2681310.000000,2238290.000000,16013003481142567195,null,1,1,0
28,52,16.52,16.520000,2681310.000000,2238290.000000,1397933428060168984,null,1,1,0
29,57,16.52,16.520000,2681310.000000,2238290.000000,5551141266148242684,null,1,1,0
30,63,20.99,20.990000,2724950.000000,2152860.000000,12387477770196574076,null,1,1,0
31,69,18.79,18.790000,2681310.000000,2177490.000000,3975472869781090716,null,1,1,0
32,75,17.91,17.910000,2681310.000000,2200990.000000,9676650119520557615,null,1,1,0
33,81,20.42,20.420000,2678390.000000,2131590.000000,345107134739819212,null,1,1,0
34,86,20,20.000000,2681310.000000,2145100.000000,2106631336727746397,null,1,1,0
35,92,16.52,16.520000,2681310.000000,2238290.000000,6545371333829026995,null,1,1,0
36,98,18.54,18.540000,2721030.000000,2216460.000000,8618327910330644792,null,1,1,0
37,103,16.52,16.520000,2681310.000000,2238290.000000,7676741957340480544,null,1,1,0
38,110,22.49,22.490000,2669130.000000,2068780.000000,17904454852938198039,null,1,1,0
39,117,21.36,21.360000,2628220.000000,2066850.000000,3944397064049265063,null,1,1,0
40,122,16.52,16.520000,2681310.000000,2238290.000000,9660944373281738075,null,1,1,0
41,6,21.12,21.120000,2628220.000000,2073090.000000,15446065792237984030,null,2,1,0
42,12,21.14,21.140000,2628220.000000,2072540.000000,4202048695090355429,null,2,1,0
43,18,21.85,21.850000,2651480.000000,2072210.000000,1438553583210240060,null,2,1,0
44,25,21.64,21.640000,2628220.000000,2059520.000000,18348230643339525308,null,2,1,0
45,31,21.12,21.120000,2628220.000000,2073090.000000,4191205017993244521,null,2,1,0
46,37,20.89,20.890000,2628220.000000,2079210.000000,11653280150158819812,null,2,1,0
47,44,21.54,21.540000,2645260.000000,2075440.000000,12984883052126952833,null,2,1,0
48,50,20.71,20.710000,2628220.000000,2083940.000000,11911097152196051330,null,2,1,0
49,56,21.09,21.090000,2628220.000000,2074030.000000,1886657437059763913,null,2,1,0
50,63,20.5,20.500000,2625160.000000,2087090.000000,2422508689895850978,null,2,1,0
51,70,20.52,20.520000,2625160.000000,2086380.000000,10743764731987793285,null,2,1,0
52,77,19.94,19.940000,2620820.000000,2098190.000000,13496587626004119651,null,2,1,0
53,84,19.94,19.940000,2620820.000000,2098190.000000,4596770427889426406,null,2,1,0
54,91,19.94,19.940000,2620820.000000,2098190.000000,8864436897500954139,null,2,1,0
55,98,19.94,19.940000,2620820.000000,2098190.000000,16841518662351221273,null,2,1,0
56,105,20.65,20.650000,2625160.000000,2083080.000000,3161107223439380530,null,2,1,0
57,112,20.73,20.730000,2625160.000000,2080920.000000,15601511065137214253,null,2,1,0
58,119,19.94,19.940000,2620820.000000,2098190.000000,7768534064906049367,null,2,1,0
59,126,19.94,19.940000,2620820.000000,2098190.000000,12378800350946735372,null,2,1,0
60,133,20.67,20.670000,2632840.000000,2088520.000000,17291824093974504380,null,2,1,0
61,7,19.37,19.370000,2625160.000000,2116620.000000,14075347302301588864,null,3,1,0
62,13,21.76,21.760000,2636130.000000,2062440.000000,13805086800485329465,null,3,1,0
63,20,18.42,18.420000,2620840.000000,2138190.000000,14167589269659174657,null,3,1,0
64,26,19.1,19.100000,2637480.000000,2133650.000000,17269410059696686125,null,3,1,0
65,33,18.42,18.420000,2620840.000000,2138190.000000,9518272121410403393,null,3,1,0
66,40,18.42,18.420000,2620840.000000,2138190.000000,17433059571872486727,null,3,1,0
67,48,18.42,18.420000,2620840.000000,2138190.000000,1596292570019657289,null,3,1,0
68,55,18.39,18.390000,2623580.000000,2141110.000000,3597401242563875515,null,3,1,0
69,62,20.31,20.310000,2625160.000000,2092070.000000,8809348867355662770,null,3,1,0
70,70,19.24,19.240000,2620840.000000,2116530.000000,12535464328781154319,null,3,1,0
71,77,17,17.000000,2625160.000000,2178900.000000,13669937838111704167,null,3,1,0
72,84,17,17.000000,2625160.000000,2178900.000000,1327414527528814129,null,3,1,0
73,91,19.11,19.110000,2620840.000000,2119920.000000,8417209979570144662,null,3,1,0
74,97,19.01,19.010000,2721030.000000,2203760.000000,5634916069011388014,null,3,1,0
75,104,16.7,16.700000,2620840.000000,2183230.000000,15786152884389821410,null,3,1,0
76,112,16.7,16.700000,2620840.000000,2183230.000000,16298375955757797622,null,3,1,0
77,118,20.02,20.020000,2641460.000000,2112690.000000,4345232241416064697,null,3,1,0
78,126,17,17.000000,2625160.000000,2178900.000000,3932075957833634163,null,3,1,0
79,133,16.57,16.570000,2625160.000000,2190280.000000,6405526218548815600,null,3,1,0
80,140,16.57,16.570000,2625160.000000,2190280.000000,12146979506763711641,null,3,1,0
81,6,20.62,20.620000,2721030.000000,2159860.000000,3607391237478288220,null,4,1,0
82,12,20.62,20.620000,2721030.000000,2159860.000000,17425034657188371328,null,4,1,0
83,18,20.64,20.640000,2721030.000000,2159470.000000,3517342209003059921,null,4,1,0
84,25,19.7,19.700000,2721030.000000,2185110.000000,4852650198527644781,null,4,1,0
85,31,20.84,20.840000,2721030.000000,2153930.000000,668980584341135212,null,4,1,0
86,37,19.7,19.700000,2721030.000000,2185110.000000,6635626437027195585,null,4,1,0
