EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.63,5.630000,50.000000,47.186667,14921508010286178949,null,0,1,0
2,11,5.63,5.630000,50.000000,47.186667,5988662020493846908,null,0,1,0
3,17,5.63,5.630000,50.000000,47.186667,13575339350133640537,null,0,1,0
4,22,5.63,5.630000,50.000000,47.186667,2823934824078185206,null,0,1,0
5,28,5.63,5.630000,50.000000,47.186667,18392939659909934726,null,0,1,0
6,5,3.7,3.700000,49.000000,47.186700,11241451296496662947,null,1,1,0
7,11,3.7,3.700000,49.000000,47.186700,407818832425074416,null,1,1,0
8,17,3.7,3.700000,49.000000,47.186700,12060496390494379748,null,1,1,0
9,23,5.63,5.630000,50.000000,47.186700,7155525759220765456,null,1,1,0
10,29,3.7,3.700000,49.000000,47.186700,6865218369626212962,null,1,1,0
11,5,3.7,3.700000,49.000000,47.186700,8954485303003286464,null,2,1,0
12,11,3.7,3.700000,49.000000,47.186700,1903646467209681878,null,2,1,0
13,17,3.7,3.700000,49.000000,47.186700,963846452738171002,null,2,1,0
14,23,3.7,3.700000,49.000000,47.186700,17948760634676862339,null,2,1,0
15,28,3.7,3.700000,49.000000,47.186700,3080113296436192913,null,2,1,0
16,6,5.63,5.630000,50.000000,47.186700,7373394827421423834,null,3,1,0
17,12,5.63,5.630000,50.000000,47.186700,11989027717420224742,null,3,1,0
18,18,5.63,5.630000,50.000000,47.186700,12983716445616004738,null,3,1,0
19,24,5.63,5.630000,50.000000,47.186700,9964875529254621196,null,3,1,0
20,5,3.7,3.700000,49.000000,47.186700,18379961273715640155,null,4,1,0
21,11,3.7,3.700000,49.000000,47.186700,8511035110493246906,null,4,1,0
22,17,3.7,3.700000,49.000000,47.186700,2470995768889982126,null,4,1,0
23,23,3.7,3.700000,49.000000,47.186700,14228195508333125668,null,4,1,0
24,28,3.7,3.700000,49.000000,47.186700,5442187172017619204,null,4,1,0
25,6,5.63,5.630000,50.000000,47.186700,4219310975337039051,null,5,1,0
26,12,3.7,3.700000,49.000000,47.186700,1460628330282358052,null,5,1,0
27,18,3.7,3.700000,49.000000,47.186700,14976379372531521310,null,5,1,0
28,24,3.7,3.700000,49.000000,47.186700,499173471013346662,null,5,1,0
29,5,5.63,5.630000,50.000000,47.186700,1444401272916840857,null,6,1,0
30,11,5.63,5.630000,50.000000,47.186700,4791787088716776725,null,6,1,0
31,17,5.63,5.630000,50.000000,47.186700,10928424972659528499,null,6,1,0
