EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.009467,Normal,20.2,20.200000,203.000000,162.000000,14921508010286178949,null,0,1,0
2,10,5.008894,Normal,20.2,20.200000,203.000000,162.000000,5643427149002281568,null,0,1,0
3,15,5.006206,Normal,20.2,20.200000,203.000000,162.000000,2823934824078185206,null,0,1,0
4,20,5.012251,Normal,18.32,18.320000,202.000000,165.000000,12911295086759950527,null,0,1,0
5,25,5.009034,Normal,18.32,18.320000,202.000000,165.000000,16275269842957739503,null,0,1,0
6,30,5.012221,Normal,18.32,18.320000,202.000000,165.000000,8609448594415774881,null,0,1,0
7,35,5.007027,Normal,25.96,25.960000,223.000000,165.100000,8683817217222751575,null,0,1,0
8,40,5.016380,Normal,20.29,20.290000,207.000000,165.000000,6912306756572927766,null,0,1,0
9,45,5.007012,Normal,22.49,22.490000,209.000000,162.000000,3895283216737288575,null,0,1,0
10,50,5.009969,Normal,18.32,18.320000,202.000000,165.000000,7654593077812284781,null,0,1,0
11,55,5.011221,Normal,18.32,18.320000,202.000000,165.000000,8375225105777485316,null,0,1,0
12,60,5.006808,Normal,14.98,14.980000,195.000000,165.781588,18090118877917844265,null,0,1,0
13,65,5.012097,Normal,23.38,23.380000,216.000000,165.500000,6880373750781560876,null,0,1,0
14,70,5.005290,Normal,14.98,14.980000,195.000000,165.781588,2694386977901981218,null,0,1,0
15,75,5.011715,Normal,15.29,15.290000,195.000000,165.193767,16578774020326932993,null,0,1,0
16,80,5.009792,Normal,15.29,15.290000,195.000000,165.193767,12108743112060498317,null,0,1,0
17,85,5.007719,Normal,23.36,23.360000,214.000000,164.000000,15967154807106001393,null,0,1,0
18,90,5.007698,Normal,15.29,15.290000,195.000000,165.193767,4048288923007173689,null,0,1,0
19,95,5.008592,Normal,11.89,11.890000,184.000000,162.128788,16303277056655709969,null,0,1,0
20,100,5.012883,Normal,15.26,15.260000,190.000000,161.000000,11709110977530635886,null,0,1,0
21,5,5.005520,Normal,21.14,21.140000,201.000000,158.500000,17514050945686148453,null,1,1,0
22,10,5.006370,Normal,20.44,20.440000,203.000000,161.500000,14945327202240187335,null,1,1,0
23,15,5.011160,Normal,39.25,39.250000,264.000000,160.388000,3621045295637817750,null,1,1,0
24,20,5.005040,Normal,20.44,20.440000,203.000000,161.500000,5554790853743262281,null,1,1,0
25,25,5.008200,Normal,20.27,20.270000,202.000000,161.064000,7817983787208395117,null,1,1,0
26,30,5.011210,Normal,20.1,20.100000,199.000000,159.000000,7553272394988437700,null,1,1,0
27,35,5.010740,Normal,20.1,20.100000,199.000000,159.000000,18423881117028051541,null,1,1,0
28,40,5.012630,Normal,20,20.000000,200.000000,160.000000,6546178561109944311,null,1,1,0
29,45,5.010680,Normal,20,20.000000,200.000000,160.000000,17083990602521588924,null,1,1,0
30,50,5.015460,Normal,17.62,17.620000,193.000000,159.000000,3382617555785010396,null,1,1,0
31,55,5.013790,Normal,17.62,17.620000,193.000000,159.000000,13637818173329588810,null,1,1,0
32,60,5.018050,Normal,17.62,17.620000,193.000000,159.000000,6289439789748651899,null,1,1,0
33,65,5.016770,Normal,17.62,17.620000,193.000000,159.000000,14491538013144506829,null,1,1,0
34,70,5.005550,Normal,17.01,17.010000,194.000000,161.000000,3119354301715148127,null,1,1,0
35,75,5.007390,Normal,17.25,17.250000,194.000000,160.528000,14125492892083769788,null,1,1,0
36,80,5.011480,Normal,20.7,20.700000,201.000000,159.386000,14142296139237305574,null,1,1,0
37,85,5.008830,Normal,1.79769e+308,,,166.708000,12556662970130327740,null,1,1,0
38,90,5.004990,Normal,17.01,17.010000,194.000000,161.000000,8310944905479654528,null,1,1,0
39,95,5.006370,Normal,17.01,17.010000,194.000000,161.000000,16430603963300592581,null,1,1,0
40,100,5.013390,Normal,18.28,18.280000,196.000000,160.174000,3232659890374610356,null,1,1,0
41,5,5.008890,Normal,23.92,23.920000,209.000000,159.000000,2804053118686667685,null,2,1,0
42,10,5.010880,Normal,11.6,11.600000,181.000000,160.000000,15558195506789843468,null,2,1,0
43,15,5.005310,Normal,21.74,21.740000,201.000000,157.307000,5528794372752364553,null,2,1,0
44,20,5.005630,Normal,16.04,16.040000,187.000000,157.000000,3011612376080164309,null,2,1,0
45,25,5.005990,Normal,16.04,16.040000,187.000000,157.000000,10014105228699714186,null,2,1,0
46,30,5.009330,Normal,23.97,23.970000,212.000000,161.190000,11967432421276910546,null,2,1,0
47,35,5.006790,Normal,36.95,36.950000,249.000000,157.000000,2917155361966699532,null,2,1,0
48,40,5.004830,Normal,11.6,11.600000,181.000000,160.000000,3968759223807777669,null,2,1,0
49,45,5.007860,Normal,1.79769e+308,,,166.618000,14276820965804037712,null,2,1,0
50,50,5.004760,Normal,12.81,12.810000,182.000000,158.688000,11086422450855556085,null,2,1,0
51,55,5.005020,Normal,11.6,11.600000,181.000000,160.000000,11307868636112641979,null,2,1,0
52,60,5.005950,Normal,11.6,11.600000,181.000000,160.000000,7337265881271574045,null,2,1,0
53,65,5.006190,Normal,18.13,18.130000,193.000000,158.000000,14873646859941972821,null,2,1,0
54,70,5.005720,Normal,11.6,11.600000,181.000000,160.000000,3408600435630221000,null,2,1,0
55,75,5.006560,Normal,19.05,19.050000,196.000000,158.667000,1277498018818238968,null,2,1,0
56,80,5.015730,Normal,23.76,23.760000,214.000000,163.156000,4312969151543888841,null,2,1,0
57,85,5.005780,Normal,20.6,20.600000,199.000000,158.000000,721876719732245713,null,2,1,0
58,90,5.007110,Normal,11.6,11.600000,181.000000,160.000000,8864027554471655526,null,2,1,0
59,95,5.006000,Normal,19.05,19.050000,196.000000,158.667000,5219237748752513367,null,2,1,0
60,100,5.005590,Normal,11.6,11.600000,181.000000,160.000000,3914525631138221603,null,2,1,0
61,5,5.014260,Normal,21.36,21.360000,206.000000,162.000000,145401686263944303,null,3,1,0
62,10,5.012800,Normal,21.36,21.360000,206.000000,162.000000,8799749763501343571,null,3,1,0
63,15,5.014950,Normal,21.36,21.360000,206.000000,162.000000,15708186979800204989,null,3,1,0
64,20,5.017840,Normal,21.36,21.360000,206.000000,162.000000,14547541339312857813,null,3,1,0
65,25,5.010730,Normal,1.79769e+308,,,154.000000,17257326725602205061,null,3,1,0
66,30,5.014580,Normal,21.36,21.360000,206.000000,162.000000,14172811315663294555,null,3,1,0
67,35,5.015170,Normal,21.36,21.360000,206.000000,162.000000,2172389523105357893,null,3,1,0
68,40,5.015410,Normal,22.86,22.860000,203.000000,156.593000,6835743546644039308,null,3,1,0
69,45,5.007500,Normal,20.81,20.810000,203.000000,160.750000,136401118659570330,null,3,1,0
70,50,5.015360,Normal,22.06,22.060000,204.000000,159.000000,9437199457057877431,null,3,1,0
71,55,5.004840,Normal,21.11,21.110000,203.000000,160.143000,11057606258469127909,null,3,1,0
72,60,5.011310,Normal,20.81,20.810000,203.000000,160.750000,13963700308470823339,null,3,1,0
73,65,5.011990,Normal,21.11,21.110000,203.000000,160.143000,13115761907875629111,null,3,1,0
74,70,5.011770,Normal,21.21,21.210000,202.000000,159.155000,12315625248881417282,null,3,1,0
75,75,5.005720,Normal,15.26,15.260000,190.000000,161.000000,6568693563651454919,null,3,1,0
76,80,5.005380,Normal,15.26,15.260000,190.000000,161.000000,4958226322375157501,null,3,1,0
77,85,5.005970,Normal,15.26,15.260000,190.000000,161.000000,272271457124275308,null,3,1,0
78,90,5.012610,Normal,15.77,15.770000,190.000000,160.038000,16660346731352137660,null,3,1,0
79,95,5.004660,Normal,18.27,18.270000,197.000000,161.000000,16323572917212275416,null,3,1,0
80,100,5.005310,Normal,14.49,14.490000,189.000000,161.622000,4704170699498304568,null,3,1,0
81,5,5.044390,Normal,24.16,24.160000,206.000000,156.222000,6863155508343490133,null,4,1,0
82,10,5.010070,Normal,12.19,12.190000,189.000000,165.955000,6164721125244991746,null,4,1,0
83,15,5.007690,Normal,19.17,19.170000,205.000000,165.692000,13525189433381121867,null,4,1,0
84,20,5.005180,Normal,12.43,12.430000,189.000000,165.500000,17949278094815181941,null,4,1,0
85,25,5.012460,Normal,14.55,14.550000,189.000000,161.500000,9172721030217449867,null,4,1,0
86,30,5.010870,Normal,16.75,16.750000,195.000000,162.333000,153355689697072452,null,4,1,0
87,35,5.006870,Normal,12.22,12.220000,189.000000,165.900000,15312848443644736480,null,4,1,0
88,40,5.015200,Normal,20.6,20.600000,210.000000,166.733000,1765480886997431029,null,4,1,0
89,45,5.007140,Normal,25.57,25.570000,221.000000,164.500000,8389765458154704847,null,4,1,0
90,50,5.009560,Normal,19.02,19.020000,205.000000,166.000000,16510388834739498814,null,4,1,0
91,55,5.007340,Normal,12.22,12.220000,189.000000,165.900000,2921808109862133330,null,4,1,0
92,60,5.006830,Normal,12.22,12.220000,189.000000,165.900000,5057540697391112118,null,4,1,0
93,65,5.008760,Normal,11.11,11.110000,189.000000,168.000000,12154796884932157799,null,4,1,0
94,70,5.005210,Normal,12.11,12.110000,180.000000,158.211000,10343071459065013504,null,4,1,0
95,75,5.017800,Normal,14.63,14.630000,188.000000,160.500000,18430214585119936318,null,4,1,0
96,80,5.008200,Normal,24.66,24.660000,221.000000,166.500000,16649166808623302579,null,4,1,0
97,85,5.013470,Normal,15.91,15.910000,198.000000,166.500000,6763347194860295162,null,4,1,0
98,90,5.008860,Normal,11.42,11.420000,189.000000,167.407000,15642793137855920037,null,4,1,0
99,95,5.010650,Normal,14.26,14.260000,189.000000,162.047000,365132424836826903,null,4,1,0
100,100,5.010720,Normal,21.05,21.050000,209.000000,165.000000,11931381711912883400,null,4,1,0
101,5,5.006960,Normal,1.79769e+308,,,168.006000,12392674989143262452,null,5,1,0
102,10,5.008620,Normal,1.79769e+308,,,168.063000,15034258563481376718,null,5,1,0
103,15,5.017190,Normal,1.79769e+308,,,167.650000,123750392386095322,null,5,1,0
104,20,5.014820,Normal,10.38,10.380000,183.000000,164.000000,13991722407543623941,null,5,1,0
105,25,5.009720,Normal,19.38,19.380000,203.000000,163.667000,6949636244700471329,null,5,1,0
106,30,5.008580,Normal,18.32,18.320000,202.000000,165.000000,3319283647887228685,null,5,1,0
107,35,5.013660,Normal,11.3,11.300000,183.000000,162.326000,656665996393843475,null,5,1,0
108,40,5.010650,Normal,15.89,15.890000,191.000000,160.659000,12491186722095907633,null,5,1,0
109,45,5.012330,Normal,19.21,19.210000,203.000000,164.000000,11153528177683789802,null,5,1,0
110,50,5.015430,Normal,20.69,20.690000,203.000000,161.000000,15642213846773576091,null,5,1,0
111,55,5.009050,Normal,20.2,20.200000,203.000000,162.000000,5154506975793547046,null,5,1,0
112,60,5.013080,Normal,11.3,11.300000,183.000000,162.326000,2698698622450161603,null,5,1,0
113,65,5.010020,Normal,12.03,12.030000,183.000000,160.979000,17912585379323799661,null,5,1,0
114,70,5.009680,Normal,12.02,12.020000,183.000000,161.000000,4893350376453032012,null,5,1,0
115,75,5.010110,Normal,11.69,11.690000,183.000000,161.605000,14709742230782596391,null,5,1,0
116,80,5.012010,Normal,12.03,12.030000,183.000000,160.979000,6006815214425000267,null,5,1,0
117,85,5.006310,Normal,9.84,9.840000,183.000000,165.000000,9625232659241107880,null,5,1,0
118,90,5.004820,Normal,18.93,18.930000,203.000000,164.562000,15457406874647213076,null,5,1,0
119,95,5.004750,Normal,21.1,21.100000,208.000000,164.103000,5896771633191885670,null,5,1,0
120,100,5.009590,Normal,1.79769e+308,,,154.000000,8105622344974588090,null,5,1,0
121,5,5.008680,Normal,19.78,19.780000,201.000000,161.250000,1562778068060664005,null,6,1,0
122,10,5.010430,Normal,19.78,19.780000,201.000000,161.250000,6953195067738295,null,6,1,0
123,15,5.030710,Normal,24.16,24.160000,206.000000,156.222000,9946361533431250095,null,6,1,0
124,20,5.013210,Normal,17.1,17.100000,193.000000,160.000000,1355739224222705675,null,6,1,0
125,25,5.009620,Normal,17.1,17.100000,193.000000,160.000000,17167511482373884109,null,6,1,0
126,30,5.005220,Normal,15.96,15.960000,187.000000,157.150000,6341030221220095287,null,6,1,0
127,35,5.005140,Normal,18.65,18.650000,193.000000,157.000000,3978438807181241481,null,6,1,0
128,40,5.008160,Normal,10.75,10.750000,182.000000,162.433000,3052670319949899673,null,6,1,0
129,45,5.012210,Normal,22.06,22.060000,204.000000,159.000000,4888606843484445109,null,6,1,0
130,50,5.007430,Normal,19.13,19.130000,203.000000,164.167000,738549500171441794,null,6,1,0
131,55,5.005410,Normal,21.59,21.590000,210.000000,164.667000,12438800783449003250,null,6,1,0
132,60,5.009500,Normal,14.87,14.870000,195.000000,166.000000,2854789901358814069,null,6,1,0
133,65,5.008420,Normal,10.71,10.710000,182.000000,162.500000,14909059887836483714,null,6,1,0
134,70,5.010420,Normal,10.75,10.750000,182.000000,162.433000,9525315907706559574,null,6,1,0
135,75,5.008740,Normal,10.75,10.750000,182.000000,162.433000,1207408374809248720,null,6,1,0
136,80,5.007450,Normal,16.31,16.310000,194.000000,162.350000,3670731850058899087,null,6,1,0
137,85,5.005150,Normal,10.75,10.750000,182.000000,162.433000,1058632385685472093,null,6,1,0
