EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,7,5.36,5.360000,-147.031250,-154.908748,14921508010286178949,null,0,1,0
2,14,5.56,5.560000,-147.000000,-155.179357,1894762743428622621,null,0,1,0
3,22,5.25,5.250000,-147.250000,-154.975722,14770251354950928531,null,0,1,0
4,29,5.32,5.320000,-147.250000,-155.090198,4462080425940273634,null,0,1,0
5,36,5.25,5.250000,-147.250000,-154.975722,4210072402446711936,null,0,1,0
6,43,5.25,5.250000,-147.250000,-154.975722,16899722969686440636,null,0,1,0
7,51,5.25,5.250000,-147.250000,-154.975722,16867142091176465754,null,0,1,0
8,58,5.25,5.250000,-147.250000,-154.975722,982730380044948298,null,0,1,0
9,65,5.25,5.250000,-147.250000,-154.975722,7546529019771280744,null,0,1,0
10,72,7.44,7.440000,-144.968750,-155.755299,12089279238631736427,null,0,1,0
11,79,4.68,4.680000,-148.062500,-154.984556,10837772419213345108,null,0,1,0
12,86,8.38,8.380000,-143.781250,-155.832090,7451171984040774848,null,0,1,0
13,94,4.68,4.680000,-148.062500,-154.984556,5599644635131738837,null,0,1,0
14,101,7.75,7.750000,-144.437500,-155.628150,17384488939295211800,null,0,1,0
15,108,3.34,3.340000,-149.375000,-154.366550,8542899556648158530,null,0,1,0
16,115,6.72,6.720000,-146.218750,-156.048283,17070811993242100067,null,0,1,0
17,123,3.34,3.340000,-149.375000,-154.366550,16779403110008893555,null,0,1,0
18,130,5.1,5.100000,-147.187500,-154.696736,5398713608842390699,null,0,1,0
19,137,60.16,60.160000,-97.437500,-156.056268,5284776606283746477,null,0,1,0
20,144,3.34,3.340000,-149.375000,-154.366550,17087858463268856960,null,0,1,0
21,7,3.78,3.780000,-148.781000,-154.402000,9898868199560231137,null,1,1,0
22,14,3.78,3.780000,-148.781000,-154.402000,1793625115907445766,null,1,1,0
23,22,4.41,4.410000,-148.062000,-154.591000,5229008826981226363,null,1,1,0
24,29,5.89,5.890000,-146.375000,-154.995000,2934199918977562797,null,1,1,0
25,36,3.78,3.780000,-148.781000,-154.402000,3449056146789478696,null,1,1,0
26,43,3.78,3.780000,-148.781000,-154.402000,4877416657366106567,null,1,1,0
27,50,5.64,5.640000,-146.906000,-155.185000,15990099682417476551,null,1,1,0
28,57,3.78,3.780000,-148.781000,-154.402000,8506680526870193106,null,1,1,0
29,65,3.78,3.780000,-148.781000,-154.402000,13024943157289808837,null,1,1,0
30,72,3.78,3.780000,-148.781000,-154.402000,2645177868113087145,null,1,1,0
31,79,4.41,4.410000,-148.062000,-154.591000,4363616443036310456,null,1,1,0
32,86,3.78,3.780000,-148.781000,-154.402000,13915463777307044323,null,1,1,0
33,94,5.52,5.520000,-146.500000,-154.591000,1122526446029957154,null,1,1,0
34,101,5.97,5.970000,-146.219000,-154.942000,18219239194949505064,null,1,1,0
35,108,3.78,3.780000,-148.781000,-154.402000,10593228356914452807,null,1,1,0
36,115,6.23,6.230000,-145.969000,-155.057000,9484969707346543330,null,1,1,0
37,122,4.76,4.760000,-148.063000,-155.110000,10071550909594850302,null,1,1,0
38,130,3.34,3.340000,-149.375000,-154.367000,10460456841961693563,null,1,1,0
