EvalID,TimeEvaluated,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,6,31.82,31.820000,141266.228329,96310.267929,14921508010286178949,null,0,1,0
2,11,68.74,68.740000,308160.021378,96323.415345,10101538263502436884,null,0,1,0
3,17,67.39,67.390000,295276.231189,96303.220787,10346973009034893901,null,0,1,0
4,23,31.82,31.820000,141266.228329,96310.267929,635589708496059671,null,0,1,0
5,29,68.74,68.740000,308148.109469,96324.286183,5948685825087948624,null,0,1,0
6,35,31.82,31.820000,141266.228329,96310.267929,6762843893550650360,null,0,1,0
7,41,31.82,31.820000,141266.228329,96310.267929,13290681019215308220,null,0,1,0
8,47,68.75,68.750000,308137.786978,96287.806272,844706301316953147,null,0,1,0
9,53,31.82,31.820000,141266.228329,96310.267929,2225858521084382651,null,0,1,0
10,59,31.82,31.820000,141266.228329,96310.267929,281880667954374288,null,0,1,0
11,65,68.74,68.740000,308114.917836,96309.249118,16450644818478286277,null,0,1,0
12,71,69.38,69.380000,314544.844941,96310.655974,13964071529318666704,null,0,1,0
13,77,25.03,25.030000,128457.456818,96300.168678,16957666276679199244,null,0,1,0
14,84,25.03,25.030000,128457.456818,96298.281709,9316799145851188295,null,0,1,0
15,90,25.03,25.030000,128457.456818,96300.168678,10136391872394692371,null,0,1,0
16,97,25.05,25.050000,128445.285401,96274.627341,1962580943703632403,null,0,1,0
17,105,76.27,76.270000,333809.066611,79213.034497,9790877350325995247,null,0,1,0
18,111,70,70.000000,320985.033193,96309.671426,5398713608842390699,null,0,1,0
19,117,25.05,25.050000,128445.352839,96273.935602,13650819850745377399,null,0,1,0
20,124,25.03,25.030000,128457.456818,96299.338444,5795182131189996655,null,0,1,0
21,6,41,41.000000,160504.000000,94692.000000,9686720361045965965,null,1,1,0
22,12,41,41.000000,160504.000000,94692.000000,14977320980139403669,null,1,1,0
23,19,41,41.000000,160504.000000,94692.000000,1871591627137445803,null,1,1,0
24,25,41,41.000000,160504.000000,94692.000000,7129054616402336492,null,1,1,0
25,32,25.04,25.040000,128446.000000,96278.500000,5422601811110845924,null,1,1,0
26,38,25.04,25.040000,128445.000000,96278.500000,762089674238848521,null,1,1,0
27,45,25.04,25.040000,128446.000000,96278.300000,18048410261294971436,null,1,1,0
28,52,21.14,21.140000,122063.000000,96262.400000,4606096117026724049,null,1,1,0
29,58,21.16,21.160000,122094.000000,96262.400000,8497828304419481008,null,1,1,0
30,65,42.32,42.320000,166938.000000,96292.600000,2235899439185317462,null,1,1,0
31,71,21.14,21.140000,122063.000000,96262.400000,10398487734282247995,null,1,1,0
32,77,21.14,21.140000,122063.000000,96262.400000,6072124352943731770,null,1,1,0
33,84,21.08,21.080000,121994.000000,96274.600000,13091529606729618669,null,1,1,0
34,90,39.99,39.990000,160447.000000,96279.500000,6988084614513567604,null,1,1,0
35,97,69.39,69.390000,314545.000000,96293.900000,15589333069886536501,null,1,1,0
36,104,21.08,21.080000,121994.000000,96274.600000,7969637586623466314,null,1,1,0
37,110,16.71,16.710000,115595.000000,96278.700000,2813124757651121221,null,1,1,0
38,117,25.03,25.030000,128433.000000,96284.500000,4916742974332616642,null,1,1,0
39,123,70.57,70.570000,327368.000000,96345.700000,9266116315955136395,null,1,1,0
40,129,16.69,16.690000,115584.000000,96295.000000,3808644319615873046,null,1,1,0
41,6,21.09,21.090000,122009.000000,96283.100000,17808874148426417796,null,2,1,0
42,13,53.13,53.130000,205435.000000,96278.200000,11633543647495200375,null,2,1,0
43,19,21.09,21.090000,122009.000000,96283.100000,5640172564576391019,null,2,1,0
44,26,21.09,21.090000,122009.000000,96283.100000,13442604047210902029,null,2,1,0
45,32,21.09,21.090000,122009.000000,96283.100000,16329590515646545778,null,2,1,0
46,39,25,25.000000,128375.000000,96285.200000,16422045157006476828,null,2,1,0
47,45,25.04,25.040000,128446.000000,96285.500000,1292803100521324247,null,2,1,0
48,52,21.09,21.090000,122009.000000,96283.100000,11232986886821222809,null,2,1,0
49,58,21.09,21.090000,122009.000000,96283.100000,5047879259615584793,null,2,1,0
50,65,34.8,34.800000,147684.000000,96283.100000,13006994213255628632,null,2,1,0
51,71,16.71,16.710000,115593.000000,96273.900000,7339132837941009137,null,2,1,0
52,78,16.71,16.710000,115593.000000,96273.900000,16912912138747987681,null,2,1,0
