EvalID,TimeEvaluated,SolverRuntimeSeconds,SolverTerminationStatus,ObjectiveValue,Gap,UpperBound,LowerBound,ConfigID,MipStartID,WorkerID,Iteration,Phase
1,5,5.015347,Normal,5.63,5.630000,50.000000,47.186667,14921508010286178949,null,0,1,0
2,10,5.012254,Normal,5.63,5.630000,50.000000,47.186667,2823934824078185206,null,0,1,0
3,15,5.011744,Normal,3.7,3.700000,49.000000,47.186667,3895283216737288575,null,0,1,0
4,20,5.011889,Normal,3.7,3.700000,49.000000,47.186667,1049631541030871684,null,0,1,0
5,25,5.011205,Normal,3.7,3.700000,49.000000,47.186667,16679742048881223644,null,0,1,0
6,30,5.010597,Normal,3.7,3.700000,49.000000,47.186667,6462305668448669345,null,0,1,0
7,35,5.012234,Normal,5.63,5.630000,50.000000,47.186667,5988662020493846908,null,0,1,0
8,40,5.009188,Normal,5.63,5.630000,50.000000,47.186667,4862113567422649290,null,0,1,0
9,45,5.013515,Normal,3.7,3.700000,49.000000,47.186667,2441688160292591395,null,0,1,0
10,50,5.011592,Normal,5.63,5.630000,50.000000,47.186667,3823057375706889759,null,0,1,0
11,55,5.009724,Normal,5.63,5.630000,50.000000,47.186667,14605588685206531618,null,0,1,0
12,60,5.011668,Normal,5.63,5.630000,50.000000,47.186667,15743638518301921207,null,0,1,0
13,65,5.010272,Normal,5.63,5.630000,50.000000,47.186667,12911295086759950527,null,0,1,0
14,70,5.010164,Normal,3.7,3.700000,49.000000,47.186667,16710989201653268352,null,0,1,0
15,75,5.010663,Normal,5.63,5.630000,50.000000,47.186667,1307886365978403084,null,0,1,0
16,80,5.009509,Normal,3.7,3.700000,49.000000,47.186667,14518627335714223442,null,0,1,0
17,85,5.011186,Normal,5.63,5.630000,50.000000,47.186667,16450644818478286277,null,0,1,0
18,90,5.009862,Normal,3.7,3.700000,49.000000,47.186667,17956490771213986838,null,0,1,0
19,95,5.007914,Normal,3.7,3.700000,49.000000,47.186667,7713530131881664580,null,0,1,0
20,100,5.006864,Normal,3.7,3.700000,49.000000,47.186667,2861183227548455869,null,0,1,0
21,105,5.008618,Normal,3.7,3.700000,49.000000,47.186667,5071944672512797259,null,0,1,1
22,110,5.004517,Normal,3.7,3.700000,49.000000,47.186667,1258333979204404999,null,0,1,1
23,115,5.005787,Normal,3.7,3.700000,49.000000,47.186667,9079797385151017316,null,0,1,1
24,120,5.010236,Normal,3.7,3.700000,49.000000,47.186667,8576533644038031167,null,0,1,1
25,125,5.008586,Normal,3.7,3.700000,49.000000,47.186667,6121139791648500101,null,0,1,1
26,130,5.006545,Normal,5.63,5.630000,50.000000,47.186667,9444816721219908753,null,0,1,1
27,135,5.005519,Normal,3.7,3.700000,49.000000,47.186667,7518987215591080263,null,0,1,1
28,140,5.003787,Normal,3.7,3.700000,49.000000,47.186667,8403795924196848710,null,0,1,1
29,145,5.008982,Normal,3.7,3.700000,49.000000,47.186667,10923830436152519747,null,0,1,1
30,150,5.007153,Normal,5.63,5.630000,50.000000,47.186667,12487956500839884,null,0,1,1
31,155,5.006503,Normal,5.63,5.630000,50.000000,47.186667,9151214116595659491,null,0,1,1
32,160,5.005821,Normal,5.63,5.630000,50.000000,47.186667,5960653855864733534,null,0,1,1
33,165,5.005458,Normal,3.7,3.700000,49.000000,47.186667,5591314503448113659,null,0,1,1
34,170,5.008238,Normal,5.63,5.630000,50.000000,47.186667,16078776906335212250,null,0,1,1
35,175,5.010741,Normal,3.7,3.700000,49.000000,47.186667,8020043180142766522,null,0,1,1
36,180,5.005561,Normal,3.7,3.700000,49.000000,47.186667,8607567601540798276,null,0,1,1
37,185,5.007878,Normal,5.63,5.630000,50.000000,47.186667,10008374916259244248,null,0,1,1
38,191,5.007630,Normal,3.7,3.700000,49.000000,47.186667,12773012205609435956,null,0,1,1
39,196,5.012438,Normal,5.63,5.630000,50.000000,47.186667,10891989853500174320,null,0,1,1
40,201,5.007537,Normal,3.7,3.700000,49.000000,47.186667,7107679476489580316,null,0,1,1
41,206,5.006913,Normal,3.7,3.700000,49.000000,47.186667,9073200281993801243,null,0,1,1
42,211,5.008635,Normal,3.7,3.700000,49.000000,47.186667,14092889575532668411,null,0,1,1
43,216,5.007835,Normal,3.7,3.700000,49.000000,47.186667,2630200616632623660,null,0,1,1
44,221,5.007262,Normal,3.7,3.700000,49.000000,47.186667,5393786909012026515,null,0,1,1
45,226,5.007644,Normal,3.7,3.700000,49.000000,47.186667,7692833930095684769,null,0,1,1
46,231,5.004198,Normal,3.7,3.700000,49.000000,47.186667,13376424973853705731,null,0,1,1
47,236,5.009073,Normal,3.7,3.700000,49.000000,47.186667,6287575263750444197,null,0,1,1
48,241,5.009310,Normal,3.7,3.700000,49.000000,47.186667,11534765932508641050,null,0,1,1
49,246,5.005290,Normal,3.7,3.700000,49.000000,47.186667,4928762643605821943,null,0,1,1
50,251,5.007772,Normal,3.7,3.700000,49.000000,47.186667,7091547299908597897,null,0,1,1
51,256,5.003396,Normal,3.7,3.700000,49.000000,47.186667,6815402633416200017,null,0,1,1
52,261,5.007134,Normal,3.7,3.700000,49.000000,47.186667,11313876091028078067,null,0,1,1
53,266,5.006997,Normal,3.7,3.700000,49.000000,47.186667,8925136926840973746,null,0,1,1
54,271,5.008863,Normal,3.7,3.700000,49.000000,47.186667,6467081764308077985,null,0,1,1
55,276,5.007012,Normal,3.7,3.700000,49.000000,47.186667,4388270494900110072,null,0,1,1
56,281,5.008166,Normal,3.7,3.700000,49.000000,47.186667,6819390880436047888,null,0,1,1
57,286,5.007141,Normal,3.7,3.700000,49.000000,47.186667,2217502324706783971,null,0,1,1
58,291,5.007520,Normal,3.7,3.700000,49.000000,47.186667,8302897440878455141,null,0,1,1
59,296,5.007322,Normal,3.7,3.700000,49.000000,47.186667,7951556304088792833,null,0,1,1
60,301,5.006053,Normal,3.7,3.700000,49.000000,47.186667,14108646255270500947,null,0,1,1
61,306,5.005865,Normal,3.7,3.700000,49.000000,47.186667,6879320081294221834,null,0,1,1
62,311,5.004656,Normal,3.7,3.700000,49.000000,47.186667,9367427858083613443,null,0,1,1
63,316,5.003978,Normal,3.7,3.700000,49.000000,47.186667,582100611254536969,null,0,1,1
64,321,5.003862,Normal,3.7,3.700000,49.000000,47.186667,4282436745140465652,null,0,1,1
65,326,5.004816,Normal,3.7,3.700000,49.000000,47.186667,10560298844705453682,null,0,1,1
66,331,5.004799,Normal,3.7,3.700000,49.000000,47.186667,11159619192925714986,null,0,1,1
67,336,5.004108,Normal,3.7,3.700000,49.000000,47.186667,17574326778753894815,null,0,1,1
68,341,5.008233,Normal,5.63,5.630000,50.000000,47.186667,654471238148665774,null,0,1,1
69,346,5.009825,Normal,5.63,5.630000,50.000000,47.186667,14642397462819607579,null,0,1,1
70,351,5.006804,Normal,3.7,3.700000,49.000000,47.186667,15409042527884825136,null,0,1,1
71,356,5.006339,Normal,3.7,3.700000,49.000000,47.186667,5100824925175719356,null,0,1,1
72,361,5.005499,Normal,3.7,3.700000,49.000000,47.186667,8607122509547680580,null,0,1,1
73,366,5.008255,Normal,3.7,3.700000,49.000000,47.186667,15738143851683020223,null,0,1,1
74,371,5.005493,Normal,3.7,3.700000,49.000000,47.186667,3351523090105858117,null,0,1,1
75,376,5.009423,Normal,3.7,3.700000,49.000000,47.186667,2441688160292591395,null,0,2,0
76,381,5.004765,Normal,3.7,3.700000,49.000000,47.186667,7469821579306457535,null,0,2,0
77,386,5.040603,Normal,5.63,5.630000,50.000000,47.186667,3879280957055988638,null,0,2,0
78,391,5.010535,Normal,3.7,3.700000,49.000000,47.186667,1814598913703731080,null,0,2,0
79,396,5.008498,Normal,5.63,5.630000,50.000000,47.186667,3823057375706889759,null,0,2,0
80,401,5.006416,Normal,3.7,3.700000,49.000000,47.186667,2861183227548455869,null,0,2,0
81,407,5.007072,Normal,5.63,5.630000,50.000000,47.186667,2193775017031227702,null,0,2,1
82,412,5.007724,Normal,3.7,3.700000,49.000000,47.186667,10906647235799892089,null,0,2,1
83,417,5.007804,Normal,5.63,5.630000,50.000000,47.186667,3437587050932286283,null,0,2,1
84,422,5.004857,Normal,5.63,5.630000,50.000000,47.186667,4641971871534398913,null,0,2,1
85,427,5.003265,Normal,3.7,3.700000,49.000000,47.186667,15097604636085336286,null,0,2,1
86,432,5.010587,Normal,5.63,5.630000,50.000000,47.186667,8987678319464765313,null,0,2,1
87,437,5.007924,Normal,5.63,5.630000,50.000000,47.186667,15070719700613573429,null,0,2,1
88,442,5.010765,Normal,5.63,5.630000,50.000000,47.186667,3267624127204624722,null,0,2,1
89,447,5.008400,Normal,5.63,5.630000,50.000000,47.186667,13984628760478936393,null,0,2,1
90,452,5.004289,Normal,3.7,3.700000,49.000000,47.186667,5619383211032709241,null,0,2,1
91,457,5.008626,Normal,5.63,5.630000,50.000000,47.186667,17822505679125562408,null,0,2,1
92,462,5.009678,Normal,5.63,5.630000,50.000000,47.186667,16220235753151907872,null,0,2,1
93,467,5.005414,Normal,3.7,3.700000,49.000000,47.186667,11396385566976119535,null,0,2,1
